timestamp_ns,value_K
1722243600000000000,295.78
1722243600010000000,297.81
1722243600020000000,296.79
1722243600030000000,301.71
1722243600040000000,294.90
1722243600050000000,301.35
1722243600060000000,301.82
1722243600070000000,300.63
1722243600080000000,299.06
1722243600090000000,294.37
1722243600100000000,295.98
1722243600110000000,298.69
1722243600120000000,296.48
1722243600130000000,297.86
1722243600140000000,297.18
1722243600150000000,298.80
1722243600160000000,297.80
1722243600170000000,301.87
1722243600180000000,301.71
1722243600190000000,308.65
1722243600200000000,295.40
1722243600210000000,290.64
1722243600220000000,294.13
1722243600230000000,298.11
1722243600240000000,299.28
1722243600250000000,294.38
1722243600260000000,299.23
1722243600270000000,300.20
1722243600280000000,294.99
1722243600290000000,305.87
1722243600300000000,302.57
1722243600310000000,301.94
1722243600320000000,294.10
1722243600330000000,299.99
1722243600340000000,295.36
1722243600350000000,297.52
1722243600360000000,307.43
1722243600370000000,304.18
1722243600380000000,297.52
1722243600390000000,311.56
1722243600400000000,301.76
1722243600410000000,305.95
1722243600420000000,300.02
1722243600430000000,301.93
1722243600440000000,313.00
1722243600450000000,312.73
1722243600460000000,297.71
1722243600470000000,297.07
1722243600480000000,296.54
1722243600490000000,306.16
1722243600500000000,300.38
1722243600510000000,301.20
1722243600520000000,304.52
1722243600530000000,295.49
1722243600540000000,299.98
1722243600550000000,305.92
1722243600560000000,299.94
1722243600570000000,289.11
1722243600580000000,300.42
1722243600590000000,294.43
1722243600600000000,302.54
1722243600610000000,308.61
1722243600620000000,308.02
1722243600630000000,299.66
1722243600640000000,306.26
1722243600650000000,297.04
1722243600660000000,310.84
1722243600670000000,294.49
1722243600680000000,291.00
1722243600690000000,304.18
1722243600700000000,303.48
1722243600710000000,300.02
1722243600720000000,298.60
1722243600730000000,307.84
1722243600740000000,303.19
1722243600750000000,306.22
1722243600760000000,301.67
1722243600770000000,302.10
1722243600780000000,305.50
1722243600790000000,301.83
1722243600800000000,297.39
1722243600810000000,301.87
1722243600820000000,293.68
1722243600830000000,294.55
1722243600840000000,299.43
1722243600850000000,301.48
1722243600860000000,293.20
1722243600870000000,305.17
1722243600880000000,297.57
1722243600890000000,295.29
1722243600900000000,300.40
1722243600910000000,308.33
1722243600920000000,301.59
1722243600930000000,305.10
1722243600940000000,297.30
1722243600950000000,292.59
1722243600960000000,295.66
1722243600970000000,295.36
1722243600980000000,300.95
1722243600990000000,299.70
1722243601000000000,298.46
1722243601010000000,303.07
1722243601020000000,302.58
1722243601030000000,293.56
1722243601040000000,301.73
1722243601050000000,307.74
1722243601060000000,299.97
1722243601070000000,309.59
1722243601080000000,295.60
1722243601090000000,300.76
1722243601100000000,299.68
1722243601110000000,301.70
1722243601120000000,290.02
1722243601130000000,301.90
1722243601140000000,296.58
1722243601150000000,296.76
1722243601160000000,298.25
1722243601170000000,299.42
1722243601180000000,303.26
1722243601190000000,296.37
1722243601200000000,290.45
1722243601210000000,303.68
1722243601220000000,295.03
1722243601230000000,301.55
1722243601240000000,295.79
1722243601250000000,302.55
1722243601260000000,297.28
1722243601270000000,299.63
1722243601280000000,299.95
1722243601290000000,295.36
1722243601300000000,307.25
1722243601310000000,307.11
1722243601320000000,299.79
1722243601330000000,303.07
1722243601340000000,304.79
1722243601350000000,300.25
1722243601360000000,303.79
1722243601370000000,294.34
1722243601380000000,301.28
1722243601390000000,302.11
1722243601400000000,299.85
1722243601410000000,305.88
1722243601420000000,301.84
1722243601430000000,293.14
1722243601440000000,303.76
1722243601450000000,299.87
1722243601460000000,293.36
1722243601470000000,298.25
1722243601480000000,290.76
1722243601490000000,304.49
1722243601500000000,298.82
1722243601510000000,303.80
1722243601520000000,291.87
1722243601530000000,301.52
1722243601540000000,297.63
1722243601550000000,297.22
1722243601560000000,303.28
1722243601570000000,301.37
1722243601580000000,294.27
1722243601590000000,297.25
1722243601600000000,294.60
1722243601610000000,298.84
1722243601620000000,299.66
1722243601630000000,289.32
1722243601640000000,301.08
1722243601650000000,299.96
1722243601660000000,297.26
1722243601670000000,294.56
1722243601680000000,307.00
1722243601690000000,303.44
1722243601700000000,294.09
1722243601710000000,300.30
1722243601720000000,296.08
1722243601730000000,289.39
1722243601740000000,300.49
1722243601750000000,300.72
1722243601760000000,303.59
1722243601770000000,306.92
1722243601780000000,298.50
1722243601790000000,302.40
1722243601800000000,299.97
1722243601810000000,304.34
1722243601820000000,301.61
1722243601830000000,296.84
1722243601840000000,300.42
1722243601850000000,302.74
1722243601860000000,299.71
1722243601870000000,294.41
1722243601880000000,292.53
1722243601890000000,303.81
1722243601900000000,308.72
1722243601910000000,304.41
1722243601920000000,300.81
1722243601930000000,303.79
1722243601940000000,297.45
1722243601950000000,303.65
1722243601960000000,297.04
1722243601970000000,294.06
1722243601980000000,295.64
1722243601990000000,304.85
1722243602000000000,303.49
1722243602009999999,303.70
1722243602020000000,299.00
1722243602029999999,325.62
1722243602040000000,346.69
1722243602049999999,343.50
1722243602060000000,356.81
1722243602069999999,374.37
1722243602080000000,391.73
1722243602089999999,386.29
1722243602100000000,382.67
1722243602109999999,382.30
1722243602120000000,415.89
1722243602130000000,413.84
1722243602140000000,433.22
1722243602150000000,440.29
1722243602160000000,442.38
1722243602170000000,426.65
1722243602180000000,467.94
1722243602190000000,459.21
1722243602200000000,470.31
1722243602210000000,493.90
1722243602220000000,492.25
1722243602230000000,507.84
1722243602240000000,532.16
1722243602250000000,521.77
1722243602260000000,524.76
1722243602270000000,548.52
1722243602280000000,531.09
1722243602290000000,567.03
1722243602300000000,568.49
1722243602310000000,564.81
1722243602320000000,593.31
1722243602330000000,599.69
1722243602340000000,603.99
1722243602350000000,601.14
1722243602360000000,625.46
1722243602370000000,622.89
1722243602380000000,654.19
1722243602390000000,659.96
1722243602400000000,648.42
1722243602410000000,668.35
1722243602420000000,686.89
1722243602430000000,671.33
1722243602440000000,700.03
1722243602450000000,710.16
1722243602460000000,693.59
1722243602470000000,721.79
1722243602480000000,752.20
1722243602490000000,725.28
