timestamp_ns,value_K
1722243600000000000,309.01
1722243600010000000,291.11
1722243600020000000,312.98
1722243600030000000,299.42
1722243600040000000,294.16
1722243600050000000,301.01
1722243600060000000,301.05
1722243600070000000,297.59
1722243600080000000,292.82
1722243600090000000,303.14
1722243600100000000,306.24
1722243600110000000,300.28
1722243600120000000,304.25
1722243600130000000,290.58
1722243600140000000,303.87
1722243600150000000,305.09
1722243600160000000,302.11
1722243600170000000,301.84
1722243600180000000,296.85
1722243600190000000,306.20
1722243600200000000,291.89
1722243600210000000,299.26
1722243600220000000,286.88
1722243600230000000,299.40
1722243600240000000,295.98
1722243600250000000,298.25
1722243600260000000,313.17
1722243600270000000,286.13
1722243600280000000,300.05
1722243600290000000,304.50
1722243600300000000,296.74
1722243600310000000,294.16
1722243600320000000,307.27
1722243600330000000,308.02
1722243600340000000,301.93
1722243600350000000,303.13
1722243600360000000,305.22
1722243600370000000,299.33
1722243600380000000,296.28
1722243600390000000,308.02
1722243600400000000,303.22
1722243600410000000,301.71
1722243600420000000,298.65
1722243600430000000,303.70
1722243600440000000,297.66
1722243600450000000,289.22
1722243600460000000,299.19
1722243600470000000,297.69
1722243600480000000,290.38
1722243600490000000,295.28
1722243600500000000,300.69
1722243600510000000,303.17
1722243600520000000,298.72
1722243600530000000,293.84
1722243600540000000,300.57
1722243600550000000,305.03
1722243600560000000,312.18
1722243600570000000,299.58
1722243600580000000,305.75
1722243600590000000,300.57
1722243600600000000,296.27
1722243600610000000,306.19
1722243600620000000,301.73
1722243600630000000,293.51
1722243600640000000,317.75
1722243600650000000,304.41
1722243600660000000,292.50
1722243600670000000,303.00
1722243600680000000,294.37
1722243600690000000,300.68
1722243600700000000,296.23
1722243600710000000,295.85
1722243600720000000,295.51
1722243600730000000,294.70
1722243600740000000,287.38
1722243600750000000,301.38
1722243600760000000,296.05
1722243600770000000,301.05
1722243600780000000,304.81
1722243600790000000,299.65
1722243600800000000,301.95
1722243600810000000,304.50
1722243600820000000,301.86
1722243600830000000,299.22
1722243600840000000,312.80
1722243600850000000,300.94
1722243600860000000,305.04
1722243600870000000,308.51
1722243600880000000,301.04
1722243600890000000,296.20
1722243600900000000,296.27
1722243600910000000,295.00
1722243600920000000,296.39
1722243600930000000,289.19
1722243600940000000,296.90
1722243600950000000,294.29
1722243600960000000,287.73
1722243600970000000,300.79
1722243600980000000,292.65
1722243600990000000,282.23
1722243601000000000,301.34
1722243601010000000,295.77
1722243601020000000,301.92
1722243601030000000,296.63
1722243601040000000,301.97
1722243601050000000,300.66
1722243601060000000,296.74
1722243601070000000,295.90
1722243601080000000,295.72
1722243601090000000,286.63
1722243601100000000,298.35
1722243601110000000,298.88
1722243601120000000,292.94
1722243601130000000,297.09
1722243601140000000,300.03
1722243601150000000,300.94
1722243601160000000,294.42
1722243601170000000,322.81
1722243601180000000,295.94
1722243601190000000,299.71
1722243601200000000,299.19
1722243601210000000,302.78
1722243601220000000,300.79
1722243601230000000,293.77
1722243601240000000,301.20
1722243601250000000,301.30
1722243601260000000,304.68
1722243601270000000,292.29
1722243601280000000,304.83
1722243601290000000,301.29
1722243601300000000,294.70
1722243601310000000,297.64
1722243601320000000,298.49
1722243601330000000,300.69
1722243601340000000,296.65
1722243601350000000,294.99
1722243601360000000,299.75
1722243601370000000,297.52
1722243601380000000,293.28
1722243601390000000,297.98
1722243601400000000,307.34
1722243601410000000,294.98
1722243601420000000,296.71
1722243601430000000,302.20
1722243601440000000,304.01
1722243601450000000,293.12
1722243601460000000,288.90
1722243601470000000,295.05
1722243601480000000,299.93
1722243601490000000,297.02
1722243601500000000,305.36
1722243601510000000,301.35
1722243601520000000,288.55
1722243601530000000,302.60
1722243601540000000,306.24
1722243601550000000,298.34
1722243601560000000,293.76
1722243601570000000,299.95
1722243601580000000,291.97
1722243601590000000,295.73
1722243601600000000,287.22
1722243601610000000,310.05
1722243601620000000,309.28
1722243601630000000,286.75
1722243601640000000,295.46
1722243601650000000,300.39
1722243601660000000,300.55
1722243601670000000,295.52
1722243601680000000,298.87
1722243601690000000,305.68
1722243601700000000,297.08
1722243601710000000,298.73
1722243601720000000,295.98
1722243601730000000,310.30
1722243601740000000,303.65
1722243601750000000,305.55
1722243601760000000,295.01
1722243601770000000,304.20
1722243601780000000,297.18
1722243601790000000,303.52
1722243601800000000,303.03
1722243601810000000,293.30
1722243601820000000,298.25
1722243601830000000,300.39
1722243601840000000,303.45
1722243601850000000,298.62
1722243601860000000,295.63
1722243601870000000,304.94
1722243601880000000,292.22
1722243601890000000,296.87
1722243601900000000,302.79
1722243601910000000,290.73
1722243601920000000,314.45
1722243601930000000,299.67
1722243601940000000,302.72
1722243601950000000,295.41
1722243601960000000,300.09
1722243601970000000,306.58
1722243601980000000,314.58
1722243601990000000,299.77
1722243602000000000,301.56
1722243602009999999,303.75
1722243602020000000,292.67
1722243602029999999,328.22
1722243602040000000,327.97
1722243602049999999,346.13
1722243602060000000,353.75
1722243602069999999,316.13
1722243602080000000,360.43
1722243602089999999,342.08
1722243602100000000,337.85
1722243602109999999,370.21
1722243602120000000,362.73
1722243602130000000,377.84
1722243602140000000,373.02
1722243602150000000,383.25
1722243602160000000,386.90
1722243602170000000,381.18
1722243602180000000,423.33
1722243602190000000,419.51
1722243602200000000,425.07
1722243602210000000,427.48
1722243602220000000,385.85
1722243602230000000,413.00
1722243602240000000,421.96
1722243602250000000,440.70
1722243602260000000,455.09
1722243602270000000,440.87
1722243602280000000,457.83
1722243602290000000,479.95
1722243602300000000,467.94
1722243602310000000,480.44
1722243602320000000,493.18
1722243602330000000,476.84
1722243602340000000,501.62
1722243602350000000,509.92
1722243602360000000,488.54
1722243602370000000,509.65
1722243602380000000,522.27
1722243602390000000,525.91
1722243602400000000,529.73
1722243602410000000,534.73
1722243602420000000,552.94
1722243602430000000,554.16
1722243602440000000,558.46
1722243602450000000,560.70
1722243602460000000,537.30
1722243602470000000,579.76
1722243602480000000,591.33
1722243602490000000,582.76
1722243602500000000,585.20
1722243602510000000,614.45
1722243602520000000,615.90
1722243602530000000,599.40
1722243602540000000,589.05
1722243602550000000,616.88
1722243602560000000,635.34
1722243602570000000,639.57
1722243602580000000,637.20
1722243602590000000,636.39
1722243602600000000,646.91
1722243602610000000,645.28
1722243602620000000,645.55
1722243602630000000,673.14
1722243602640000000,663.98
1722243602650000000,648.80
1722243602660000000,696.55
1722243602670000000,708.09
1722243602680000000,675.45
1722243602690000000,700.19
1722243602700000000,713.23
1722243602710000000,677.87
1722243602720000000,715.58
1722243602730000000,701.59
1722243602740000000,709.66
1722243602750000000,718.42
1722243602760000000,734.84
1722243602770000000,731.13
1722243602780000000,741.79
1722243602790000000,739.87
1722243602800000000,743.23
1722243602810000000,737.34
1722243602820000000,759.77
1722243602830000000,756.53
1722243602840000000,790.61
1722243602850000000,800.37
1722243602860000000,788.96
1722243602870000000,787.94
1722243602880000000,800.45
1722243602890000000,821.42
1722243602900000000,807.26
1722243602910000000,809.99
1722243602920000000,837.69
1722243602930000000,838.25
1722243602940000000,811.84
1722243602950000000,869.09
1722243602960000000,844.48
1722243602970000000,874.02
1722243602980000000,833.04
1722243602990000000,861.19
1722243603000000000,898.43
1722243603010000000,918.40
1722243603020000000,920.58
1722243603030000000,931.57
1722243603040000000,910.33
1722243603050000000,902.18
1722243603060000000,960.73
1722243603070000000,939.44
1722243603080000000,949.69
1722243603090000000,918.65
1722243603100000000,953.78
1722243603110000000,947.18
1722243603120000000,911.81
1722243603130000000,922.43
1722243603140000000,935.69
1722243603150000000,909.45
1722243603160000000,946.94
1722243603170000000,920.38
1722243603180000000,950.66
1722243603190000000,926.20
1722243603200000000,951.94
1722243603210000000,938.76
1722243603220000000,940.26
1722243603230000000,893.17
1722243603240000000,947.76
1722243603250000000,939.80
1722243603260000000,944.11
1722243603270000000,958.36
1722243603280000000,944.69
1722243603290000000,935.01
1722243603300000000,918.77
1722243603310000000,962.93
1722243603320000000,945.44
1722243603330000000,940.22
1722243603340000000,941.43
1722243603350000000,941.25
1722243603360000000,940.95
1722243603370000000,942.59
1722243603380000000,962.34
1722243603390000000,961.63
1722243603400000000,979.63
1722243603410000000,966.28
1722243603420000000,978.07
1722243603430000000,988.29
1722243603440000000,952.11
1722243603450000000,958.85
1722243603460000000,957.27
1722243603470000000,938.45
1722243603480000000,947.06
1722243603490000000,970.03
1722243603500000000,977.70
1722243603510000000,975.37
1722243603520000000,989.94
1722243603530000000,925.47
1722243603540000000,976.06
1722243603550000000,991.67
1722243603560000000,958.67
1722243603570000000,1007.15
1722243603580000000,967.54
1722243603590000000,975.39
1722243603600000000,986.05
1722243603610000000,967.79
1722243603620000000,977.21
1722243603630000000,990.31
1722243603640000000,1000.46
1722243603650000000,984.59
1722243603660000000,974.61
1722243603670000000,987.55
1722243603680000000,980.95
