timestamp_ns,value_K
1722243600000000000,299.60
1722243600010000000,299.44
1722243600020000000,298.66
1722243600030000000,300.75
1722243600040000000,296.92
1722243600050000000,299.99
1722243600060000000,300.21
1722243600070000000,302.23
1722243600080000000,300.32
1722243600090000000,298.06
1722243600100000000,299.28
1722243600110000000,301.85
1722243600120000000,296.90
1722243600130000000,300.57
1722243600140000000,303.15
1722243600150000000,301.10
1722243600160000000,300.07
1722243600170000000,301.69
1722243600180000000,299.12
1722243600190000000,298.96
1722243600200000000,299.07
1722243600210000000,300.38
1722243600220000000,299.53
1722243600230000000,300.62
1722243600240000000,298.13
1722243600250000000,300.27
1722243600260000000,300.29
1722243600270000000,300.69
1722243600280000000,300.18
1722243600290000000,297.26
1722243600300000000,300.10
1722243600310000000,300.80
1722243600320000000,300.80
1722243600330000000,297.63
1722243600340000000,299.82
1722243600350000000,300.96
1722243600360000000,299.28
1722243600370000000,299.26
1722243600380000000,299.49
1722243600390000000,300.14
1722243600400000000,299.63
1722243600410000000,297.43
1722243600420000000,300.33
1722243600430000000,300.93
1722243600440000000,300.26
1722243600450000000,299.66
1722243600460000000,300.10
1722243600470000000,299.64
1722243600480000000,301.33
1722243600490000000,301.27
1722243600500000000,301.34
1722243600510000000,299.45
1722243600520000000,300.45
1722243600530000000,299.28
1722243600540000000,300.71
1722243600550000000,300.20
1722243600560000000,299.73
1722243600570000000,298.81
1722243600580000000,298.74
1722243600590000000,300.50
1722243600600000000,299.99
1722243600610000000,302.27
1722243600620000000,300.36
1722243600630000000,298.63
1722243600640000000,299.50
1722243600650000000,297.69
1722243600660000000,298.67
1722243600670000000,301.59
1722243600680000000,301.28
1722243600690000000,301.50
1722243600700000000,301.19
1722243600710000000,299.51
1722243600720000000,297.79
1722243600730000000,301.65
1722243600740000000,301.17
1722243600750000000,297.88
1722243600760000000,299.62
1722243600770000000,300.15
1722243600780000000,298.29
1722243600790000000,297.86
1722243600800000000,299.58
1722243600810000000,299.41
1722243600820000000,301.86
1722243600830000000,301.25
1722243600840000000,299.90
1722243600850000000,299.32
1722243600860000000,300.29
1722243600870000000,301.78
1722243600880000000,300.73
1722243600890000000,297.77
1722243600900000000,299.83
1722243600910000000,298.74
1722243600920000000,298.96
1722243600930000000,298.11
1722243600940000000,297.76
1722243600950000000,299.43
1722243600960000000,300.18
1722243600970000000,299.62
1722243600980000000,298.67
1722243600990000000,300.74
1722243601000000000,300.76
1722243601010000000,297.91
1722243601020000000,300.00
1722243601030000000,299.21
1722243601040000000,299.08
1722243601050000000,301.37
1722243601060000000,297.63
1722243601070000000,301.42
1722243601080000000,299.37
1722243601090000000,301.04
1722243601100000000,300.28
1722243601110000000,298.39
1722243601120000000,296.31
1722243601130000000,299.89
1722243601140000000,302.18
1722243601150000000,300.12
1722243601160000000,300.40
1722243601170000000,301.09
1722243601180000000,301.85
1722243601190000000,300.15
1722243601200000000,300.40
1722243601210000000,300.80
1722243601220000000,301.54
1722243601230000000,301.81
1722243601240000000,300.19
1722243601250000000,298.42
1722243601260000000,301.42
1722243601270000000,302.36
1722243601280000000,299.96
1722243601290000000,299.26
1722243601300000000,300.79
1722243601310000000,301.52
1722243601320000000,299.69
1722243601330000000,298.62
1722243601340000000,300.16
1722243601350000000,300.54
1722243601360000000,298.97
1722243601370000000,303.19
1722243601380000000,299.74
1722243601390000000,298.76
1722243601400000000,298.81
1722243601410000000,300.88
1722243601420000000,298.12
1722243601430000000,301.04
1722243601440000000,298.30
1722243601450000000,299.33
1722243601460000000,299.91
1722243601470000000,300.69
1722243601480000000,299.98
1722243601490000000,299.72
1722243601500000000,297.77
1722243601510000000,300.26
1722243601520000000,298.24
1722243601530000000,300.20
1722243601540000000,299.26
1722243601550000000,298.41
1722243601560000000,299.07
1722243601570000000,300.16
1722243601580000000,299.72
1722243601590000000,301.82
1722243601600000000,299.44
1722243601610000000,301.01
1722243601620000000,301.61
