timestamp_ns,value_K
1721984400000000000,297.90
1721984400010000000,297.99
1721984400020000000,299.98
1721984400030000000,300.22
1721984400040000000,298.53
1721984400050000000,300.99
1721984400060000000,300.53
1721984400070000000,298.07
1721984400080000000,300.70
1721984400090000000,301.83
1721984400100000000,300.29
1721984400110000000,299.11
1721984400120000000,299.18
1721984400130000000,301.39
1721984400140000000,299.25
1721984400150000000,300.45
1721984400160000000,300.25
1721984400170000000,301.52
1721984400180000000,299.74
1721984400190000000,302.83
1721984400200000000,299.92
1721984400210000000,300.36
1721984400220000000,300.26
1721984400230000000,300.58
1721984400240000000,301.67
1721984400250000000,298.12
1721984400260000000,302.44
1721984400270000000,301.64
1721984400280000000,298.89
1721984400290000000,298.50
1721984400300000000,298.71
1721984400310000000,299.84
1721984400320000000,297.67
1721984400330000000,299.50
1721984400340000000,300.26
1721984400350000000,300.99
1721984400360000000,297.20
1721984400370000000,300.70
1721984400380000000,299.22
1721984400390000000,301.37
1721984400400000000,300.57
1721984400410000000,299.88
1721984400420000000,298.23
1721984400430000000,298.13
1721984400440000000,298.54
1721984400450000000,300.60
1721984400460000000,298.98
1721984400470000000,297.14
1721984400480000000,298.69
1721984400490000000,298.27
1721984400500000000,300.39
1721984400510000000,299.03
1721984400520000000,299.37
1721984400530000000,302.24
1721984400540000000,300.89
1721984400550000000,300.50
1721984400560000000,298.61
1721984400570000000,301.07
1721984400580000000,300.72
1721984400590000000,297.96
1721984400600000000,297.98
1721984400610000000,300.30
1721984400620000000,300.85
1721984400630000000,298.91
1721984400640000000,299.70
1721984400650000000,299.77
1721984400660000000,302.65
1721984400670000000,298.10
1721984400680000000,300.02
1721984400690000000,298.73
1721984400700000000,300.27
1721984400710000000,299.06
1721984400720000000,301.87
1721984400730000000,303.11
1721984400740000000,300.02
1721984400750000000,298.04
1721984400760000000,297.46
1721984400770000000,301.27
1721984400780000000,298.55
1721984400790000000,300.68
1721984400800000000,301.11
1721984400810000000,300.10
1721984400820000000,299.01
1721984400830000000,299.46
1721984400840000000,302.27
1721984400850000000,298.25
1721984400860000000,299.38
1721984400870000000,299.20
1721984400880000000,299.33
1721984400890000000,299.39
1721984400900000000,303.44
1721984400910000000,298.76
1721984400920000000,299.24
1721984400930000000,300.30
1721984400940000000,301.44
1721984400950000000,300.71
1721984400960000000,300.75
1721984400970000000,300.04
1721984400980000000,299.25
1721984400990000000,299.91
1721984401000000000,299.39
1721984401010000000,298.78
1721984401020000000,298.76
1721984401030000000,301.31
1721984401040000000,298.16
1721984401050000000,300.24
1721984401060000000,298.16
1721984401070000000,300.58
1721984401080000000,298.71
1721984401090000000,299.50
1721984401100000000,300.78
1721984401110000000,299.27
1721984401120000000,299.00
1721984401130000000,299.22
1721984401140000000,299.36
1721984401150000000,299.90
1721984401160000000,300.67
1721984401170000000,299.63
1721984401180000000,299.75
1721984401190000000,300.09
1721984401200000000,299.70
1721984401210000000,298.48
1721984401220000000,301.02
1721984401230000000,299.80
1721984401240000000,302.12
1721984401250000000,299.36
1721984401260000000,299.41
1721984401270000000,298.43
1721984401280000000,300.43
1721984401290000000,300.25
1721984401300000000,299.50
1721984401310000000,300.39
1721984401320000000,300.02
1721984401330000000,299.34
1721984401340000000,302.98
1721984401350000000,299.07
1721984401360000000,300.25
1721984401370000000,301.80
1721984401380000000,299.44
1721984401390000000,301.56
1721984401400000000,301.31
1721984401410000000,299.73
1721984401420000000,298.68
1721984401430000000,298.48
1721984401440000000,298.99
1721984401450000000,301.36
1721984401460000000,298.09
1721984401470000000,299.75
1721984401480000000,302.33
1721984401490000000,301.62
1721984401500000000,301.03
1721984401510000000,299.43
1721984401520000000,300.60
1721984401530000000,299.74
1721984401540000000,300.71
1721984401550000000,300.66
1721984401560000000,298.79
1721984401570000000,299.20
1721984401580000000,299.16
1721984401590000000,303.06
1721984401600000000,297.98
1721984401610000000,301.86
1721984401620000000,298.84
1721984401630000000,300.92
1721984401640000000,297.12
1721984401650000000,299.31
1721984401660000000,299.80
1721984401670000000,298.72
1721984401680000000,299.31
