timestamp_ns,value_K
1721206800000000000,304.43
1721206800010000000,300.90
1721206800020000000,300.88
1721206800030000000,302.21
1721206800040000000,302.01
1721206800050000000,304.04
1721206800060000000,300.34
1721206800070000000,301.79
1721206800080000000,301.30
1721206800090000000,298.29
1721206800100000000,298.91
1721206800110000000,298.61
1721206800120000000,298.81
1721206800130000000,298.08
1721206800140000000,300.61
1721206800150000000,300.71
1721206800160000000,300.45
1721206800170000000,299.38
1721206800180000000,297.57
1721206800190000000,297.72
1721206800200000000,300.52
1721206800210000000,299.47
1721206800220000000,299.22
1721206800230000000,299.01
1721206800240000000,295.40
1721206800250000000,302.36
1721206800260000000,299.26
1721206800270000000,299.87
1721206800280000000,301.47
1721206800290000000,300.58
1721206800300000000,302.69
1721206800310000000,301.59
1721206800320000000,298.61
1721206800330000000,300.81
1721206800340000000,299.98
1721206800350000000,299.52
1721206800360000000,301.43
1721206800370000000,300.88
1721206800380000000,299.28
1721206800390000000,301.65
1721206800400000000,302.24
1721206800410000000,299.09
1721206800420000000,301.01
1721206800430000000,301.40
1721206800440000000,300.14
1721206800450000000,297.58
1721206800460000000,301.24
1721206800470000000,301.00
1721206800480000000,303.11
1721206800490000000,302.04
1721206800500000000,300.42
1721206800510000000,301.52
1721206800520000000,297.75
1721206800530000000,300.55
1721206800540000000,300.41
1721206800550000000,298.56
1721206800560000000,298.09
1721206800570000000,299.84
1721206800580000000,300.44
1721206800590000000,299.57
1721206800600000000,301.59
1721206800610000000,300.25
1721206800620000000,299.70
1721206800630000000,299.65
1721206800640000000,298.46
1721206800650000000,300.93
1721206800660000000,298.20
1721206800670000000,296.30
1721206800680000000,299.55
1721206800690000000,298.71
1721206800700000000,301.62
1721206800710000000,300.21
1721206800720000000,300.22
1721206800730000000,299.11
1721206800740000000,301.71
1721206800750000000,302.27
1721206800760000000,299.65
1721206800770000000,298.07
1721206800780000000,304.03
1721206800790000000,299.76
1721206800800000000,299.63
1721206800810000000,301.50
1721206800820000000,301.46
1721206800830000000,301.15
1721206800840000000,300.92
1721206800850000000,298.70
1721206800860000000,300.15
1721206800870000000,297.87
1721206800880000000,301.34
1721206800890000000,300.58
1721206800900000000,299.19
1721206800910000000,303.85
1721206800920000000,298.51
1721206800930000000,299.40
1721206800940000000,299.18
1721206800950000000,302.27
1721206800960000000,298.79
1721206800970000000,299.55
1721206800980000000,301.30
1721206800990000000,299.81
1721206801000000000,300.91
1721206801010000000,299.80
1721206801020000000,296.98
1721206801030000000,300.18
1721206801040000000,300.05
1721206801050000000,301.95
1721206801060000000,298.87
1721206801070000000,300.27
1721206801080000000,300.77
1721206801090000000,298.32
1721206801100000000,297.92
1721206801110000000,298.36
1721206801120000000,299.95
1721206801130000000,301.37
1721206801140000000,301.12
1721206801150000000,299.12
1721206801160000000,299.29
1721206801170000000,298.52
1721206801180000000,301.24
1721206801190000000,299.32
1721206801200000000,299.64
1721206801210000000,297.18
1721206801220000000,298.99
1721206801230000000,304.09
1721206801240000000,300.21
1721206801250000000,299.07
1721206801260000000,300.10
1721206801270000000,298.38
1721206801280000000,299.91
1721206801290000000,300.73
1721206801300000000,299.38
1721206801310000000,300.11
1721206801320000000,300.97
1721206801330000000,301.81
1721206801340000000,298.38
1721206801350000000,298.70
1721206801360000000,299.91
1721206801370000000,299.61
1721206801380000000,301.58
1721206801390000000,300.46
1721206801400000000,300.87
1721206801410000000,300.25
1721206801420000000,301.84
1721206801430000000,299.79
1721206801440000000,298.32
1721206801450000000,301.25
1721206801460000000,300.12
1721206801470000000,299.55
1721206801480000000,301.77
1721206801490000000,299.21
1721206801500000000,300.45
1721206801510000000,301.26
1721206801520000000,299.58
1721206801530000000,301.11
1721206801540000000,302.30
1721206801550000000,300.74
1721206801560000000,297.76
1721206801570000000,302.45
1721206801580000000,301.95
1721206801590000000,300.18
1721206801600000000,303.64
1721206801610000000,299.65
1721206801620000000,296.70
1721206801630000000,298.30
1721206801640000000,298.54
1721206801650000000,300.51
1721206801660000000,301.34
1721206801670000000,302.91
1721206801680000000,299.55
1721206801690000000,298.46
1721206801700000000,301.92
1721206801710000000,297.39
1721206801720000000,297.43
1721206801730000000,300.28
1721206801740000000,299.40
1721206801750000000,298.28
1721206801760000000,301.27
1721206801770000000,301.98
1721206801780000000,300.26
1721206801790000000,297.83
1721206801800000000,299.88
1721206801810000000,298.26
1721206801820000000,300.96
1721206801830000000,299.51
1721206801840000000,296.86
1721206801850000000,299.56
1721206801860000000,301.30
1721206801870000000,300.03
1721206801880000000,302.21
1721206801890000000,300.61
1721206801900000000,297.10
1721206801910000000,300.57
1721206801920000000,299.93
1721206801930000000,299.32
1721206801940000000,301.46
1721206801950000000,300.91
1721206801960000000,300.17
1721206801970000000,302.60
1721206801980000000,299.14
1721206801990000000,298.71
1721206802000000000,296.48
1721206802009999999,302.78
1721206802020000000,299.94
1721206802029999999,298.73
1721206802040000000,302.18
1721206802049999999,295.75
1721206802060000000,304.50
1721206802069999999,295.43
1721206802080000000,304.06
1721206802089999999,305.79
1721206802100000000,302.99
1721206802109999999,303.61
1721206802120000000,307.36
1721206802130000000,300.22
1721206802140000000,308.56
1721206802150000000,316.04
1721206802160000000,312.44
1721206802170000000,312.11
1721206802180000000,309.51
1721206802190000000,307.00
1721206802200000000,313.09
1721206802210000000,301.68
1721206802220000000,307.56
1721206802230000000,309.69
1721206802240000000,314.11
1721206802250000000,308.46
1721206802260000000,314.27
1721206802270000000,314.91
1721206802280000000,315.01
1721206802290000000,319.04
1721206802300000000,311.74
1721206802310000000,318.46
1721206802320000000,312.47
1721206802330000000,313.06
1721206802340000000,315.17
1721206802350000000,321.80
1721206802360000000,318.90
1721206802370000000,318.22
1721206802380000000,314.04
1721206802390000000,320.22
1721206802400000000,324.12
1721206802410000000,322.53
1721206802420000000,326.89
1721206802430000000,326.08
1721206802440000000,321.59
1721206802450000000,326.06
1721206802460000000,326.54
1721206802470000000,320.23
1721206802480000000,333.80
1721206802490000000,326.18
1721206802500000000,324.22
1721206802510000000,325.72
1721206802520000000,326.92
1721206802530000000,329.82
1721206802540000000,323.28
1721206802550000000,331.54
1721206802560000000,324.84
1721206802570000000,326.01
1721206802580000000,326.87
1721206802590000000,329.72
1721206802600000000,327.08
1721206802610000000,336.20
1721206802620000000,327.30
1721206802630000000,329.62
1721206802640000000,326.95
1721206802650000000,321.94
1721206802660000000,325.34
1721206802670000000,333.81
1721206802680000000,336.10
1721206802690000000,335.77
1721206802700000000,335.00
1721206802710000000,329.75
1721206802720000000,332.29
1721206802730000000,335.17
1721206802740000000,344.04
1721206802750000000,342.12
1721206802760000000,335.56
1721206802770000000,331.54
1721206802780000000,339.09
1721206802790000000,329.52
1721206802800000000,336.01
1721206802810000000,343.61
1721206802820000000,347.02
1721206802830000000,335.82
1721206802840000000,341.80
1721206802850000000,338.42
1721206802860000000,342.22
1721206802870000000,338.19
1721206802880000000,346.46
1721206802890000000,347.91
1721206802900000000,347.47
1721206802910000000,340.73
1721206802920000000,347.75
1721206802930000000,344.79
1721206802940000000,337.63
1721206802950000000,351.26
1721206802960000000,345.33
1721206802970000000,342.71
1721206802980000000,348.18
1721206802990000000,345.79
1721206803000000000,356.49
1721206803010000000,352.24
1721206803020000000,349.63
1721206803030000000,348.26
1721206803040000000,343.16
1721206803050000000,346.14
1721206803060000000,342.37
1721206803070000000,349.15
1721206803080000000,358.01
1721206803090000000,348.93
1721206803100000000,346.58
1721206803110000000,347.24
1721206803120000000,353.54
1721206803130000000,344.80
1721206803140000000,347.71
1721206803150000000,352.48
1721206803160000000,349.43
1721206803170000000,357.59
1721206803180000000,349.91
1721206803190000000,353.75
1721206803200000000,348.54
1721206803210000000,349.85
1721206803220000000,356.55
1721206803230000000,349.62
1721206803240000000,359.54
1721206803250000000,353.89
1721206803260000000,354.80
1721206803270000000,357.31
1721206803280000000,348.78
1721206803290000000,356.52
1721206803300000000,355.95
1721206803310000000,357.82
1721206803320000000,355.72
1721206803330000000,359.13
1721206803340000000,357.09
1721206803350000000,357.26
1721206803360000000,347.75
1721206803370000000,353.95
1721206803380000000,359.98
1721206803390000000,352.95
1721206803400000000,343.75
1721206803410000000,352.28
1721206803420000000,360.70
1721206803430000000,357.89
1721206803440000000,363.09
1721206803450000000,350.60
1721206803460000000,352.67
1721206803470000000,352.36
1721206803480000000,358.68
1721206803490000000,355.49
1721206803500000000,361.86
1721206803510000000,359.34
1721206803520000000,350.96
1721206803530000000,361.26
1721206803540000000,356.34
1721206803550000000,353.67
1721206803560000000,352.56
1721206803570000000,357.50
1721206803580000000,359.20
1721206803590000000,356.16
1721206803600000000,355.01
1721206803610000000,357.42
1721206803620000000,361.36
1721206803630000000,365.31
1721206803640000000,356.10
1721206803650000000,357.04
1721206803660000000,358.36
1721206803670000000,355.38
1721206803680000000,360.19
1721206803690000000,363.75
1721206803700000000,357.43
1721206803710000000,355.76
1721206803720000000,360.72
1721206803730000000,361.58
1721206803740000000,350.92
1721206803750000000,358.73
1721206803760000000,359.71
1721206803770000000,356.13
1721206803780000000,364.27
1721206803790000000,357.21
1721206803800000000,362.61
1721206803810000000,368.51
1721206803820000000,359.94
1721206803830000000,360.18
1721206803840000000,361.32
1721206803850000000,362.54
1721206803860000000,368.41
1721206803870000000,358.63
1721206803880000000,361.17
1721206803890000000,360.38
1721206803900000000,364.20
1721206803910000000,361.37
1721206803920000000,369.00
1721206803930000000,361.76
1721206803940000000,361.18
1721206803950000000,364.30
1721206803960000000,364.56
1721206803970000000,359.67
1721206803980000000,357.52
1721206803990000000,364.10
1721206804000000000,363.96
1721206804010000000,359.41
1721206804019999999,365.39
1721206804030000000,354.93
1721206804040000000,358.51
1721206804050000000,360.45
1721206804059999999,372.53
1721206804070000000,375.72
1721206804080000000,361.09
1721206804090000000,364.43
1721206804099999999,374.44
1721206804110000000,360.17
1721206804120000000,362.63
1721206804130000000,373.01
1721206804139999999,367.32
1721206804150000000,369.51
1721206804160000000,369.62
1721206804170000000,368.41
1721206804179999999,359.70
1721206804190000000,367.35
1721206804200000000,365.92
1721206804210000000,365.44
1721206804219999999,363.34
1721206804230000000,368.10
1721206804240000000,372.65
1721206804250000000,371.14
1721206804260000000,365.19
1721206804269999999,372.46
1721206804280000000,362.92
1721206804290000000,363.61
1721206804300000000,363.18
1721206804310000000,365.87
1721206804320000000,366.00
1721206804330000000,370.61
1721206804340000000,361.79
1721206804350000000,366.31
1721206804360000000,376.89
1721206804370000000,369.77
1721206804380000000,371.00
1721206804390000000,373.59
1721206804400000000,378.45
1721206804410000000,373.16
1721206804420000000,367.13
1721206804430000000,363.13
1721206804440000000,383.55
1721206804450000000,372.88
1721206804460000000,371.24
1721206804470000000,376.50
1721206804480000000,376.58
1721206804490000000,374.06
1721206804500000000,373.55
1721206804510000000,375.98
1721206804520000000,375.14
1721206804530000000,375.99
1721206804540000000,374.44
1721206804550000000,378.40
1721206804560000000,383.11
1721206804570000000,379.69
1721206804580000000,378.34
1721206804590000000,386.46
1721206804600000000,373.22
1721206804610000000,380.85
1721206804620000000,374.06
1721206804630000000,374.03
1721206804640000000,379.30
1721206804650000000,377.30
1721206804660000000,378.50
1721206804670000000,372.19
1721206804680000000,375.33
1721206804690000000,377.38
1721206804700000000,378.83
1721206804710000000,388.27
1721206804720000000,377.23
1721206804730000000,373.63
1721206804740000000,388.35
1721206804750000000,372.87
1721206804760000000,381.72
1721206804770000000,382.82
1721206804780000000,384.87
1721206804790000000,380.19
1721206804800000000,376.81
1721206804810000000,381.93
1721206804820000000,380.17
1721206804830000000,392.76
1721206804840000000,382.57
1721206804850000000,382.01
1721206804860000000,383.56
1721206804870000000,381.42
1721206804880000000,388.36
1721206804890000000,386.21
1721206804900000000,384.01
1721206804910000000,384.76
1721206804920000000,386.25
1721206804930000000,388.01
1721206804940000000,386.97
1721206804950000000,392.10
1721206804960000000,392.37
1721206804970000000,388.64
1721206804980000000,388.68
1721206804990000000,389.10
1721206805000000000,383.07
1721206805010000000,391.13
1721206805020000000,386.12
1721206805030000000,388.07
1721206805040000000,394.22
1721206805050000000,387.11
1721206805060000000,394.22
1721206805070000000,389.90
1721206805080000000,389.55
1721206805090000000,396.71
1721206805100000000,393.47
1721206805110000000,394.11
1721206805120000000,392.03
1721206805130000000,391.65
1721206805140000000,395.98
1721206805150000000,398.38
1721206805160000000,395.25
1721206805170000000,394.75
1721206805180000000,394.55
1721206805190000000,397.67
1721206805200000000,397.27
1721206805210000000,394.80
1721206805220000000,392.79
1721206805230000000,397.35
1721206805240000000,399.11
1721206805250000000,402.31
1721206805260000000,401.56
1721206805270000000,398.32
1721206805280000000,398.31
1721206805290000000,393.31
1721206805300000000,396.12
1721206805310000000,398.61
1721206805320000000,404.49
1721206805330000000,408.42
1721206805340000000,395.03
1721206805350000000,403.37
1721206805360000000,397.37
1721206805370000000,406.40
1721206805380000000,394.57
1721206805390000000,403.02
1721206805400000000,408.67
1721206805410000000,412.60
1721206805420000000,407.58
1721206805430000000,400.42
1721206805440000000,403.17
1721206805450000000,403.72
1721206805460000000,406.07
1721206805470000000,409.78
1721206805480000000,404.76
1721206805490000000,405.79
