timestamp_ns,value_K
1722502800000000000,301.18
1722502800010000000,300.69
1722502800020000000,298.87
1722502800030000000,301.59
1722502800040000000,297.98
1722502800050000000,298.62
1722502800060000000,299.12
1722502800070000000,299.12
1722502800080000000,298.63
1722502800090000000,299.49
1722502800100000000,300.73
1722502800110000000,300.00
1722502800120000000,298.77
1722502800130000000,296.97
1722502800140000000,301.55
1722502800150000000,298.47
1722502800160000000,299.18
1722502800170000000,299.10
1722502800180000000,298.80
1722502800190000000,302.69
1722502800200000000,299.66
1722502800210000000,299.11
1722502800220000000,299.79
1722502800230000000,299.70
1722502800240000000,297.08
1722502800250000000,300.70
1722502800260000000,298.00
1722502800270000000,300.26
1722502800280000000,301.36
1722502800290000000,299.12
1722502800300000000,297.88
1722502800310000000,299.13
1722502800320000000,300.92
1722502800330000000,298.15
1722502800340000000,301.34
1722502800350000000,299.70
1722502800360000000,298.95
1722502800370000000,299.52
1722502800380000000,299.80
1722502800390000000,301.31
1722502800400000000,302.23
1722502800410000000,300.58
1722502800420000000,299.70
1722502800430000000,300.98
1722502800440000000,299.58
1722502800450000000,300.40
1722502800460000000,299.32
1722502800470000000,301.52
1722502800480000000,299.73
1722502800490000000,299.60
1722502800500000000,300.84
1722502800510000000,299.52
1722502800520000000,300.92
1722502800530000000,299.84
1722502800540000000,302.68
1722502800550000000,297.61
1722502800560000000,301.12
1722502800570000000,300.29
1722502800580000000,299.62
1722502800590000000,297.97
1722502800600000000,296.63
1722502800610000000,298.61
1722502800620000000,299.50
1722502800630000000,300.46
1722502800640000000,298.81
1722502800650000000,299.19
1722502800660000000,300.19
1722502800670000000,299.96
1722502800680000000,300.12
1722502800690000000,300.07
1722502800700000000,300.78
1722502800710000000,300.37
1722502800720000000,302.49
1722502800730000000,298.87
1722502800740000000,299.67
1722502800750000000,300.72
1722502800760000000,301.45
1722502800770000000,301.01
1722502800780000000,299.60
1722502800790000000,298.21
1722502800800000000,300.29
1722502800810000000,298.65
1722502800820000000,299.46
1722502800830000000,298.98
1722502800840000000,301.46
1722502800850000000,299.01
1722502800860000000,299.12
1722502800870000000,300.59
1722502800880000000,301.00
1722502800890000000,299.31
1722502800900000000,298.61
1722502800910000000,298.86
1722502800920000000,300.49
1722502800930000000,299.54
1722502800940000000,300.17
1722502800950000000,300.76
1722502800960000000,299.21
1722502800970000000,299.64
1722502800980000000,299.68
1722502800990000000,300.33
1722502801000000000,299.19
1722502801010000000,301.56
1722502801020000000,299.82
1722502801030000000,300.20
1722502801040000000,299.87
1722502801050000000,298.13
1722502801060000000,301.64
1722502801070000000,300.01
1722502801080000000,299.01
1722502801090000000,301.02
1722502801100000000,299.63
1722502801110000000,300.75
1722502801120000000,300.76
1722502801130000000,305.26
1722502801140000000,301.86
1722502801150000000,300.83
1722502801160000000,300.67
1722502801170000000,301.47
1722502801180000000,298.06
1722502801190000000,301.80
1722502801200000000,300.79
1722502801210000000,298.58
1722502801220000000,299.67
1722502801230000000,301.42
1722502801240000000,300.91
1722502801250000000,299.27
1722502801260000000,297.85
1722502801270000000,298.88
1722502801280000000,300.29
1722502801290000000,299.85
1722502801300000000,299.41
1722502801310000000,302.72
1722502801320000000,298.04
1722502801330000000,299.81
1722502801340000000,300.02
1722502801350000000,298.52
1722502801360000000,301.38
1722502801370000000,300.35
1722502801380000000,298.88
1722502801390000000,300.47
1722502801400000000,298.46
1722502801410000000,299.54
1722502801420000000,299.46
1722502801430000000,299.83
1722502801440000000,301.49
1722502801450000000,300.12
1722502801460000000,302.28
1722502801470000000,299.65
1722502801480000000,302.33
1722502801490000000,300.74
1722502801500000000,299.10
1722502801510000000,300.90
1722502801520000000,300.10
1722502801530000000,298.87
1722502801540000000,301.51
1722502801550000000,302.48
1722502801560000000,300.13
1722502801570000000,302.65
1722502801580000000,300.80
1722502801590000000,299.64
1722502801600000000,298.35
1722502801610000000,302.79
1722502801620000000,299.04
1722502801630000000,299.27
1722502801640000000,298.93
1722502801650000000,299.21
1722502801660000000,299.71
1722502801670000000,301.11
1722502801680000000,299.18
1722502801690000000,298.34
1722502801700000000,302.08
1722502801710000000,300.83
1722502801720000000,300.51
1722502801730000000,299.72
1722502801740000000,300.55
1722502801750000000,300.28
1722502801760000000,300.97
1722502801770000000,299.72
1722502801780000000,298.86
1722502801790000000,298.97
1722502801800000000,301.53
1722502801810000000,300.16
1722502801820000000,299.27
1722502801830000000,299.65
1722502801840000000,300.00
1722502801850000000,301.06
1722502801860000000,300.37
1722502801870000000,299.61
1722502801880000000,298.52
1722502801890000000,297.14
1722502801900000000,298.70
1722502801910000000,298.99
1722502801920000000,299.05
1722502801930000000,300.12
1722502801940000000,301.23
1722502801950000000,299.49
1722502801960000000,300.57
1722502801970000000,300.06
1722502801980000000,299.25
1722502801990000000,302.81
1722502802000000000,295.81
1722502802009999999,301.66
1722502802020000000,296.74
1722502802029999999,295.38
1722502802040000000,299.69
1722502802049999999,298.50
1722502802060000000,306.54
1722502802069999999,301.80
1722502802080000000,300.13
1722502802089999999,306.80
1722502802100000000,310.27
1722502802109999999,307.93
1722502802120000000,309.85
1722502802130000000,310.84
1722502802140000000,306.18
1722502802150000000,309.77
1722502802160000000,310.50
1722502802170000000,316.43
1722502802180000000,316.12
1722502802190000000,314.88
1722502802200000000,313.02
1722502802210000000,311.07
1722502802220000000,317.22
1722502802230000000,319.22
1722502802240000000,317.76
1722502802250000000,315.12
1722502802260000000,314.49
1722502802270000000,316.89
1722502802280000000,316.35
1722502802290000000,318.55
1722502802300000000,318.65
1722502802310000000,323.72
1722502802320000000,318.41
1722502802330000000,326.36
1722502802340000000,321.71
1722502802350000000,320.48
1722502802360000000,322.98
1722502802370000000,321.52
1722502802380000000,322.20
1722502802390000000,325.81
1722502802400000000,324.57
1722502802410000000,327.93
1722502802420000000,329.34
1722502802430000000,332.27
1722502802440000000,332.13
1722502802450000000,330.86
1722502802460000000,331.95
1722502802470000000,335.05
1722502802480000000,333.51
1722502802490000000,329.98
1722502802500000000,336.40
1722502802510000000,336.82
1722502802520000000,335.50
1722502802530000000,333.77
1722502802540000000,331.23
1722502802550000000,338.55
1722502802560000000,339.09
1722502802570000000,332.50
1722502802580000000,337.68
1722502802590000000,340.61
1722502802600000000,339.64
1722502802610000000,338.41
1722502802620000000,341.96
1722502802630000000,345.72
1722502802640000000,344.12
1722502802650000000,346.00
1722502802660000000,344.56
1722502802670000000,343.18
1722502802680000000,347.50
1722502802690000000,347.89
1722502802700000000,345.33
1722502802710000000,350.52
1722502802720000000,346.56
1722502802730000000,344.66
1722502802740000000,353.24
1722502802750000000,349.21
1722502802760000000,345.01
1722502802770000000,350.02
1722502802780000000,351.51
1722502802790000000,347.93
1722502802800000000,351.92
1722502802810000000,353.49
1722502802820000000,354.78
1722502802830000000,356.46
1722502802840000000,353.08
1722502802850000000,355.16
1722502802860000000,358.36
1722502802870000000,363.47
1722502802880000000,359.52
1722502802890000000,354.66
1722502802900000000,355.94
1722502802910000000,358.45
1722502802920000000,361.12
1722502802930000000,361.76
1722502802940000000,356.58
1722502802950000000,363.30
1722502802960000000,360.88
1722502802970000000,362.06
1722502802980000000,361.99
1722502802990000000,363.25
1722502803000000000,368.16
1722502803010000000,376.34
1722502803020000000,369.41
1722502803030000000,367.29
1722502803040000000,369.45
1722502803050000000,379.27
1722502803060000000,373.83
1722502803070000000,367.71
1722502803080000000,369.82
1722502803090000000,370.60
1722502803100000000,376.57
1722502803110000000,372.32
1722502803120000000,378.12
1722502803130000000,374.56
1722502803140000000,365.91
1722502803150000000,377.62
1722502803160000000,372.14
1722502803170000000,372.81
1722502803180000000,371.36
1722502803190000000,372.95
1722502803200000000,374.20
1722502803210000000,376.46
1722502803220000000,372.23
1722502803230000000,376.86
1722502803240000000,370.56
1722502803250000000,373.28
1722502803260000000,370.88
1722502803270000000,380.29
1722502803280000000,374.64
1722502803290000000,374.89
1722502803300000000,375.87
1722502803310000000,372.28
1722502803320000000,377.42
1722502803330000000,378.90
1722502803340000000,377.16
1722502803350000000,376.17
1722502803360000000,380.08
1722502803370000000,376.77
1722502803380000000,374.97
1722502803390000000,370.35
1722502803400000000,374.21
1722502803410000000,378.97
1722502803420000000,374.97
1722502803430000000,371.91
1722502803440000000,373.30
1722502803450000000,374.75
1722502803460000000,375.85
1722502803470000000,378.25
1722502803480000000,382.19
1722502803490000000,376.73
1722502803500000000,374.36
1722502803510000000,378.13
1722502803520000000,380.62
1722502803530000000,380.13
1722502803540000000,379.39
1722502803550000000,380.26
1722502803560000000,373.04
1722502803570000000,383.01
1722502803580000000,382.10
1722502803590000000,381.95
1722502803600000000,382.64
1722502803610000000,380.62
1722502803620000000,379.96
1722502803630000000,378.20
1722502803640000000,379.73
1722502803650000000,382.61
1722502803660000000,374.45
1722502803670000000,374.63
1722502803680000000,377.48
1722502803690000000,374.18
1722502803700000000,375.80
1722502803710000000,379.37
1722502803720000000,378.62
1722502803730000000,381.73
1722502803740000000,379.64
1722502803750000000,387.21
1722502803760000000,378.80
1722502803770000000,385.52
1722502803780000000,388.06
1722502803790000000,378.12
1722502803800000000,381.58
1722502803810000000,384.67
1722502803820000000,381.83
1722502803830000000,384.08
1722502803840000000,381.34
1722502803850000000,388.72
1722502803860000000,385.08
1722502803870000000,378.63
1722502803880000000,380.18
1722502803890000000,384.15
1722502803900000000,382.46
1722502803910000000,383.82
1722502803920000000,380.75
1722502803930000000,382.15
1722502803940000000,380.97
1722502803950000000,386.93
1722502803960000000,385.57
1722502803970000000,387.07
1722502803980000000,384.00
1722502803990000000,386.25
1722502804000000000,385.41
1722502804010000000,384.25
1722502804019999999,392.18
1722502804030000000,390.82
1722502804040000000,387.25
1722502804050000000,388.43
1722502804059999999,381.89
1722502804070000000,386.80
1722502804080000000,390.02
1722502804090000000,388.64
1722502804099999999,389.13
1722502804110000000,386.58
1722502804120000000,388.65
1722502804130000000,393.41
1722502804139999999,384.52
1722502804150000000,392.89
1722502804160000000,388.60
1722502804170000000,389.16
1722502804179999999,398.13
1722502804190000000,389.58
1722502804200000000,395.02
1722502804210000000,387.72
1722502804219999999,397.11
1722502804230000000,391.52
1722502804240000000,393.80
1722502804250000000,393.28
1722502804260000000,393.16
1722502804269999999,395.84
1722502804280000000,395.69
1722502804290000000,398.08
1722502804300000000,393.73
1722502804310000000,392.77
1722502804320000000,393.14
1722502804330000000,394.49
1722502804340000000,398.77
1722502804350000000,402.98
1722502804360000000,393.91
1722502804370000000,397.69
1722502804380000000,394.34
1722502804390000000,400.01
1722502804400000000,399.09
1722502804410000000,405.42
1722502804420000000,393.54
1722502804430000000,401.02
1722502804440000000,399.29
1722502804450000000,398.52
1722502804460000000,406.90
1722502804470000000,403.01
1722502804480000000,406.53
1722502804490000000,399.54
1722502804500000000,403.02
1722502804510000000,406.09
1722502804520000000,400.78
1722502804530000000,402.30
1722502804540000000,401.08
1722502804550000000,399.46
1722502804560000000,392.91
1722502804570000000,402.21
1722502804580000000,407.05
1722502804590000000,401.33
1722502804600000000,406.34
1722502804610000000,404.00
1722502804620000000,402.97
1722502804630000000,401.79
1722502804640000000,409.13
1722502804650000000,405.49
1722502804660000000,405.21
1722502804670000000,410.33
1722502804680000000,405.32
1722502804690000000,410.25
1722502804700000000,409.27
1722502804710000000,407.24
1722502804720000000,413.68
1722502804730000000,406.04
1722502804740000000,412.90
1722502804750000000,412.65
1722502804760000000,415.96
1722502804770000000,410.79
1722502804780000000,410.52
1722502804790000000,413.78
1722502804800000000,411.01
1722502804810000000,414.67
1722502804820000000,413.48
1722502804830000000,412.98
1722502804840000000,413.89
1722502804850000000,415.37
1722502804860000000,421.49
1722502804870000000,415.58
1722502804880000000,419.14
1722502804890000000,422.49
1722502804900000000,416.80
1722502804910000000,423.82
1722502804920000000,421.66
1722502804930000000,421.74
1722502804940000000,418.57
1722502804950000000,421.75
1722502804960000000,421.29
1722502804970000000,420.86
1722502804980000000,424.15
1722502804990000000,419.70
1722502805000000000,425.00
1722502805010000000,422.65
1722502805020000000,422.23
1722502805030000000,417.72
1722502805040000000,427.09
1722502805050000000,425.49
1722502805060000000,429.53
1722502805070000000,428.00
1722502805080000000,424.86
1722502805090000000,425.67
1722502805100000000,425.82
1722502805110000000,430.51
1722502805120000000,424.57
1722502805130000000,432.35
1722502805140000000,427.02
1722502805150000000,427.37
1722502805160000000,434.64
1722502805170000000,435.27
1722502805180000000,432.67
1722502805190000000,427.82
1722502805200000000,430.19
1722502805210000000,434.12
1722502805220000000,435.28
1722502805230000000,429.21
1722502805240000000,437.41
1722502805250000000,433.46
1722502805260000000,438.89
1722502805270000000,435.09
1722502805280000000,439.11
1722502805290000000,438.70
1722502805300000000,441.20
1722502805310000000,444.63
1722502805320000000,437.79
1722502805330000000,441.72
1722502805340000000,437.61
1722502805350000000,437.70
1722502805360000000,441.69
1722502805370000000,440.62
1722502805380000000,446.03
1722502805390000000,434.58
1722502805400000000,443.86
1722502805410000000,443.54
1722502805420000000,444.58
1722502805430000000,445.64
1722502805440000000,449.44
1722502805450000000,448.77
1722502805460000000,448.14
1722502805470000000,450.35
1722502805480000000,447.12
1722502805490000000,445.31
1722502805500000000,451.38
1722502805510000000,452.28
1722502805520000000,446.70
1722502805530000000,447.45
1722502805540000000,449.44
1722502805550000000,451.02
1722502805560000000,452.20
1722502805570000000,457.49
1722502805580000000,451.27
1722502805590000000,449.15
1722502805600000000,456.81
1722502805610000000,453.56
1722502805620000000,451.02
1722502805630000000,454.53
1722502805640000000,455.71
1722502805650000000,457.94
1722502805660000000,458.68
1722502805670000000,451.20
1722502805680000000,454.73
1722502805690000000,454.59
1722502805700000000,460.11
1722502805710000000,460.52
1722502805720000000,456.10
1722502805730000000,461.06
1722502805740000000,461.52
1722502805750000000,460.38
1722502805760000000,459.58
1722502805770000000,463.15
1722502805780000000,464.87
1722502805790000000,464.54
1722502805800000000,468.75
1722502805810000000,461.50
1722502805820000000,469.34
1722502805830000000,463.54
1722502805840000000,467.27
1722502805850000000,461.67
1722502805860000000,469.02
1722502805870000000,462.81
1722502805880000000,465.43
1722502805890000000,472.24
1722502805900000000,464.41
1722502805910000000,468.52
1722502805920000000,472.80
1722502805930000000,470.11
1722502805940000000,477.74
1722502805950000000,473.65
1722502805960000000,471.57
1722502805970000000,472.70
1722502805980000000,470.26
1722502805990000000,468.91
1722502806000000000,475.11
1722502806010000000,474.12
1722502806020000000,469.95
1722502806030000000,474.23
1722502806040000000,472.08
1722502806050000000,473.10
1722502806060000000,476.18
1722502806070000000,472.55
1722502806080000000,475.56
1722502806090000000,477.13
1722502806100000000,484.01
1722502806110000000,479.83
1722502806120000000,478.77
1722502806130000000,478.65
1722502806140000000,476.13
1722502806150000000,475.52
1722502806160000000,482.51
1722502806170000000,476.74
1722502806180000000,480.13
1722502806190000000,483.20
1722502806200000000,476.16
1722502806210000000,481.08
1722502806220000000,482.10
1722502806230000000,481.63
1722502806240000000,480.21
1722502806250000000,481.02
1722502806260000000,483.73
1722502806270000000,486.34
1722502806280000000,488.97
1722502806290000000,487.00
1722502806300000000,483.38
1722502806310000000,480.92
1722502806320000000,489.05
1722502806330000000,487.11
1722502806340000000,487.63
1722502806350000000,486.16
1722502806360000000,486.12
1722502806370000000,490.55
1722502806380000000,487.73
1722502806390000000,485.54
1722502806400000000,490.70
1722502806410000000,492.39
1722502806420000000,490.53
1722502806430000000,489.78
1722502806440000000,492.77
1722502806450000000,490.32
1722502806460000000,488.69
1722502806470000000,487.87
1722502806480000000,491.10
1722502806490000000,490.40
1722502806500000000,493.78
1722502806510000000,487.88
1722502806520000000,492.61
1722502806530000000,492.50
1722502806540000000,495.02
1722502806550000000,489.45
1722502806560000000,490.94
1722502806570000000,492.82
1722502806580000000,491.21
1722502806590000000,498.05
1722502806600000000,495.72
1722502806610000000,492.50
1722502806620000000,489.77
1722502806630000000,491.34
1722502806640000000,497.16
1722502806650000000,498.04
1722502806660000000,490.72
1722502806670000000,493.93
1722502806680000000,496.02
1722502806690000000,493.00
1722502806700000000,488.92
1722502806710000000,492.33
1722502806720000000,496.14
1722502806730000000,495.22
1722502806740000000,493.88
1722502806750000000,499.94
1722502806760000000,494.43
1722502806770000000,500.19
1722502806780000000,505.30
1722502806790000000,500.09
1722502806800000000,500.03
1722502806810000000,500.64
1722502806820000000,504.28
1722502806830000000,505.05
1722502806840000000,496.54
1722502806850000000,499.60
1722502806860000000,498.17
1722502806870000000,502.12
1722502806880000000,506.63
1722502806890000000,501.43
1722502806900000000,497.88
1722502806910000000,501.69
1722502806920000000,503.78
1722502806930000000,503.21
1722502806940000000,502.54
1722502806950000000,507.76
1722502806960000000,503.58
1722502806970000000,507.57
1722502806980000000,497.03
1722502806990000000,504.19
1722502807000000000,504.72
1722502807010000000,498.79
1722502807020000000,504.78
1722502807030000000,500.97
1722502807040000000,512.82
1722502807050000000,501.86
1722502807060000000,505.50
1722502807070000000,503.39
1722502807080000000,510.76
1722502807090000000,503.83
1722502807100000000,505.31
1722502807110000000,505.19
1722502807120000000,510.97
1722502807130000000,506.18
1722502807140000000,504.62
1722502807150000000,508.26
1722502807160000000,509.53
1722502807170000000,506.54
1722502807180000000,502.94
1722502807190000000,505.37
1722502807200000000,505.61
1722502807210000000,504.01
1722502807220000000,511.39
1722502807230000000,504.04
1722502807240000000,509.81
1722502807250000000,507.38
1722502807260000000,506.89
1722502807270000000,504.49
1722502807280000000,504.94
1722502807290000000,508.31
1722502807300000000,509.47
1722502807310000000,508.66
1722502807320000000,504.72
1722502807330000000,512.63
1722502807340000000,509.91
1722502807350000000,504.28
1722502807360000000,511.73
1722502807370000000,512.13
1722502807380000000,508.84
1722502807390000000,507.60
1722502807400000000,512.43
1722502807410000000,507.70
1722502807420000000,510.14
1722502807430000000,515.89
1722502807440000000,508.11
1722502807450000000,512.81
1722502807460000000,506.13
1722502807470000000,511.98
1722502807480000000,512.46
1722502807490000000,513.14
1722502807500000000,511.78
1722502807510000000,506.89
1722502807520000000,512.78
1722502807530000000,512.69
1722502807540000000,511.51
1722502807550000000,512.38
1722502807560000000,511.24
1722502807570000000,508.84
1722502807580000000,509.00
1722502807590000000,514.83
1722502807600000000,515.39
1722502807610000000,516.11
1722502807620000000,511.29
1722502807630000000,510.15
1722502807640000000,515.15
1722502807650000000,505.83
1722502807660000000,508.34
1722502807670000000,505.53
1722502807680000000,512.15
1722502807690000000,510.78
1722502807700000000,511.52
1722502807710000000,512.50
1722502807720000000,513.92
1722502807730000000,514.53
1722502807740000000,512.65
1722502807750000000,513.77
1722502807760000000,516.52
1722502807770000000,516.11
1722502807780000000,514.24
1722502807790000000,514.85
1722502807800000000,514.91
1722502807810000000,515.88
1722502807820000000,509.57
1722502807830000000,518.01
1722502807840000000,516.87
1722502807850000000,514.13
1722502807860000000,516.63
1722502807870000000,508.61
1722502807880000000,508.91
1722502807890000000,510.00
1722502807900000000,510.37
1722502807910000000,513.17
1722502807920000000,513.03
1722502807930000000,519.50
1722502807940000000,513.68
1722502807950000000,520.14
1722502807960000000,516.28
1722502807970000000,518.74
1722502807980000000,515.04
1722502807990000000,517.56
1722502808000000000,513.02
1722502808010000000,513.41
1722502808020000000,509.88
1722502808029999999,516.14
1722502808039999999,515.38
1722502808050000000,514.02
1722502808060000000,516.04
1722502808070000000,519.68
1722502808080000000,519.13
1722502808090000000,517.52
1722502808100000000,517.31
1722502808109999999,509.65
1722502808119999999,513.15
1722502808130000000,515.53
1722502808140000000,517.47
1722502808150000000,518.95
1722502808160000000,520.20
1722502808170000000,517.96
1722502808180000000,515.63
1722502808189999999,515.72
1722502808199999999,517.60
1722502808210000000,518.11
1722502808220000000,520.51
1722502808230000000,521.73
1722502808240000000,519.68
1722502808250000000,516.15
1722502808260000000,515.33
1722502808270000000,522.95
1722502808279999999,517.32
1722502808289999999,517.57
1722502808300000000,511.05
1722502808310000000,512.55
1722502808320000000,518.95
1722502808330000000,515.08
1722502808340000000,516.39
1722502808350000000,520.11
1722502808359999999,515.78
1722502808369999999,518.50
1722502808380000000,513.58
1722502808390000000,511.52
1722502808400000000,522.03
1722502808410000000,514.27
1722502808420000000,513.93
1722502808430000000,518.16
1722502808439999999,516.42
1722502808449999999,517.80
1722502808460000000,518.95
1722502808470000000,515.03
1722502808480000000,513.56
