timestamp_ns,value_K
1723798800000000000,300.17
1723798800010000000,299.09
1723798800020000000,300.00
1723798800030000000,299.46
1723798800040000000,302.65
1723798800050000000,297.48
1723798800060000000,299.22
1723798800070000000,298.61
1723798800080000000,299.28
1723798800090000000,299.09
1723798800100000000,299.08
1723798800110000000,301.02
1723798800120000000,300.64
1723798800130000000,297.64
1723798800140000000,300.92
1723798800150000000,297.43
1723798800160000000,302.96
1723798800170000000,296.39
1723798800180000000,299.82
1723798800190000000,299.96
1723798800200000000,299.51
1723798800210000000,297.56
1723798800220000000,300.56
1723798800230000000,299.34
1723798800240000000,298.25
1723798800250000000,298.90
1723798800260000000,300.42
1723798800270000000,301.46
1723798800280000000,301.37
1723798800290000000,300.54
1723798800300000000,299.31
1723798800310000000,299.72
1723798800320000000,299.98
1723798800330000000,300.44
1723798800340000000,302.75
1723798800350000000,298.97
1723798800360000000,298.49
1723798800370000000,299.68
1723798800380000000,301.49
1723798800390000000,299.68
1723798800400000000,300.86
1723798800410000000,298.52
1723798800420000000,298.55
1723798800430000000,298.89
1723798800440000000,299.35
1723798800450000000,300.45
1723798800460000000,300.31
1723798800470000000,302.72
1723798800480000000,298.02
1723798800490000000,299.58
1723798800500000000,300.84
1723798800510000000,302.07
1723798800520000000,301.46
1723798800530000000,300.90
1723798800540000000,298.14
1723798800550000000,299.35
1723798800560000000,300.11
1723798800570000000,300.30
1723798800580000000,298.42
1723798800590000000,301.52
1723798800600000000,301.96
1723798800610000000,299.04
1723798800620000000,300.16
1723798800630000000,301.45
1723798800640000000,300.88
1723798800650000000,300.47
1723798800660000000,300.23
1723798800670000000,300.55
1723798800680000000,300.75
1723798800690000000,298.12
1723798800700000000,299.53
1723798800710000000,304.69
1723798800720000000,302.01
1723798800730000000,299.84
1723798800740000000,299.31
1723798800750000000,300.56
1723798800760000000,301.49
1723798800770000000,299.53
1723798800780000000,297.39
1723798800790000000,298.33
1723798800800000000,301.41
1723798800810000000,299.25
1723798800820000000,298.97
1723798800830000000,301.11
1723798800840000000,298.44
1723798800850000000,300.58
1723798800860000000,300.99
1723798800870000000,301.89
1723798800880000000,302.57
1723798800890000000,299.09
1723798800900000000,298.75
1723798800910000000,301.89
1723798800920000000,301.42
1723798800930000000,298.36
1723798800940000000,300.10
1723798800950000000,298.04
1723798800960000000,298.96
1723798800970000000,299.29
1723798800980000000,303.41
1723798800990000000,300.06
1723798801000000000,300.81
1723798801010000000,297.16
1723798801020000000,299.70
1723798801030000000,299.06
1723798801040000000,298.57
1723798801050000000,300.29
1723798801060000000,299.21
1723798801070000000,298.56
1723798801080000000,300.75
1723798801090000000,300.05
1723798801100000000,300.16
1723798801110000000,300.97
1723798801120000000,303.82
1723798801130000000,300.56
1723798801140000000,301.00
1723798801150000000,296.60
1723798801160000000,297.61
1723798801170000000,298.74
1723798801180000000,298.41
1723798801190000000,304.66
1723798801200000000,300.11
1723798801210000000,298.80
1723798801220000000,300.15
1723798801230000000,298.43
1723798801240000000,298.82
1723798801250000000,302.80
1723798801260000000,299.75
1723798801270000000,300.89
1723798801280000000,300.95
1723798801290000000,301.19
1723798801300000000,301.13
1723798801310000000,299.82
1723798801320000000,300.07
1723798801330000000,300.07
1723798801340000000,297.34
1723798801350000000,301.02
1723798801360000000,299.19
1723798801370000000,300.69
1723798801380000000,298.18
1723798801390000000,303.05
1723798801400000000,301.50
1723798801410000000,299.30
1723798801420000000,300.87
1723798801430000000,301.81
1723798801440000000,298.17
1723798801450000000,301.82
1723798801460000000,297.81
1723798801470000000,299.92
1723798801480000000,302.23
1723798801490000000,298.54
1723798801500000000,300.21
1723798801510000000,300.35
1723798801520000000,300.92
1723798801530000000,301.92
1723798801540000000,300.13
1723798801550000000,300.81
1723798801560000000,298.40
1723798801570000000,296.92
1723798801580000000,300.67
1723798801590000000,303.79
1723798801600000000,299.04
1723798801610000000,299.41
1723798801620000000,300.36
1723798801630000000,298.08
1723798801640000000,297.95
1723798801650000000,300.07
1723798801660000000,299.54
1723798801670000000,305.05
1723798801680000000,299.25
1723798801690000000,299.89
1723798801700000000,299.52
1723798801710000000,301.51
1723798801720000000,302.00
1723798801730000000,302.02
1723798801740000000,297.64
1723798801750000000,301.18
1723798801760000000,300.83
1723798801770000000,300.89
1723798801780000000,297.82
1723798801790000000,299.77
1723798801800000000,300.26
