timestamp_ns,value_K
1722502800000000000,298.27
1722502800010000000,298.18
1722502800020000000,298.56
1722502800030000000,298.61
1722502800040000000,296.59
1722502800050000000,298.57
1722502800060000000,299.19
1722502800070000000,301.52
1722502800080000000,299.99
1722502800090000000,300.55
1722502800100000000,299.64
1722502800110000000,300.28
1722502800120000000,298.33
1722502800130000000,299.34
1722502800140000000,300.73
1722502800150000000,300.76
1722502800160000000,299.70
1722502800170000000,301.63
1722502800180000000,299.41
1722502800190000000,302.56
1722502800200000000,300.72
1722502800210000000,300.80
1722502800220000000,300.33
1722502800230000000,302.16
1722502800240000000,299.73
1722502800250000000,299.28
1722502800260000000,300.91
1722502800270000000,298.68
1722502800280000000,303.47
1722502800290000000,298.69
1722502800300000000,299.90
1722502800310000000,300.57
1722502800320000000,300.72
1722502800330000000,299.14
1722502800340000000,299.85
1722502800350000000,301.53
1722502800360000000,302.13
1722502800370000000,298.91
1722502800380000000,302.62
1722502800390000000,298.29
1722502800400000000,296.56
1722502800410000000,299.38
1722502800420000000,302.28
1722502800430000000,297.57
1722502800440000000,298.15
1722502800450000000,299.65
1722502800460000000,298.60
1722502800470000000,299.54
1722502800480000000,298.66
1722502800490000000,298.82
1722502800500000000,299.57
1722502800510000000,299.40
1722502800520000000,300.03
1722502800530000000,300.37
1722502800540000000,300.59
1722502800550000000,296.36
1722502800560000000,299.59
1722502800570000000,302.04
1722502800580000000,297.60
1722502800590000000,300.71
1722502800600000000,298.99
1722502800610000000,300.40
1722502800620000000,299.67
1722502800630000000,298.62
1722502800640000000,296.62
1722502800650000000,299.82
1722502800660000000,299.37
1722502800670000000,296.91
1722502800680000000,301.35
1722502800690000000,298.84
1722502800700000000,301.12
1722502800710000000,300.35
1722502800720000000,298.76
1722502800730000000,298.27
1722502800740000000,300.31
1722502800750000000,301.99
1722502800760000000,298.43
1722502800770000000,300.07
1722502800780000000,301.66
1722502800790000000,298.87
1722502800800000000,299.02
1722502800810000000,299.95
1722502800820000000,299.08
1722502800830000000,300.15
1722502800840000000,301.05
1722502800850000000,299.75
1722502800860000000,303.47
1722502800870000000,300.82
1722502800880000000,296.65
1722502800890000000,299.37
1722502800900000000,300.81
1722502800910000000,300.77
1722502800920000000,299.05
1722502800930000000,298.52
1722502800940000000,300.23
1722502800950000000,299.29
1722502800960000000,299.43
1722502800970000000,301.10
1722502800980000000,298.83
1722502800990000000,299.17
1722502801000000000,297.83
1722502801010000000,297.00
1722502801020000000,298.32
1722502801030000000,299.39
1722502801040000000,299.39
1722502801050000000,301.65
1722502801060000000,298.36
1722502801070000000,299.01
1722502801080000000,303.59
1722502801090000000,300.22
1722502801100000000,297.52
1722502801110000000,298.38
1722502801120000000,300.87
1722502801130000000,301.30
1722502801140000000,300.33
1722502801150000000,300.59
1722502801160000000,301.75
1722502801170000000,298.54
1722502801180000000,301.53
1722502801190000000,300.38
1722502801200000000,298.98
1722502801210000000,301.79
1722502801220000000,298.31
1722502801230000000,299.40
1722502801240000000,297.99
1722502801250000000,297.98
1722502801260000000,302.11
1722502801270000000,301.33
1722502801280000000,300.67
1722502801290000000,299.75
1722502801300000000,300.60
1722502801310000000,303.44
1722502801320000000,298.22
1722502801330000000,297.16
1722502801340000000,299.25
1722502801350000000,302.64
1722502801360000000,298.99
1722502801370000000,299.71
1722502801380000000,301.39
1722502801390000000,299.63
1722502801400000000,301.29
1722502801410000000,299.92
1722502801420000000,299.24
1722502801430000000,302.85
1722502801440000000,302.85
1722502801450000000,301.47
1722502801460000000,297.22
1722502801470000000,302.80
1722502801480000000,298.41
1722502801490000000,301.09
1722502801500000000,300.44
1722502801510000000,300.17
1722502801520000000,300.27
1722502801530000000,298.92
1722502801540000000,301.71
1722502801550000000,300.60
1722502801560000000,301.67
1722502801570000000,303.59
1722502801580000000,300.69
1722502801590000000,302.35
1722502801600000000,300.99
1722502801610000000,299.72
1722502801620000000,299.86
1722502801630000000,299.72
1722502801640000000,301.17
1722502801650000000,298.42
1722502801660000000,301.37
1722502801670000000,300.78
1722502801680000000,300.35
1722502801690000000,303.02
1722502801700000000,299.15
1722502801710000000,297.00
1722502801720000000,300.10
1722502801730000000,298.18
1722502801740000000,299.94
1722502801750000000,299.21
1722502801760000000,300.84
1722502801770000000,298.80
1722502801780000000,299.62
1722502801790000000,300.47
1722502801800000000,298.75
1722502801810000000,302.73
1722502801820000000,298.36
1722502801830000000,299.97
1722502801840000000,299.97
1722502801850000000,302.01
1722502801860000000,298.39
1722502801870000000,301.34
1722502801880000000,300.97
1722502801890000000,299.27
1722502801900000000,301.25
1722502801910000000,301.93
1722502801920000000,299.82
1722502801930000000,297.99
1722502801940000000,298.50
1722502801950000000,295.19
1722502801960000000,299.89
1722502801970000000,301.65
1722502801980000000,300.20
1722502801990000000,298.59
1722502802000000000,302.30
1722502802009999999,297.34
1722502802020000000,299.70
1722502802029999999,301.43
1722502802040000000,304.12
1722502802049999999,304.85
1722502802060000000,305.33
1722502802069999999,302.17
1722502802080000000,307.29
1722502802089999999,302.36
1722502802100000000,311.60
1722502802109999999,301.25
