timestamp_ns,value_K
1722762000000000000,300.53
1722762000010000000,299.50
1722762000020000000,298.15
1722762000030000000,298.89
1722762000040000000,301.75
1722762000050000000,299.66
1722762000060000000,300.39
1722762000070000000,299.82
1722762000080000000,299.27
1722762000090000000,299.65
1722762000100000000,300.01
1722762000110000000,298.15
1722762000120000000,299.94
1722762000130000000,300.43
1722762000140000000,299.60
1722762000150000000,298.65
1722762000160000000,300.00
1722762000170000000,298.60
1722762000180000000,298.69
1722762000190000000,300.65
1722762000200000000,300.37
1722762000210000000,300.69
1722762000220000000,299.01
1722762000230000000,298.45
1722762000240000000,301.18
1722762000250000000,297.88
1722762000260000000,300.80
1722762000270000000,299.69
1722762000280000000,300.09
1722762000290000000,300.17
1722762000300000000,301.68
1722762000310000000,298.50
1722762000320000000,300.66
1722762000330000000,301.03
1722762000340000000,300.10
1722762000350000000,299.51
1722762000360000000,299.32
1722762000370000000,300.05
1722762000380000000,298.97
1722762000390000000,298.43
1722762000400000000,301.31
1722762000410000000,298.25
1722762000420000000,300.70
1722762000430000000,299.64
1722762000440000000,299.98
1722762000450000000,300.78
1722762000460000000,299.68
1722762000470000000,299.81
1722762000480000000,298.11
1722762000490000000,301.95
1722762000500000000,300.23
1722762000510000000,301.96
1722762000520000000,300.80
1722762000530000000,299.49
1722762000540000000,300.87
1722762000550000000,300.42
1722762000560000000,299.56
1722762000570000000,300.61
1722762000580000000,301.14
1722762000590000000,301.09
1722762000600000000,299.63
1722762000610000000,300.96
1722762000620000000,302.25
1722762000630000000,299.46
1722762000640000000,299.66
1722762000650000000,298.82
1722762000660000000,300.29
1722762000670000000,298.98
1722762000680000000,298.59
1722762000690000000,301.99
1722762000700000000,300.14
1722762000710000000,298.56
1722762000720000000,299.66
1722762000730000000,298.80
1722762000740000000,299.71
1722762000750000000,300.88
1722762000760000000,300.43
1722762000770000000,299.90
1722762000780000000,297.97
1722762000790000000,298.61
1722762000800000000,300.26
1722762000810000000,299.53
1722762000820000000,299.07
1722762000830000000,301.34
1722762000840000000,300.41
1722762000850000000,299.57
1722762000860000000,299.88
1722762000870000000,299.88
1722762000880000000,298.88
1722762000890000000,299.54
1722762000900000000,301.12
1722762000910000000,300.91
1722762000920000000,299.71
1722762000930000000,298.85
1722762000940000000,299.08
1722762000950000000,300.70
1722762000960000000,301.21
1722762000970000000,301.72
1722762000980000000,300.58
1722762000990000000,303.04
1722762001000000000,300.12
1722762001010000000,300.16
1722762001020000000,300.45
1722762001030000000,301.39
1722762001040000000,300.22
1722762001050000000,298.82
1722762001060000000,298.21
1722762001070000000,300.22
1722762001080000000,300.54
1722762001090000000,300.27
1722762001100000000,302.99
1722762001110000000,300.69
1722762001120000000,300.80
1722762001130000000,300.35
1722762001140000000,299.35
1722762001150000000,300.71
1722762001160000000,300.87
1722762001170000000,302.81
1722762001180000000,300.68
1722762001190000000,296.40
1722762001200000000,299.45
1722762001210000000,300.75
1722762001220000000,298.05
1722762001230000000,299.51
1722762001240000000,299.21
1722762001250000000,300.75
1722762001260000000,300.18
1722762001270000000,299.94
1722762001280000000,299.57
1722762001290000000,299.68
1722762001300000000,300.06
1722762001310000000,298.39
1722762001320000000,302.09
1722762001330000000,298.67
1722762001340000000,301.44
1722762001350000000,300.35
1722762001360000000,299.29
1722762001370000000,301.82
1722762001380000000,300.63
1722762001390000000,299.91
1722762001400000000,301.70
1722762001410000000,299.09
1722762001420000000,297.78
1722762001430000000,300.26
1722762001440000000,301.06
1722762001450000000,300.61
1722762001460000000,299.51
1722762001470000000,301.09
1722762001480000000,300.24
1722762001490000000,301.18
1722762001500000000,299.21
1722762001510000000,298.95
1722762001520000000,301.05
1722762001530000000,300.23
1722762001540000000,299.81
1722762001550000000,299.05
1722762001560000000,300.91
1722762001570000000,299.90
1722762001580000000,300.84
1722762001590000000,301.50
1722762001600000000,299.84
1722762001610000000,295.98
1722762001620000000,300.79
1722762001630000000,299.64
1722762001640000000,298.49
1722762001650000000,300.04
1722762001660000000,298.95
1722762001670000000,299.24
1722762001680000000,300.75
1722762001690000000,301.14
1722762001700000000,299.87
1722762001710000000,298.64
1722762001720000000,299.18
1722762001730000000,301.01
1722762001740000000,300.25
1722762001750000000,300.08
1722762001760000000,301.30
1722762001770000000,299.65
1722762001780000000,298.56
1722762001790000000,301.90
1722762001800000000,298.79
1722762001810000000,301.33
1722762001820000000,300.01
1722762001830000000,300.32
1722762001840000000,300.34
1722762001850000000,298.91
1722762001860000000,300.09
1722762001870000000,301.00
1722762001880000000,298.79
1722762001890000000,299.99
1722762001900000000,301.02
1722762001910000000,301.85
1722762001920000000,301.87
1722762001930000000,298.30
1722762001940000000,299.05
1722762001950000000,301.61
1722762001960000000,299.03
1722762001970000000,299.13
1722762001980000000,300.31
1722762001990000000,300.20
1722762002000000000,302.14
1722762002009999999,299.23
1722762002020000000,305.58
1722762002029999999,301.90
1722762002040000000,305.23
1722762002049999999,302.56
1722762002060000000,300.02
1722762002069999999,301.84
1722762002080000000,303.76
1722762002089999999,304.99
1722762002100000000,305.40
1722762002109999999,312.66
1722762002120000000,311.88
1722762002130000000,308.86
1722762002140000000,311.46
1722762002150000000,312.92
1722762002160000000,311.03
1722762002170000000,315.33
1722762002180000000,309.15
1722762002190000000,307.81
1722762002200000000,313.09
1722762002210000000,318.81
1722762002220000000,312.60
1722762002230000000,315.12
1722762002240000000,312.89
1722762002250000000,314.67
1722762002260000000,315.48
1722762002270000000,316.95
1722762002280000000,317.94
1722762002290000000,323.31
1722762002300000000,324.08
1722762002310000000,316.23
1722762002320000000,324.89
1722762002330000000,317.91
1722762002340000000,319.10
1722762002350000000,316.71
1722762002360000000,320.32
1722762002370000000,318.37
1722762002380000000,324.20
1722762002390000000,323.88
1722762002400000000,326.42
1722762002410000000,326.66
1722762002420000000,322.13
1722762002430000000,330.39
1722762002440000000,330.45
1722762002450000000,327.88
1722762002460000000,327.79
1722762002470000000,329.95
1722762002480000000,330.82
1722762002490000000,338.11
1722762002500000000,329.72
1722762002510000000,330.01
1722762002520000000,332.41
1722762002530000000,338.10
1722762002540000000,332.28
1722762002550000000,338.37
1722762002560000000,339.93
1722762002570000000,336.55
1722762002580000000,338.36
1722762002590000000,342.40
1722762002600000000,336.39
1722762002610000000,341.95
1722762002620000000,339.66
1722762002630000000,337.58
1722762002640000000,342.17
1722762002650000000,342.12
1722762002660000000,341.59
1722762002670000000,342.34
1722762002680000000,344.80
1722762002690000000,343.83
1722762002700000000,343.24
1722762002710000000,347.37
1722762002720000000,343.75
1722762002730000000,349.50
1722762002740000000,346.49
1722762002750000000,347.61
1722762002760000000,354.96
1722762002770000000,348.28
1722762002780000000,350.09
1722762002790000000,354.91
1722762002800000000,359.26
1722762002810000000,352.85
1722762002820000000,353.78
1722762002830000000,354.44
1722762002840000000,357.84
1722762002850000000,354.79
1722762002860000000,356.66
1722762002870000000,360.29
1722762002880000000,354.68
1722762002890000000,354.46
1722762002900000000,363.74
1722762002910000000,362.84
1722762002920000000,361.99
1722762002930000000,367.76
1722762002940000000,366.65
1722762002950000000,364.79
1722762002960000000,360.87
1722762002970000000,358.12
1722762002980000000,363.16
1722762002990000000,362.29
1722762003000000000,369.32
1722762003010000000,367.97
1722762003020000000,375.89
1722762003030000000,377.89
1722762003040000000,369.48
1722762003050000000,370.55
1722762003060000000,371.17
1722762003070000000,371.04
1722762003080000000,371.62
1722762003090000000,375.02
1722762003100000000,372.81
1722762003110000000,373.26
1722762003120000000,373.94
1722762003130000000,372.76
1722762003140000000,374.02
1722762003150000000,370.87
1722762003160000000,371.30
1722762003170000000,368.54
1722762003180000000,376.38
1722762003190000000,375.16
1722762003200000000,375.69
1722762003210000000,373.17
1722762003220000000,376.29
1722762003230000000,375.44
1722762003240000000,372.65
1722762003250000000,379.15
1722762003260000000,368.46
1722762003270000000,371.67
1722762003280000000,369.84
1722762003290000000,377.88
1722762003300000000,375.52
1722762003310000000,373.00
1722762003320000000,377.89
1722762003330000000,374.69
1722762003340000000,372.54
1722762003350000000,374.11
1722762003360000000,371.25
1722762003370000000,379.33
1722762003380000000,371.94
1722762003390000000,375.45
1722762003400000000,381.16
1722762003410000000,374.04
1722762003420000000,374.48
1722762003430000000,381.78
1722762003440000000,380.96
1722762003450000000,375.58
1722762003460000000,373.06
1722762003470000000,375.33
1722762003480000000,378.92
1722762003490000000,380.30
1722762003500000000,375.83
1722762003510000000,377.17
1722762003520000000,376.73
1722762003530000000,379.47
1722762003540000000,378.91
1722762003550000000,383.93
1722762003560000000,375.16
1722762003570000000,377.53
1722762003580000000,384.36
1722762003590000000,379.43
1722762003600000000,377.17
1722762003610000000,379.09
1722762003620000000,377.24
1722762003630000000,379.08
1722762003640000000,379.26
1722762003650000000,378.06
1722762003660000000,376.29
1722762003670000000,381.39
1722762003680000000,378.21
1722762003690000000,381.39
1722762003700000000,379.98
1722762003710000000,384.34
1722762003720000000,374.23
1722762003730000000,377.57
1722762003740000000,382.06
1722762003750000000,384.25
1722762003760000000,381.03
1722762003770000000,379.62
1722762003780000000,381.83
1722762003790000000,380.97
1722762003800000000,382.18
1722762003810000000,384.29
1722762003820000000,381.11
1722762003830000000,382.05
1722762003840000000,381.05
1722762003850000000,376.00
1722762003860000000,379.91
1722762003870000000,386.12
1722762003880000000,383.74
1722762003890000000,379.92
1722762003900000000,387.64
1722762003910000000,382.85
1722762003920000000,383.48
1722762003930000000,383.74
1722762003940000000,389.33
1722762003950000000,390.19
1722762003960000000,386.76
1722762003970000000,384.73
1722762003980000000,385.84
1722762003990000000,380.24
1722762004000000000,392.06
1722762004010000000,388.05
1722762004019999999,385.40
1722762004030000000,386.02
1722762004040000000,387.15
1722762004050000000,383.75
1722762004059999999,383.93
1722762004070000000,382.30
1722762004080000000,390.10
1722762004090000000,391.55
1722762004099999999,392.02
1722762004110000000,387.15
1722762004120000000,388.80
1722762004130000000,392.65
1722762004139999999,392.82
1722762004150000000,392.62
1722762004160000000,389.13
1722762004170000000,394.28
1722762004179999999,393.37
1722762004190000000,390.94
1722762004200000000,395.36
1722762004210000000,393.21
1722762004219999999,392.96
1722762004230000000,390.77
1722762004240000000,390.02
1722762004250000000,392.55
1722762004260000000,396.05
1722762004269999999,393.84
1722762004280000000,396.57
1722762004290000000,396.65
1722762004300000000,391.59
1722762004310000000,393.60
1722762004320000000,394.50
1722762004330000000,392.07
1722762004340000000,397.86
1722762004350000000,399.19
1722762004360000000,394.12
1722762004370000000,395.95
1722762004380000000,398.51
1722762004390000000,396.30
1722762004400000000,403.84
1722762004410000000,397.19
1722762004420000000,397.79
1722762004430000000,395.54
1722762004440000000,400.34
1722762004450000000,400.40
1722762004460000000,400.80
1722762004470000000,405.46
1722762004480000000,397.36
1722762004490000000,399.54
1722762004500000000,395.56
1722762004510000000,401.38
1722762004520000000,403.14
1722762004530000000,403.57
1722762004540000000,400.22
1722762004550000000,399.87
1722762004560000000,406.48
1722762004570000000,403.32
1722762004580000000,404.70
1722762004590000000,402.43
1722762004600000000,407.84
1722762004610000000,406.97
