timestamp_ns,value_K
1721984400000000000,300.41
1721984400010000000,301.71
1721984400020000000,305.14
1721984400030000000,289.17
1721984400040000000,301.38
1721984400050000000,307.29
1721984400060000000,304.43
1721984400070000000,305.25
1721984400080000000,297.97
1721984400090000000,293.13
1721984400100000000,309.63
1721984400110000000,300.65
1721984400120000000,297.90
1721984400130000000,306.08
1721984400140000000,291.57
1721984400150000000,309.28
1721984400160000000,309.07
1721984400170000000,290.52
1721984400180000000,295.62
1721984400190000000,309.74
1721984400200000000,299.01
1721984400210000000,305.11
1721984400220000000,293.10
1721984400230000000,295.70
1721984400240000000,302.66
1721984400250000000,299.95
1721984400260000000,296.03
1721984400270000000,312.96
1721984400280000000,294.90
1721984400290000000,300.27
1721984400300000000,299.52
1721984400310000000,295.16
1721984400320000000,304.96
1721984400330000000,295.93
1721984400340000000,302.97
1721984400350000000,294.70
1721984400360000000,300.42
1721984400370000000,302.05
1721984400380000000,302.90
1721984400390000000,305.04
1721984400400000000,288.77
1721984400410000000,286.37
1721984400420000000,298.40
1721984400430000000,283.81
1721984400440000000,299.45
1721984400450000000,301.15
1721984400460000000,288.94
1721984400470000000,302.43
1721984400480000000,298.99
1721984400490000000,299.69
1721984400500000000,297.33
1721984400510000000,304.97
1721984400520000000,295.82
1721984400530000000,298.56
1721984400540000000,302.96
1721984400550000000,295.38
1721984400560000000,296.04
1721984400570000000,294.92
1721984400580000000,297.04
1721984400590000000,291.65
1721984400600000000,294.31
1721984400610000000,291.98
1721984400620000000,296.34
1721984400630000000,300.22
1721984400640000000,292.47
1721984400650000000,285.14
1721984400660000000,293.05
1721984400670000000,307.71
1721984400680000000,309.86
1721984400690000000,297.51
1721984400700000000,301.35
1721984400710000000,305.66
1721984400720000000,304.75
1721984400730000000,306.26
1721984400740000000,290.74
1721984400750000000,302.60
1721984400760000000,309.02
1721984400770000000,309.71
1721984400780000000,299.02
1721984400790000000,303.31
1721984400800000000,307.12
1721984400810000000,298.62
1721984400820000000,305.68
1721984400830000000,291.50
1721984400840000000,304.32
1721984400850000000,306.62
1721984400860000000,307.62
1721984400870000000,304.73
1721984400880000000,309.95
1721984400890000000,303.13
1721984400900000000,302.39
1721984400910000000,297.98
1721984400920000000,302.37
1721984400930000000,298.64
1721984400940000000,294.25
1721984400950000000,298.61
1721984400960000000,294.36
1721984400970000000,299.15
1721984400980000000,298.22
1721984400990000000,307.73
1721984401000000000,306.10
1721984401010000000,307.23
1721984401020000000,305.54
1721984401030000000,300.71
1721984401040000000,306.99
1721984401050000000,294.62
1721984401060000000,300.90
1721984401070000000,289.46
1721984401080000000,294.88
1721984401090000000,308.56
1721984401100000000,310.35
1721984401110000000,309.23
1721984401120000000,295.40
1721984401130000000,304.61
1721984401140000000,299.03
1721984401150000000,294.63
1721984401160000000,298.53
1721984401170000000,301.50
1721984401180000000,298.71
1721984401190000000,304.04
1721984401200000000,294.78
1721984401210000000,304.77
1721984401220000000,298.01
1721984401230000000,301.14
1721984401240000000,300.32
1721984401250000000,307.77
1721984401260000000,289.20
1721984401270000000,303.29
1721984401280000000,293.80
1721984401290000000,297.59
1721984401300000000,290.06
1721984401310000000,304.67
1721984401320000000,314.84
1721984401330000000,290.37
1721984401340000000,301.15
1721984401350000000,297.03
1721984401360000000,308.43
1721984401370000000,291.37
1721984401380000000,291.09
1721984401390000000,304.96
1721984401400000000,306.61
1721984401410000000,291.97
1721984401420000000,295.55
1721984401430000000,301.86
1721984401440000000,305.09
1721984401450000000,300.15
1721984401460000000,292.12
1721984401470000000,307.70
1721984401480000000,303.42
1721984401490000000,291.38
1721984401500000000,301.64
1721984401510000000,303.95
1721984401520000000,303.63
1721984401530000000,296.15
1721984401540000000,295.21
1721984401550000000,307.92
1721984401560000000,302.99
1721984401570000000,301.53
1721984401580000000,296.83
1721984401590000000,300.09
1721984401600000000,295.36
1721984401610000000,291.22
1721984401620000000,289.98
1721984401630000000,301.64
1721984401640000000,305.28
1721984401650000000,299.79
1721984401660000000,296.02
1721984401670000000,300.29
1721984401680000000,303.17
1721984401690000000,298.94
1721984401700000000,297.48
1721984401710000000,303.63
1721984401720000000,289.63
1721984401730000000,295.64
1721984401740000000,294.13
1721984401750000000,305.66
1721984401760000000,296.72
1721984401770000000,305.04
1721984401780000000,294.34
1721984401790000000,305.57
1721984401800000000,296.81
1721984401810000000,311.65
1721984401820000000,310.92
1721984401830000000,296.71
1721984401840000000,300.33
1721984401850000000,292.24
1721984401860000000,304.03
1721984401870000000,305.68
1721984401880000000,295.68
1721984401890000000,297.93
1721984401900000000,295.53
