timestamp_ns,value_K
1721206800000000000,304.42
1721206800010000000,297.85
1721206800020000000,294.72
1721206800030000000,296.35
1721206800040000000,289.15
1721206800050000000,301.70
1721206800060000000,308.70
1721206800070000000,299.36
1721206800080000000,298.08
1721206800090000000,294.72
1721206800100000000,308.09
1721206800110000000,306.72
1721206800120000000,305.40
1721206800130000000,305.36
1721206800140000000,298.75
1721206800150000000,294.89
1721206800160000000,293.76
1721206800170000000,301.80
1721206800180000000,293.42
1721206800190000000,308.93
1721206800200000000,302.83
1721206800210000000,305.58
1721206800220000000,298.04
1721206800230000000,297.08
1721206800240000000,300.52
1721206800250000000,299.72
1721206800260000000,307.02
1721206800270000000,298.81
1721206800280000000,302.76
1721206800290000000,302.10
1721206800300000000,297.68
1721206800310000000,296.88
1721206800320000000,305.46
1721206800330000000,289.01
1721206800340000000,299.45
1721206800350000000,297.87
1721206800360000000,297.75
1721206800370000000,298.05
1721206800380000000,301.30
1721206800390000000,303.83
1721206800400000000,300.30
1721206800410000000,303.24
1721206800420000000,299.30
1721206800430000000,302.77
1721206800440000000,303.10
1721206800450000000,292.94
1721206800460000000,293.09
1721206800470000000,292.53
1721206800480000000,297.96
1721206800490000000,306.68
1721206800500000000,300.42
1721206800510000000,304.84
1721206800520000000,296.18
1721206800530000000,305.27
1721206800540000000,304.73
1721206800550000000,297.83
1721206800560000000,300.28
1721206800570000000,291.21
1721206800580000000,297.61
1721206800590000000,302.36
1721206800600000000,313.19
1721206800610000000,291.77
1721206800620000000,307.26
1721206800630000000,292.08
1721206800640000000,295.17
1721206800650000000,296.68
1721206800660000000,299.76
1721206800670000000,302.37
1721206800680000000,298.54
1721206800690000000,308.28
1721206800700000000,301.33
1721206800710000000,303.66
1721206800720000000,309.72
1721206800730000000,301.80
1721206800740000000,293.08
1721206800750000000,290.74
1721206800760000000,305.01
1721206800770000000,302.77
1721206800780000000,301.10
1721206800790000000,302.45
1721206800800000000,294.32
1721206800810000000,302.61
1721206800820000000,302.60
1721206800830000000,303.18
1721206800840000000,307.78
1721206800850000000,289.63
1721206800860000000,297.50
1721206800870000000,298.56
1721206800880000000,297.04
1721206800890000000,306.57
1721206800900000000,299.52
1721206800910000000,291.58
1721206800920000000,302.90
1721206800930000000,306.93
1721206800940000000,306.19
1721206800950000000,299.55
1721206800960000000,295.74
1721206800970000000,298.73
1721206800980000000,298.93
1721206800990000000,293.41
1721206801000000000,306.70
1721206801010000000,301.60
1721206801020000000,300.74
1721206801030000000,313.08
1721206801040000000,309.57
1721206801050000000,302.88
1721206801060000000,299.44
1721206801070000000,304.90
1721206801080000000,304.47
1721206801090000000,296.21
1721206801100000000,303.01
1721206801110000000,288.65
1721206801120000000,287.41
1721206801130000000,294.45
1721206801140000000,295.89
1721206801150000000,296.30
1721206801160000000,305.53
1721206801170000000,302.66
1721206801180000000,306.66
1721206801190000000,290.03
1721206801200000000,300.41
1721206801210000000,290.43
1721206801220000000,295.78
1721206801230000000,293.12
1721206801240000000,308.14
1721206801250000000,308.89
1721206801260000000,300.22
1721206801270000000,312.35
1721206801280000000,298.70
1721206801290000000,291.09
1721206801300000000,301.25
1721206801310000000,303.82
1721206801320000000,303.51
1721206801330000000,292.45
1721206801340000000,305.89
1721206801350000000,309.29
1721206801360000000,284.46
1721206801370000000,293.69
1721206801380000000,299.97
1721206801390000000,301.63
1721206801400000000,305.83
1721206801410000000,305.38
1721206801420000000,300.17
1721206801430000000,298.99
1721206801440000000,296.34
1721206801450000000,294.76
1721206801460000000,295.71
1721206801470000000,309.79
1721206801480000000,302.01
1721206801490000000,306.65
1721206801500000000,295.81
1721206801510000000,290.14
1721206801520000000,289.10
1721206801530000000,291.91
1721206801540000000,299.35
1721206801550000000,296.63
1721206801560000000,301.30
1721206801570000000,305.93
1721206801580000000,301.45
1721206801590000000,292.17
1721206801600000000,312.00
1721206801610000000,302.01
1721206801620000000,297.95
1721206801630000000,293.07
1721206801640000000,295.27
1721206801650000000,291.79
1721206801660000000,304.72
1721206801670000000,282.82
1721206801680000000,302.98
1721206801690000000,308.05
1721206801700000000,297.95
1721206801710000000,301.01
1721206801720000000,311.02
1721206801730000000,303.70
1721206801740000000,302.21
1721206801750000000,305.42
1721206801760000000,312.78
1721206801770000000,310.66
1721206801780000000,308.70
1721206801790000000,297.37
1721206801800000000,309.30
1721206801810000000,302.56
1721206801820000000,294.81
1721206801830000000,307.44
1721206801840000000,297.25
1721206801850000000,297.27
1721206801860000000,303.33
1721206801870000000,301.12
1721206801880000000,294.97
1721206801890000000,301.31
1721206801900000000,311.27
1721206801910000000,299.89
1721206801920000000,296.52
1721206801930000000,297.90
1721206801940000000,294.96
1721206801950000000,296.04
1721206801960000000,299.08
1721206801970000000,293.46
1721206801980000000,297.93
1721206801990000000,294.95
1721206802000000000,297.16
1721206802009999999,306.74
1721206802020000000,284.61
1721206802029999999,307.30
1721206802040000000,313.62
1721206802049999999,340.48
1721206802060000000,321.14
1721206802069999999,316.63
1721206802080000000,336.32
1721206802089999999,356.83
1721206802100000000,371.99
1721206802109999999,373.82
1721206802120000000,364.48
1721206802130000000,371.74
1721206802140000000,363.54
1721206802150000000,384.87
1721206802160000000,402.19
1721206802170000000,399.57
1721206802180000000,368.85
1721206802190000000,416.93
1721206802200000000,403.58
1721206802210000000,397.93
1721206802220000000,403.58
1721206802230000000,437.51
1721206802240000000,462.05
1721206802250000000,454.46
1721206802260000000,440.25
1721206802270000000,458.17
1721206802280000000,471.71
1721206802290000000,449.45
1721206802300000000,484.86
1721206802310000000,457.52
1721206802320000000,495.03
1721206802330000000,496.94
1721206802340000000,482.79
1721206802350000000,492.79
1721206802360000000,500.53
1721206802370000000,488.60
1721206802380000000,490.25
1721206802390000000,518.44
1721206802400000000,541.30
1721206802410000000,526.69
1721206802420000000,533.26
1721206802430000000,528.80
1721206802440000000,538.80
1721206802450000000,577.93
1721206802460000000,519.74
1721206802470000000,545.69
1721206802480000000,576.44
1721206802490000000,551.40
1721206802500000000,576.92
1721206802510000000,577.65
1721206802520000000,608.09
1721206802530000000,605.51
1721206802540000000,634.62
1721206802550000000,587.90
1721206802560000000,623.33
1721206802570000000,645.23
1721206802580000000,615.20
1721206802590000000,659.99
1721206802600000000,649.71
1721206802610000000,632.15
1721206802620000000,619.89
1721206802630000000,654.04
1721206802640000000,679.55
1721206802650000000,682.87
1721206802660000000,679.13
1721206802670000000,695.22
1721206802680000000,706.01
1721206802690000000,686.60
1721206802700000000,737.37
1721206802710000000,712.25
1721206802720000000,709.63
1721206802730000000,711.14
1721206802740000000,738.18
1721206802750000000,718.28
1721206802760000000,728.47
1721206802770000000,736.79
1721206802780000000,753.88
1721206802790000000,734.17
1721206802800000000,759.42
1721206802810000000,752.02
1721206802820000000,772.47
1721206802830000000,768.94
1721206802840000000,767.29
1721206802850000000,795.69
1721206802860000000,778.11
1721206802870000000,788.05
1721206802880000000,789.04
1721206802890000000,814.32
1721206802900000000,835.92
1721206802910000000,784.12
1721206802920000000,808.64
1721206802930000000,808.14
1721206802940000000,839.29
1721206802950000000,857.14
1721206802960000000,847.67
1721206802970000000,839.51
1721206802980000000,864.65
1721206802990000000,815.12
1721206803000000000,947.06
1721206803010000000,938.34
1721206803020000000,900.93
1721206803030000000,920.95
1721206803040000000,935.08
1721206803050000000,909.95
1721206803060000000,915.45
1721206803070000000,918.12
1721206803080000000,933.75
1721206803090000000,936.76
1721206803100000000,917.42
1721206803110000000,917.68
1721206803120000000,950.39
1721206803130000000,943.05
1721206803140000000,920.30
1721206803150000000,941.28
1721206803160000000,938.59
1721206803170000000,943.64
1721206803180000000,938.20
1721206803190000000,932.08
1721206803200000000,913.34
1721206803210000000,938.53
1721206803220000000,944.26
1721206803230000000,917.76
1721206803240000000,934.50
1721206803250000000,944.90
1721206803260000000,928.43
1721206803270000000,944.66
1721206803280000000,944.77
1721206803290000000,943.94
1721206803300000000,952.95
1721206803310000000,935.93
1721206803320000000,945.74
1721206803330000000,980.79
1721206803340000000,977.26
1721206803350000000,960.29
1721206803360000000,957.30
1721206803370000000,960.74
1721206803380000000,961.78
1721206803390000000,975.44
1721206803400000000,947.30
1721206803410000000,973.12
1721206803420000000,932.31
1721206803430000000,964.85
1721206803440000000,984.55
1721206803450000000,987.03
1721206803460000000,942.78
1721206803470000000,957.08
1721206803480000000,966.95
1721206803490000000,1017.99
1721206803500000000,954.02
1721206803510000000,1003.22
1721206803520000000,968.47
1721206803530000000,963.91
1721206803540000000,986.94
1721206803550000000,972.87
1721206803560000000,991.50
1721206803570000000,964.67
1721206803580000000,968.80
1721206803590000000,965.85
1721206803600000000,986.96
1721206803610000000,1003.47
1721206803620000000,959.47
1721206803630000000,993.49
1721206803640000000,976.60
1721206803650000000,981.47
1721206803660000000,1001.39
1721206803670000000,1014.82
1721206803680000000,991.84
1721206803690000000,999.52
1721206803700000000,978.16
1721206803710000000,996.97
1721206803720000000,1026.92
1721206803730000000,996.81
1721206803740000000,1005.71
1721206803750000000,997.42
1721206803760000000,1033.12
1721206803770000000,998.32
1721206803780000000,1031.35
1721206803790000000,1032.92
1721206803800000000,1023.64
1721206803810000000,1020.17
1721206803820000000,1023.45
1721206803830000000,1010.62
1721206803840000000,1033.56
1721206803850000000,1002.16
1721206803860000000,1025.70
1721206803870000000,1023.00
1721206803880000000,1017.48
1721206803890000000,1041.91
1721206803900000000,1006.84
1721206803910000000,1060.85
1721206803920000000,1022.15
1721206803930000000,1005.15
1721206803940000000,1043.93
1721206803950000000,1031.12
1721206803960000000,1029.76
1721206803970000000,1056.05
1721206803980000000,1025.21
1721206803990000000,1031.39
1721206804000000000,1047.00
1721206804010000000,1068.51
1721206804019999999,1047.24
1721206804030000000,1079.89
1721206804040000000,1040.57
1721206804050000000,1046.91
1721206804059999999,1052.75
1721206804070000000,1054.88
1721206804080000000,1043.10
1721206804090000000,1096.11
1721206804099999999,1078.69
1721206804110000000,1089.08
1721206804120000000,1065.75
1721206804130000000,1072.72
1721206804139999999,1054.21
1721206804150000000,1099.48
1721206804160000000,1085.18
1721206804170000000,1090.01
1721206804179999999,1098.54
1721206804190000000,1098.19
1721206804200000000,1082.16
1721206804210000000,1123.21
1721206804219999999,1095.54
1721206804230000000,1110.23
1721206804240000000,1123.09
1721206804250000000,1117.77
1721206804260000000,1109.70
1721206804269999999,1100.29
1721206804280000000,1123.49
1721206804290000000,1125.86
1721206804300000000,1112.12
1721206804310000000,1090.05
1721206804320000000,1137.29
1721206804330000000,1103.27
1721206804340000000,1153.28
1721206804350000000,1164.32
1721206804360000000,1130.49
1721206804370000000,1148.55
1721206804380000000,1133.50
1721206804390000000,1136.03
1721206804400000000,1159.77
1721206804410000000,1141.13
1721206804420000000,1136.69
1721206804430000000,1145.12
1721206804440000000,1162.07
1721206804450000000,1163.43
1721206804460000000,1121.42
1721206804470000000,1168.27
1721206804480000000,1174.23
1721206804490000000,1167.17
1721206804500000000,1196.81
1721206804510000000,1196.30
1721206804520000000,1196.53
1721206804530000000,1184.27
1721206804540000000,1174.27
1721206804550000000,1185.17
1721206804560000000,1202.45
1721206804570000000,1183.22
1721206804580000000,1174.37
1721206804590000000,1217.72
1721206804600000000,1189.60
1721206804610000000,1237.91
1721206804620000000,1214.14
1721206804630000000,1241.29
1721206804640000000,1226.94
1721206804650000000,1255.78
1721206804660000000,1236.96
1721206804670000000,1247.81
1721206804680000000,1229.63
1721206804690000000,1257.25
1721206804700000000,1245.78
1721206804710000000,1251.85
1721206804720000000,1255.61
1721206804730000000,1248.12
1721206804740000000,1270.12
1721206804750000000,1249.82
1721206804760000000,1254.72
1721206804770000000,1280.49
1721206804780000000,1271.80
1721206804790000000,1264.92
1721206804800000000,1309.11
1721206804810000000,1291.26
1721206804820000000,1280.53
1721206804830000000,1300.36
1721206804840000000,1290.56
1721206804850000000,1289.94
1721206804860000000,1288.47
1721206804870000000,1327.11
1721206804880000000,1286.83
1721206804890000000,1322.76
1721206804900000000,1332.70
1721206804910000000,1299.21
1721206804920000000,1346.55
1721206804930000000,1336.19
1721206804940000000,1324.98
1721206804950000000,1331.19
1721206804960000000,1327.31
1721206804970000000,1355.83
1721206804980000000,1354.33
1721206804990000000,1366.32
1721206805000000000,1364.50
1721206805010000000,1363.52
1721206805020000000,1390.37
1721206805030000000,1385.02
1721206805040000000,1413.58
1721206805050000000,1390.97
1721206805060000000,1389.08
1721206805070000000,1401.84
1721206805080000000,1405.88
1721206805090000000,1403.63
1721206805100000000,1411.91
1721206805110000000,1442.23
1721206805120000000,1399.49
1721206805130000000,1422.89
1721206805140000000,1421.47
1721206805150000000,1430.73
1721206805160000000,1426.95
1721206805170000000,1431.77
1721206805180000000,1439.14
1721206805190000000,1450.65
1721206805200000000,1434.14
1721206805210000000,1471.32
1721206805220000000,1473.04
1721206805230000000,1451.77
1721206805240000000,1475.83
1721206805250000000,1483.94
1721206805260000000,1474.35
1721206805270000000,1498.77
1721206805280000000,1459.37
1721206805290000000,1514.38
1721206805300000000,1495.48
1721206805310000000,1489.58
1721206805320000000,1515.17
1721206805330000000,1478.24
1721206805340000000,1505.26
1721206805350000000,1509.18
1721206805360000000,1524.39
1721206805370000000,1526.43
1721206805380000000,1548.72
1721206805390000000,1520.44
1721206805400000000,1536.98
1721206805410000000,1559.01
1721206805420000000,1554.84
1721206805430000000,1539.47
1721206805440000000,1552.10
1721206805450000000,1549.22
1721206805460000000,1569.08
1721206805470000000,1551.70
1721206805480000000,1560.11
1721206805490000000,1589.92
