timestamp_ns,value_K
1720947600000000000,298.61
1720947600010000000,300.55
1720947600020000000,299.17
1720947600030000000,300.85
1720947600040000000,297.70
1720947600050000000,300.80
1720947600060000000,300.24
1720947600070000000,300.57
1720947600080000000,298.86
1720947600090000000,301.96
1720947600100000000,299.79
1720947600110000000,298.46
1720947600120000000,300.34
1720947600130000000,298.44
1720947600140000000,299.75
1720947600150000000,301.19
1720947600160000000,299.21
1720947600170000000,301.29
1720947600180000000,301.52
1720947600190000000,299.17
1720947600200000000,299.19
1720947600210000000,300.15
1720947600220000000,297.18
1720947600230000000,299.67
1720947600240000000,298.79
1720947600250000000,300.30
1720947600260000000,300.59
1720947600270000000,298.55
1720947600280000000,301.61
1720947600290000000,299.14
1720947600300000000,299.31
1720947600310000000,299.75
1720947600320000000,301.31
1720947600330000000,301.11
1720947600340000000,299.98
1720947600350000000,300.22
1720947600360000000,301.22
1720947600370000000,301.28
1720947600380000000,300.98
1720947600390000000,300.83
1720947600400000000,299.94
1720947600410000000,298.28
1720947600420000000,299.23
1720947600430000000,298.84
1720947600440000000,301.54
1720947600450000000,299.18
1720947600460000000,302.52
1720947600470000000,297.33
1720947600480000000,300.94
1720947600490000000,300.09
1720947600500000000,301.08
1720947600510000000,298.30
1720947600520000000,300.49
1720947600530000000,300.40
1720947600540000000,298.27
1720947600550000000,301.35
1720947600560000000,299.13
1720947600570000000,299.57
1720947600580000000,299.42
1720947600590000000,297.73
1720947600600000000,301.27
1720947600610000000,299.94
1720947600620000000,301.11
1720947600630000000,299.61
1720947600640000000,299.44
1720947600650000000,298.40
1720947600660000000,298.76
1720947600670000000,297.45
1720947600680000000,298.57
1720947600690000000,300.88
1720947600700000000,301.51
1720947600710000000,300.29
1720947600720000000,298.93
1720947600730000000,300.00
1720947600740000000,298.92
1720947600750000000,299.82
1720947600760000000,301.95
1720947600770000000,297.65
1720947600780000000,299.11
1720947600790000000,299.06
1720947600800000000,299.20
1720947600810000000,301.43
1720947600820000000,301.42
1720947600830000000,298.12
1720947600840000000,297.97
1720947600850000000,299.54
1720947600860000000,297.90
1720947600870000000,297.79
1720947600880000000,299.88
1720947600890000000,299.42
1720947600900000000,299.51
1720947600910000000,300.36
1720947600920000000,297.87
1720947600930000000,302.25
1720947600940000000,299.42
1720947600950000000,299.64
1720947600960000000,298.24
1720947600970000000,301.67
1720947600980000000,300.15
1720947600990000000,300.23
1720947601000000000,300.32
1720947601010000000,300.59
1720947601020000000,299.99
1720947601030000000,298.99
1720947601040000000,299.37
1720947601050000000,300.03
1720947601060000000,299.41
1720947601070000000,300.23
1720947601080000000,299.54
1720947601090000000,299.54
1720947601100000000,298.81
1720947601110000000,301.24
1720947601120000000,300.17
1720947601130000000,300.24
1720947601140000000,299.53
1720947601150000000,300.16
1720947601160000000,300.15
1720947601170000000,301.88
1720947601180000000,298.86
1720947601190000000,299.29
1720947601200000000,301.44
1720947601210000000,299.38
1720947601220000000,300.36
1720947601230000000,298.95
1720947601240000000,298.41
1720947601250000000,300.80
1720947601260000000,300.24
1720947601270000000,298.04
1720947601280000000,301.00
1720947601290000000,299.91
1720947601300000000,298.08
1720947601310000000,297.61
1720947601320000000,298.06
1720947601330000000,303.25
1720947601340000000,300.75
1720947601350000000,298.95
1720947601360000000,299.79
1720947601370000000,299.31
1720947601380000000,300.48
1720947601390000000,300.24
1720947601400000000,299.83
1720947601410000000,299.83
1720947601420000000,301.56
1720947601430000000,299.56
1720947601440000000,301.06
1720947601450000000,302.10
1720947601460000000,299.78
1720947601470000000,298.53
1720947601480000000,299.58
1720947601490000000,299.69
1720947601500000000,299.66
1720947601510000000,297.59
1720947601520000000,301.15
1720947601530000000,300.87
1720947601540000000,298.02
1720947601550000000,298.54
1720947601560000000,298.74
1720947601570000000,301.96
1720947601580000000,299.09
1720947601590000000,299.78
1720947601600000000,298.02
1720947601610000000,300.54
1720947601620000000,299.35
1720947601630000000,301.79
1720947601640000000,299.34
1720947601650000000,299.03
1720947601660000000,300.12
1720947601670000000,300.75
1720947601680000000,302.10
1720947601690000000,302.55
1720947601700000000,300.18
1720947601710000000,299.62
1720947601720000000,299.80
1720947601730000000,299.92
1720947601740000000,302.06
1720947601750000000,299.55
1720947601760000000,300.27
1720947601770000000,300.58
1720947601780000000,302.39
1720947601790000000,299.35
1720947601800000000,300.71
1720947601810000000,297.78
1720947601820000000,299.35
1720947601830000000,298.92
1720947601840000000,300.56
1720947601850000000,300.29
1720947601860000000,300.90
1720947601870000000,300.40
1720947601880000000,299.93
1720947601890000000,300.82
1720947601900000000,299.97
1720947601910000000,300.70
1720947601920000000,299.13
1720947601930000000,299.83
1720947601940000000,298.92
1720947601950000000,299.06
1720947601960000000,300.37
1720947601970000000,301.44
1720947601980000000,300.39
1720947601990000000,300.58
1720947602000000000,300.79
1720947602009999999,297.98
1720947602020000000,302.21
1720947602029999999,300.64
1720947602040000000,307.95
1720947602049999999,302.99
1720947602060000000,301.43
1720947602069999999,301.12
1720947602080000000,305.64
1720947602089999999,302.06
1720947602100000000,307.44
1720947602109999999,304.26
1720947602120000000,308.47
1720947602130000000,310.41
1720947602140000000,306.97
1720947602150000000,308.81
1720947602160000000,309.16
1720947602170000000,310.49
1720947602180000000,312.15
1720947602190000000,315.57
1720947602200000000,313.28
1720947602210000000,313.70
1720947602220000000,317.35
1720947602230000000,315.79
1720947602240000000,315.01
1720947602250000000,316.40
1720947602260000000,317.52
1720947602270000000,319.55
1720947602280000000,312.25
1720947602290000000,318.99
1720947602300000000,319.28
1720947602310000000,326.39
1720947602320000000,319.93
1720947602330000000,321.42
1720947602340000000,324.80
1720947602350000000,313.73
1720947602360000000,327.07
1720947602370000000,321.02
1720947602380000000,326.15
1720947602390000000,328.51
1720947602400000000,326.67
1720947602410000000,327.92
1720947602420000000,328.31
1720947602430000000,329.97
1720947602440000000,326.67
1720947602450000000,333.06
1720947602460000000,332.77
1720947602470000000,328.52
1720947602480000000,330.56
1720947602490000000,329.56
1720947602500000000,336.45
1720947602510000000,331.19
1720947602520000000,329.63
1720947602530000000,330.64
1720947602540000000,337.48
1720947602550000000,330.42
1720947602560000000,337.11
1720947602570000000,340.52
1720947602580000000,338.84
1720947602590000000,338.59
1720947602600000000,336.46
1720947602610000000,335.96
1720947602620000000,338.71
1720947602630000000,341.02
1720947602640000000,340.05
1720947602650000000,338.53
1720947602660000000,338.52
1720947602670000000,346.17
1720947602680000000,344.72
1720947602690000000,342.22
1720947602700000000,343.13
1720947602710000000,343.96
1720947602720000000,346.43
1720947602730000000,349.69
1720947602740000000,348.80
1720947602750000000,353.08
1720947602760000000,352.12
1720947602770000000,350.73
1720947602780000000,347.15
1720947602790000000,353.99
1720947602800000000,347.46
1720947602810000000,353.65
1720947602820000000,354.26
1720947602830000000,348.35
1720947602840000000,352.71
1720947602850000000,357.99
1720947602860000000,360.17
1720947602870000000,359.57
1720947602880000000,360.22
1720947602890000000,357.41
1720947602900000000,362.59
1720947602910000000,357.18
1720947602920000000,357.62
1720947602930000000,358.98
1720947602940000000,365.98
1720947602950000000,360.79
1720947602960000000,362.49
1720947602970000000,365.33
1720947602980000000,359.00
1720947602990000000,365.55
1720947603000000000,372.24
1720947603010000000,376.56
1720947603020000000,371.91
1720947603030000000,369.25
1720947603040000000,367.51
1720947603050000000,370.10
1720947603060000000,371.64
1720947603070000000,374.94
1720947603080000000,371.71
1720947603090000000,370.40
1720947603100000000,376.38
1720947603110000000,377.43
1720947603120000000,374.81
1720947603130000000,373.78
1720947603140000000,372.47
1720947603150000000,367.58
1720947603160000000,376.36
1720947603170000000,372.07
1720947603180000000,370.34
1720947603190000000,375.45
1720947603200000000,374.17
1720947603210000000,372.90
1720947603220000000,373.30
1720947603230000000,380.95
1720947603240000000,370.69
1720947603250000000,376.69
1720947603260000000,371.08
1720947603270000000,374.97
1720947603280000000,373.18
1720947603290000000,373.19
1720947603300000000,371.01
1720947603310000000,380.04
1720947603320000000,372.81
1720947603330000000,374.89
1720947603340000000,375.66
1720947603350000000,378.73
1720947603360000000,377.24
1720947603370000000,376.04
1720947603380000000,378.19
1720947603390000000,378.80
1720947603400000000,376.15
1720947603410000000,376.11
1720947603420000000,375.67
1720947603430000000,377.74
1720947603440000000,371.24
1720947603450000000,377.95
1720947603460000000,372.40
1720947603470000000,378.42
1720947603480000000,376.86
1720947603490000000,380.41
1720947603500000000,379.86
1720947603510000000,378.25
1720947603520000000,376.24
1720947603530000000,379.97
1720947603540000000,374.69
1720947603550000000,378.82
1720947603560000000,380.56
1720947603570000000,378.43
1720947603580000000,385.92
1720947603590000000,381.31
1720947603600000000,381.27
1720947603610000000,373.82
1720947603620000000,376.06
1720947603630000000,379.51
1720947603640000000,380.76
1720947603650000000,385.67
1720947603660000000,379.25
1720947603670000000,375.99
1720947603680000000,380.98
1720947603690000000,378.31
1720947603700000000,381.09
1720947603710000000,387.24
1720947603720000000,376.24
1720947603730000000,377.68
1720947603740000000,380.32
1720947603750000000,380.03
1720947603760000000,381.24
1720947603770000000,379.82
1720947603780000000,386.05
1720947603790000000,385.69
1720947603800000000,375.31
1720947603810000000,381.13
1720947603820000000,385.81
1720947603830000000,383.53
1720947603840000000,385.05
1720947603850000000,386.46
1720947603860000000,383.02
1720947603870000000,381.56
1720947603880000000,388.33
1720947603890000000,382.08
1720947603900000000,387.67
1720947603910000000,381.72
1720947603920000000,383.25
1720947603930000000,385.38
1720947603940000000,380.62
1720947603950000000,383.98
1720947603960000000,383.54
1720947603970000000,389.07
1720947603980000000,384.02
1720947603990000000,388.13
1720947604000000000,389.69
1720947604010000000,387.91
1720947604019999999,386.25
1720947604030000000,381.66
1720947604040000000,388.56
1720947604050000000,392.50
1720947604059999999,391.03
1720947604070000000,390.01
1720947604080000000,387.04
1720947604090000000,385.05
1720947604099999999,393.46
1720947604110000000,391.06
1720947604120000000,389.55
1720947604130000000,387.60
1720947604139999999,392.08
1720947604150000000,390.78
1720947604160000000,388.28
1720947604170000000,386.38
1720947604179999999,387.83
1720947604190000000,387.34
1720947604200000000,389.91
1720947604210000000,392.84
1720947604219999999,389.25
1720947604230000000,396.29
1720947604240000000,394.54
1720947604250000000,397.02
1720947604260000000,391.17
1720947604269999999,383.04
1720947604280000000,395.91
1720947604290000000,397.20
1720947604300000000,391.45
1720947604310000000,390.60
1720947604320000000,395.04
1720947604330000000,401.92
1720947604340000000,397.91
1720947604350000000,390.07
1720947604360000000,392.76
1720947604370000000,393.55
1720947604380000000,403.52
1720947604390000000,399.13
1720947604400000000,396.01
1720947604410000000,405.09
1720947604420000000,398.34
1720947604430000000,399.37
1720947604440000000,401.89
1720947604450000000,399.10
1720947604460000000,402.40
1720947604470000000,402.60
1720947604480000000,404.58
1720947604490000000,400.14
1720947604500000000,404.39
1720947604510000000,400.44
1720947604520000000,408.22
1720947604530000000,404.91
1720947604540000000,399.53
1720947604550000000,398.64
1720947604560000000,406.03
1720947604570000000,398.02
1720947604580000000,405.74
1720947604590000000,402.12
1720947604600000000,410.62
1720947604610000000,406.72
1720947604620000000,407.48
1720947604630000000,407.60
1720947604640000000,404.56
1720947604650000000,412.06
1720947604660000000,407.96
1720947604670000000,406.53
1720947604680000000,410.13
1720947604690000000,407.79
1720947604700000000,407.59
1720947604710000000,411.75
1720947604720000000,410.58
1720947604730000000,412.09
1720947604740000000,412.56
1720947604750000000,410.09
1720947604760000000,408.65
1720947604770000000,414.87
1720947604780000000,413.58
1720947604790000000,419.55
1720947604800000000,415.01
1720947604810000000,415.80
1720947604820000000,411.77
1720947604830000000,417.67
1720947604840000000,408.46
1720947604850000000,419.49
1720947604860000000,416.09
1720947604870000000,416.60
1720947604880000000,417.60
1720947604890000000,419.04
1720947604900000000,417.06
1720947604910000000,414.93
1720947604920000000,417.80
1720947604930000000,422.59
1720947604940000000,417.10
1720947604950000000,424.12
1720947604960000000,420.16
1720947604970000000,421.96
1720947604980000000,422.46
1720947604990000000,425.12
1720947605000000000,422.86
1720947605010000000,424.23
1720947605020000000,420.88
1720947605030000000,423.73
1720947605040000000,424.45
1720947605050000000,429.09
1720947605060000000,425.91
1720947605070000000,428.50
1720947605080000000,424.66
1720947605090000000,421.35
1720947605100000000,425.75
1720947605110000000,433.35
1720947605120000000,424.04
1720947605130000000,424.64
1720947605140000000,432.16
1720947605150000000,431.09
1720947605160000000,434.04
1720947605170000000,430.68
1720947605180000000,425.11
1720947605190000000,426.30
1720947605200000000,433.64
1720947605210000000,434.92
1720947605220000000,439.05
1720947605230000000,431.49
1720947605240000000,435.92
1720947605250000000,434.09
1720947605260000000,437.04
1720947605270000000,436.29
1720947605280000000,435.88
1720947605290000000,436.56
1720947605300000000,437.38
1720947605310000000,436.19
1720947605320000000,437.97
1720947605330000000,439.92
1720947605340000000,436.54
1720947605350000000,438.78
1720947605360000000,444.78
1720947605370000000,442.01
1720947605380000000,442.25
1720947605390000000,447.44
1720947605400000000,443.11
1720947605410000000,441.61
1720947605420000000,445.46
1720947605430000000,440.71
1720947605440000000,445.35
1720947605450000000,442.54
1720947605460000000,445.07
1720947605470000000,449.61
1720947605480000000,443.02
1720947605490000000,450.24
1720947605500000000,451.98
1720947605510000000,449.60
1720947605520000000,442.87
1720947605530000000,450.96
1720947605540000000,452.31
1720947605550000000,452.88
1720947605560000000,454.65
1720947605570000000,450.87
1720947605580000000,446.81
1720947605590000000,452.29
1720947605600000000,452.47
1720947605610000000,452.20
1720947605620000000,448.83
1720947605630000000,460.75
1720947605640000000,454.96
1720947605650000000,454.17
1720947605660000000,453.63
1720947605670000000,455.60
1720947605680000000,458.50
1720947605690000000,454.86
1720947605700000000,456.49
1720947605710000000,457.60
1720947605720000000,457.59
1720947605730000000,458.64
1720947605740000000,459.88
1720947605750000000,460.38
1720947605760000000,461.96
1720947605770000000,459.16
1720947605780000000,462.53
1720947605790000000,463.94
1720947605800000000,459.91
1720947605810000000,460.35
1720947605820000000,470.78
1720947605830000000,468.05
1720947605840000000,468.07
1720947605850000000,467.24
1720947605860000000,464.86
1720947605870000000,465.89
1720947605880000000,465.80
1720947605890000000,468.63
1720947605900000000,470.04
1720947605910000000,464.62
1720947605920000000,464.69
1720947605930000000,469.61
1720947605940000000,465.90
1720947605950000000,470.30
1720947605960000000,471.64
