timestamp_ns,value_K
1720947600000000000,300.40
1720947600010000000,300.50
1720947600020000000,299.05
1720947600030000000,299.49
1720947600040000000,300.14
1720947600050000000,300.68
1720947600060000000,300.08
1720947600070000000,299.92
1720947600080000000,299.83
1720947600090000000,300.15
1720947600100000000,300.31
1720947600110000000,299.77
1720947600120000000,300.25
1720947600130000000,300.12
1720947600140000000,300.59
1720947600150000000,300.38
1720947600160000000,300.42
1720947600170000000,300.00
1720947600180000000,299.84
1720947600190000000,300.20
1720947600200000000,300.41
1720947600210000000,299.65
1720947600220000000,299.59
1720947600230000000,299.63
1720947600240000000,299.41
1720947600250000000,299.37
1720947600260000000,299.40
1720947600270000000,300.53
1720947600280000000,299.03
1720947600290000000,299.69
1720947600300000000,299.70
1720947600310000000,301.08
1720947600320000000,300.08
1720947600330000000,300.21
1720947600340000000,301.14
1720947600350000000,300.14
1720947600360000000,300.12
1720947600370000000,299.87
1720947600380000000,300.04
1720947600390000000,300.13
1720947600400000000,300.09
1720947600410000000,300.03
1720947600420000000,299.77
1720947600430000000,300.30
1720947600440000000,299.42
1720947600450000000,299.77
1720947600460000000,299.25
1720947600470000000,299.89
1720947600480000000,300.00
1720947600490000000,300.07
1720947600500000000,299.85
1720947600510000000,299.39
1720947600520000000,300.20
1720947600530000000,299.57
1720947600540000000,299.53
1720947600550000000,300.79
1720947600560000000,299.92
1720947600570000000,299.74
1720947600580000000,300.70
1720947600590000000,300.15
1720947600600000000,301.32
1720947600610000000,300.66
1720947600620000000,299.68
1720947600630000000,300.15
1720947600640000000,299.68
1720947600650000000,299.80
1720947600660000000,299.92
1720947600670000000,300.42
1720947600680000000,299.31
1720947600690000000,299.94
1720947600700000000,299.32
1720947600710000000,300.61
1720947600720000000,299.84
1720947600730000000,299.64
1720947600740000000,300.20
1720947600750000000,300.35
1720947600760000000,299.95
1720947600770000000,300.17
1720947600780000000,299.99
1720947600790000000,299.52
1720947600800000000,299.16
1720947600810000000,300.31
1720947600820000000,299.85
1720947600830000000,300.26
1720947600840000000,299.92
1720947600850000000,300.22
1720947600860000000,299.95
1720947600870000000,300.53
1720947600880000000,299.78
1720947600890000000,300.11
1720947600900000000,299.07
1720947600910000000,299.51
1720947600920000000,300.19
1720947600930000000,300.41
1720947600940000000,300.21
1720947600950000000,299.73
1720947600960000000,300.12
1720947600970000000,299.34
1720947600980000000,300.33
1720947600990000000,299.70
1720947601000000000,299.51
1720947601010000000,299.72
1720947601020000000,300.39
1720947601030000000,299.34
1720947601040000000,300.09
1720947601050000000,299.60
1720947601060000000,300.58
1720947601070000000,299.63
1720947601080000000,300.30
1720947601090000000,299.37
1720947601100000000,300.28
1720947601110000000,300.50
1720947601120000000,300.17
1720947601130000000,298.97
1720947601140000000,299.54
1720947601150000000,300.14
1720947601160000000,300.46
1720947601170000000,299.63
1720947601180000000,299.69
1720947601190000000,300.69
1720947601200000000,300.06
1720947601210000000,299.87
1720947601220000000,300.26
1720947601230000000,299.76
1720947601240000000,299.78
1720947601250000000,298.69
1720947601260000000,299.91
1720947601270000000,299.34
1720947601280000000,300.01
1720947601290000000,299.55
1720947601300000000,299.66
1720947601310000000,299.93
1720947601320000000,299.51
1720947601330000000,301.03
1720947601340000000,299.91
1720947601350000000,299.99
1720947601360000000,300.92
1720947601370000000,300.20
1720947601380000000,299.88
1720947601390000000,299.79
1720947601400000000,300.30
1720947601410000000,299.82
1720947601420000000,300.25
1720947601430000000,299.38
1720947601440000000,300.21
1720947601450000000,300.44
1720947601460000000,300.36
1720947601470000000,299.99
1720947601480000000,299.63
1720947601490000000,300.08
1720947601500000000,299.21
1720947601510000000,299.94
1720947601520000000,299.35
1720947601530000000,299.51
1720947601540000000,299.64
1720947601550000000,300.81
1720947601560000000,300.16
1720947601570000000,299.80
1720947601580000000,299.72
1720947601590000000,300.26
1720947601600000000,300.27
1720947601610000000,299.77
1720947601620000000,299.66
1720947601630000000,299.83
1720947601640000000,300.16
1720947601650000000,299.73
1720947601660000000,299.64
1720947601670000000,300.42
1720947601680000000,300.21
1720947601690000000,300.01
1720947601700000000,300.22
1720947601710000000,298.74
1720947601720000000,300.00
1720947601730000000,299.49
1720947601740000000,299.32
1720947601750000000,299.98
1720947601760000000,300.13
1720947601770000000,299.71
1720947601780000000,300.35
1720947601790000000,300.24
1720947601800000000,299.56
1720947601810000000,299.66
1720947601820000000,300.02
1720947601830000000,299.87
1720947601840000000,299.37
1720947601850000000,300.41
1720947601860000000,300.01
1720947601870000000,300.33
1720947601880000000,299.91
1720947601890000000,300.68
1720947601900000000,299.79
1720947601910000000,299.50
1720947601920000000,299.97
1720947601930000000,300.19
1720947601940000000,299.51
1720947601950000000,300.63
1720947601960000000,299.10
1720947601970000000,299.28
1720947601980000000,299.52
1720947601990000000,299.88
1720947602000000000,300.07
1720947602009999999,299.36
1720947602020000000,299.36
1720947602029999999,297.54
1720947602040000000,295.75
1720947602049999999,296.68
1720947602060000000,297.28
1720947602069999999,295.68
1720947602080000000,295.90
1720947602089999999,296.00
1720947602100000000,296.46
1720947602109999999,294.85
1720947602120000000,294.62
1720947602130000000,292.79
1720947602140000000,292.02
1720947602150000000,291.51
1720947602160000000,290.93
1720947602170000000,291.78
1720947602180000000,288.89
1720947602190000000,287.76
1720947602200000000,287.75
1720947602210000000,286.97
1720947602220000000,287.25
1720947602230000000,287.21
1720947602240000000,287.12
1720947602250000000,284.45
1720947602260000000,283.91
1720947602270000000,284.94
1720947602280000000,285.12
1720947602290000000,286.91
1720947602300000000,282.50
1720947602310000000,283.95
1720947602320000000,281.91
1720947602330000000,282.44
1720947602340000000,281.62
1720947602350000000,279.08
1720947602360000000,279.78
1720947602370000000,277.54
1720947602380000000,277.67
1720947602390000000,278.55
1720947602400000000,279.55
1720947602410000000,277.66
1720947602420000000,277.58
1720947602430000000,276.32
1720947602440000000,275.11
1720947602450000000,275.15
1720947602460000000,277.60
1720947602470000000,274.66
1720947602480000000,274.56
1720947602490000000,272.54
1720947602500000000,270.63
1720947602510000000,271.47
1720947602520000000,270.81
1720947602530000000,271.87
1720947602540000000,268.25
1720947602550000000,269.37
1720947602560000000,268.61
1720947602570000000,268.37
1720947602580000000,268.90
1720947602590000000,268.50
1720947602600000000,267.59
1720947602610000000,266.05
1720947602620000000,264.87
1720947602630000000,263.89
1720947602640000000,263.85
1720947602650000000,262.67
1720947602660000000,262.91
1720947602670000000,265.09
1720947602680000000,262.52
1720947602690000000,261.41
1720947602700000000,260.96
1720947602710000000,260.81
1720947602720000000,259.99
1720947602730000000,259.90
1720947602740000000,258.44
1720947602750000000,259.40
1720947602760000000,254.83
1720947602770000000,256.93
1720947602780000000,257.17
1720947602790000000,254.06
1720947602800000000,254.17
1720947602810000000,255.79
1720947602820000000,254.01
1720947602830000000,253.73
1720947602840000000,251.03
1720947602850000000,250.19
1720947602860000000,251.77
1720947602870000000,250.91
1720947602880000000,251.02
1720947602890000000,251.05
1720947602900000000,250.10
1720947602910000000,247.61
1720947602920000000,248.81
1720947602930000000,248.04
1720947602940000000,249.05
1720947602950000000,247.28
1720947602960000000,246.35
1720947602970000000,247.98
1720947602980000000,244.46
1720947602990000000,245.55
1720947603000000000,238.09
1720947603010000000,240.68
1720947603020000000,239.43
1720947603030000000,237.18
1720947603040000000,237.64
1720947603050000000,240.78
1720947603060000000,241.59
1720947603070000000,237.98
1720947603080000000,239.02
1720947603090000000,237.27
1720947603100000000,239.27
1720947603110000000,238.68
1720947603120000000,237.93
1720947603130000000,238.92
1720947603140000000,237.65
1720947603150000000,237.07
1720947603160000000,237.22
1720947603170000000,239.58
1720947603180000000,237.99
1720947603190000000,239.49
1720947603200000000,235.78
1720947603210000000,235.98
1720947603220000000,236.90
1720947603230000000,237.85
1720947603240000000,237.38
1720947603250000000,238.35
1720947603260000000,236.43
1720947603270000000,239.94
1720947603280000000,235.85
1720947603290000000,236.69
1720947603300000000,236.80
1720947603310000000,238.14
1720947603320000000,237.75
1720947603330000000,235.62
1720947603340000000,236.72
1720947603350000000,237.63
1720947603360000000,238.26
1720947603370000000,233.95
1720947603380000000,236.01
1720947603390000000,237.56
1720947603400000000,235.94
1720947603410000000,236.50
1720947603420000000,236.25
1720947603430000000,239.04
1720947603440000000,236.97
1720947603450000000,235.39
1720947603460000000,236.73
1720947603470000000,236.13
1720947603480000000,234.86
1720947603490000000,234.59
1720947603500000000,235.19
1720947603510000000,234.92
1720947603520000000,235.56
1720947603530000000,234.06
1720947603540000000,235.24
1720947603550000000,234.52
1720947603560000000,232.48
1720947603570000000,234.45
1720947603580000000,236.34
1720947603590000000,234.02
1720947603600000000,231.71
1720947603610000000,233.26
1720947603620000000,233.25
1720947603630000000,234.94
1720947603640000000,232.98
1720947603650000000,234.98
1720947603660000000,233.30
1720947603670000000,229.06
1720947603680000000,231.07
1720947603690000000,233.06
1720947603700000000,232.33
1720947603710000000,231.05
1720947603720000000,232.14
1720947603730000000,233.24
1720947603740000000,233.37
1720947603750000000,230.24
1720947603760000000,230.72
1720947603770000000,231.98
1720947603780000000,231.57
1720947603790000000,230.11
1720947603800000000,228.27
1720947603810000000,231.56
1720947603820000000,230.88
1720947603830000000,232.63
1720947603840000000,228.09
1720947603850000000,232.12
1720947603860000000,231.91
1720947603870000000,231.83
1720947603880000000,231.31
1720947603890000000,230.22
1720947603900000000,229.28
1720947603910000000,230.08
1720947603920000000,227.82
1720947603930000000,227.50
1720947603940000000,228.09
1720947603950000000,231.03
1720947603960000000,226.70
1720947603970000000,227.77
1720947603980000000,227.14
1720947603990000000,227.59
