timestamp_ns,value_K
1721725200000000000,299.81
1721725200010000000,299.63
1721725200020000000,299.60
1721725200030000000,300.01
1721725200040000000,300.22
1721725200050000000,300.11
1721725200060000000,299.77
1721725200070000000,298.68
1721725200080000000,300.63
1721725200090000000,299.32
1721725200100000000,299.11
1721725200110000000,300.48
1721725200120000000,299.75
1721725200130000000,300.20
1721725200140000000,300.50
1721725200150000000,299.94
1721725200160000000,300.51
1721725200170000000,299.64
1721725200180000000,299.66
1721725200190000000,299.04
1721725200200000000,300.25
1721725200210000000,300.67
1721725200220000000,300.03
1721725200230000000,299.54
1721725200240000000,300.00
1721725200250000000,300.29
1721725200260000000,299.30
1721725200270000000,299.32
1721725200280000000,299.66
1721725200290000000,300.39
1721725200300000000,300.53
1721725200310000000,299.91
1721725200320000000,300.33
1721725200330000000,300.44
1721725200340000000,300.30
1721725200350000000,299.41
1721725200360000000,299.50
1721725200370000000,299.89
1721725200380000000,301.06
1721725200390000000,299.39
1721725200400000000,298.99
1721725200410000000,299.72
1721725200420000000,300.48
1721725200430000000,300.19
1721725200440000000,300.01
1721725200450000000,300.02
1721725200460000000,300.16
1721725200470000000,299.92
1721725200480000000,300.28
1721725200490000000,298.87
1721725200500000000,299.67
1721725200510000000,300.47
1721725200520000000,300.27
1721725200530000000,300.47
1721725200540000000,299.59
1721725200550000000,300.15
1721725200560000000,299.73
1721725200570000000,300.14
1721725200580000000,299.07
1721725200590000000,301.53
1721725200600000000,300.03
1721725200610000000,300.32
1721725200620000000,299.51
1721725200630000000,300.30
1721725200640000000,300.03
1721725200650000000,301.06
1721725200660000000,299.33
1721725200670000000,299.82
1721725200680000000,300.56
1721725200690000000,300.01
1721725200700000000,299.47
1721725200710000000,300.22
1721725200720000000,300.13
1721725200730000000,300.25
1721725200740000000,299.95
1721725200750000000,299.58
1721725200760000000,300.08
1721725200770000000,299.96
1721725200780000000,299.81
1721725200790000000,299.59
1721725200800000000,300.23
1721725200810000000,299.17
1721725200820000000,299.70
1721725200830000000,300.09
1721725200840000000,299.94
1721725200850000000,299.27
1721725200860000000,300.41
1721725200870000000,301.03
1721725200880000000,300.59
1721725200890000000,300.09
1721725200900000000,301.11
1721725200910000000,300.14
1721725200920000000,299.07
1721725200930000000,300.10
1721725200940000000,299.73
1721725200950000000,299.85
1721725200960000000,299.63
1721725200970000000,300.37
1721725200980000000,299.70
1721725200990000000,300.24
1721725201000000000,299.64
1721725201010000000,300.72
1721725201020000000,300.42
1721725201030000000,300.39
1721725201040000000,299.99
1721725201050000000,300.34
1721725201060000000,299.47
1721725201070000000,299.74
1721725201080000000,300.19
1721725201090000000,300.47
1721725201100000000,300.25
1721725201110000000,300.17
1721725201120000000,299.56
1721725201130000000,299.19
1721725201140000000,300.19
1721725201150000000,299.56
1721725201160000000,300.69
1721725201170000000,300.14
1721725201180000000,300.50
1721725201190000000,299.92
1721725201200000000,300.09
1721725201210000000,300.32
1721725201220000000,299.79
1721725201230000000,300.28
1721725201240000000,299.85
1721725201250000000,300.03
1721725201260000000,300.11
1721725201270000000,301.36
1721725201280000000,300.52
1721725201290000000,299.57
1721725201300000000,299.94
1721725201310000000,300.28
1721725201320000000,300.33
1721725201330000000,300.02
1721725201340000000,299.67
1721725201350000000,299.12
1721725201360000000,300.99
1721725201370000000,299.68
1721725201380000000,300.12
1721725201390000000,300.52
1721725201400000000,299.52
1721725201410000000,300.04
1721725201420000000,300.45
1721725201430000000,300.04
1721725201440000000,300.63
1721725201450000000,300.32
1721725201460000000,299.21
1721725201470000000,300.90
1721725201480000000,300.27
1721725201490000000,300.06
1721725201500000000,299.30
1721725201510000000,299.98
1721725201520000000,300.06
1721725201530000000,300.00
1721725201540000000,300.50
1721725201550000000,299.74
1721725201560000000,301.33
1721725201570000000,300.01
1721725201580000000,300.19
1721725201590000000,300.88
1721725201600000000,299.68
1721725201610000000,299.92
1721725201620000000,300.16
1721725201630000000,300.39
1721725201640000000,299.95
1721725201650000000,300.24
1721725201660000000,300.62
1721725201670000000,299.60
1721725201680000000,299.98
1721725201690000000,299.31
1721725201700000000,300.16
1721725201710000000,300.37
1721725201720000000,299.25
1721725201730000000,300.30
1721725201740000000,299.21
1721725201750000000,299.59
1721725201760000000,300.31
1721725201770000000,300.08
1721725201780000000,298.57
1721725201790000000,299.82
1721725201800000000,300.67
1721725201810000000,300.17
1721725201820000000,299.75
1721725201830000000,298.93
1721725201840000000,300.53
1721725201850000000,299.28
1721725201860000000,300.11
1721725201870000000,301.00
1721725201880000000,298.28
1721725201890000000,300.65
1721725201900000000,300.26
1721725201910000000,299.83
1721725201920000000,299.40
1721725201930000000,299.68
