timestamp_ns,value_K
1721725200000000000,301.08
1721725200010000000,298.50
1721725200020000000,300.84
1721725200030000000,299.21
1721725200040000000,300.43
1721725200050000000,300.52
1721725200060000000,302.11
1721725200070000000,301.91
1721725200080000000,301.56
1721725200090000000,303.96
1721725200100000000,299.40
1721725200110000000,300.35
1721725200120000000,301.99
1721725200130000000,301.53
1721725200140000000,298.49
1721725200150000000,300.81
1721725200160000000,299.88
1721725200170000000,297.84
1721725200180000000,300.05
1721725200190000000,298.67
1721725200200000000,297.49
1721725200210000000,300.37
1721725200220000000,301.02
1721725200230000000,300.14
1721725200240000000,299.55
1721725200250000000,299.63
1721725200260000000,301.52
1721725200270000000,300.76
1721725200280000000,299.49
1721725200290000000,302.76
1721725200300000000,299.22
1721725200310000000,298.93
1721725200320000000,300.76
1721725200330000000,302.10
1721725200340000000,299.69
1721725200350000000,297.29
1721725200360000000,299.32
1721725200370000000,300.92
1721725200380000000,300.89
1721725200390000000,301.46
1721725200400000000,297.27
1721725200410000000,296.50
1721725200420000000,301.55
1721725200430000000,299.20
1721725200440000000,301.32
1721725200450000000,300.48
1721725200460000000,298.41
1721725200470000000,300.78
1721725200480000000,299.03
1721725200490000000,301.85
1721725200500000000,302.32
1721725200510000000,300.53
1721725200520000000,298.14
1721725200530000000,300.81
1721725200540000000,301.33
1721725200550000000,300.21
1721725200560000000,299.32
1721725200570000000,297.98
1721725200580000000,299.44
1721725200590000000,299.11
1721725200600000000,297.86
1721725200610000000,300.18
1721725200620000000,299.91
1721725200630000000,299.56
1721725200640000000,299.33
1721725200650000000,301.67
1721725200660000000,300.96
1721725200670000000,299.99
1721725200680000000,300.16
1721725200690000000,299.41
1721725200700000000,303.07
1721725200710000000,302.23
1721725200720000000,300.53
1721725200730000000,299.21
1721725200740000000,299.18
1721725200750000000,301.67
1721725200760000000,300.97
1721725200770000000,303.06
1721725200780000000,300.65
1721725200790000000,300.11
1721725200800000000,298.57
1721725200810000000,298.54
1721725200820000000,298.21
1721725200830000000,301.72
1721725200840000000,300.29
1721725200850000000,301.02
1721725200860000000,299.34
1721725200870000000,298.99
1721725200880000000,301.00
1721725200890000000,300.57
1721725200900000000,301.65
1721725200910000000,303.18
1721725200920000000,298.16
1721725200930000000,299.53
1721725200940000000,300.58
1721725200950000000,299.99
1721725200960000000,299.00
1721725200970000000,302.17
1721725200980000000,298.13
1721725200990000000,301.88
1721725201000000000,302.12
1721725201010000000,301.49
1721725201020000000,299.49
1721725201030000000,297.45
1721725201040000000,300.49
1721725201050000000,300.63
1721725201060000000,298.11
1721725201070000000,300.45
1721725201080000000,297.93
1721725201090000000,296.01
1721725201100000000,299.89
1721725201110000000,298.03
1721725201120000000,301.72
1721725201130000000,298.87
1721725201140000000,299.15
1721725201150000000,298.83
1721725201160000000,304.22
1721725201170000000,299.38
1721725201180000000,302.60
1721725201190000000,301.91
1721725201200000000,300.14
1721725201210000000,297.74
1721725201220000000,298.86
1721725201230000000,300.34
1721725201240000000,299.25
1721725201250000000,297.62
1721725201260000000,298.45
1721725201270000000,299.31
1721725201280000000,300.42
1721725201290000000,302.06
1721725201300000000,301.69
1721725201310000000,301.11
1721725201320000000,301.37
1721725201330000000,301.16
1721725201340000000,298.50
1721725201350000000,300.24
1721725201360000000,300.41
1721725201370000000,302.04
1721725201380000000,299.86
1721725201390000000,301.58
1721725201400000000,300.70
1721725201410000000,298.17
1721725201420000000,300.40
1721725201430000000,301.91
1721725201440000000,298.15
1721725201450000000,300.31
1721725201460000000,299.40
1721725201470000000,300.28
1721725201480000000,302.75
1721725201490000000,299.62
1721725201500000000,299.77
1721725201510000000,301.70
1721725201520000000,297.24
1721725201530000000,300.43
1721725201540000000,303.49
1721725201550000000,299.27
1721725201560000000,300.94
1721725201570000000,298.19
1721725201580000000,302.44
1721725201590000000,300.29
1721725201600000000,300.46
1721725201610000000,301.77
1721725201620000000,299.24
1721725201630000000,300.05
1721725201640000000,300.40
1721725201650000000,301.71
1721725201660000000,298.68
1721725201670000000,298.83
1721725201680000000,303.55
1721725201690000000,302.00
1721725201700000000,298.13
1721725201710000000,295.96
1721725201720000000,303.69
1721725201730000000,300.09
1721725201740000000,298.14
1721725201750000000,299.45
1721725201760000000,299.96
1721725201770000000,299.46
1721725201780000000,298.74
1721725201790000000,304.42
1721725201800000000,297.66
1721725201810000000,300.08
1721725201820000000,298.13
1721725201830000000,297.96
1721725201840000000,298.19
1721725201850000000,299.71
1721725201860000000,302.26
1721725201870000000,299.75
1721725201880000000,299.05
1721725201890000000,299.18
1721725201900000000,300.85
1721725201910000000,296.92
1721725201920000000,298.78
1721725201930000000,301.21
1721725201940000000,297.52
1721725201950000000,300.37
1721725201960000000,299.78
1721725201970000000,299.71
1721725201980000000,302.04
1721725201990000000,300.16
1721725202000000000,297.68
1721725202009999999,301.72
1721725202020000000,302.69
1721725202029999999,302.56
1721725202040000000,303.40
1721725202049999999,306.50
1721725202060000000,303.94
1721725202069999999,296.91
1721725202080000000,296.46
1721725202089999999,295.34
1721725202100000000,296.43
1721725202109999999,307.21
1721725202120000000,300.84
1721725202130000000,308.44
1721725202140000000,300.16
1721725202150000000,312.15
1721725202160000000,307.38
1721725202170000000,309.43
1721725202180000000,310.16
1721725202190000000,312.30
1721725202200000000,304.63
1721725202210000000,311.76
1721725202220000000,309.65
1721725202230000000,314.87
1721725202240000000,314.49
1721725202250000000,308.31
1721725202260000000,310.85
1721725202270000000,316.10
1721725202280000000,313.66
1721725202290000000,312.57
1721725202300000000,311.14
1721725202310000000,309.95
1721725202320000000,324.05
1721725202330000000,312.62
1721725202340000000,309.39
1721725202350000000,315.63
1721725202360000000,319.54
1721725202370000000,314.16
1721725202380000000,315.61
1721725202390000000,320.66
1721725202400000000,318.94
1721725202410000000,312.88
1721725202420000000,316.60
1721725202430000000,318.31
1721725202440000000,322.48
1721725202450000000,321.18
1721725202460000000,323.91
1721725202470000000,316.36
1721725202480000000,317.68
1721725202490000000,328.80
1721725202500000000,321.22
1721725202510000000,323.62
1721725202520000000,320.66
1721725202530000000,321.84
1721725202540000000,330.46
1721725202550000000,331.33
1721725202560000000,334.17
1721725202570000000,331.65
1721725202580000000,329.78
1721725202590000000,335.37
1721725202600000000,331.82
1721725202610000000,326.44
1721725202620000000,324.71
1721725202630000000,333.97
1721725202640000000,326.53
1721725202650000000,327.19
1721725202660000000,337.97
1721725202670000000,328.13
1721725202680000000,338.77
1721725202690000000,335.81
1721725202700000000,337.31
1721725202710000000,339.38
1721725202720000000,336.37
1721725202730000000,335.24
1721725202740000000,336.13
1721725202750000000,332.82
1721725202760000000,331.81
1721725202770000000,337.12
1721725202780000000,337.28
1721725202790000000,340.67
1721725202800000000,342.86
1721725202810000000,341.05
1721725202820000000,334.37
1721725202830000000,343.70
1721725202840000000,344.13
1721725202850000000,338.19
1721725202860000000,345.53
1721725202870000000,347.75
1721725202880000000,342.50
1721725202890000000,335.85
1721725202900000000,347.53
1721725202910000000,345.15
1721725202920000000,344.19
1721725202930000000,346.46
1721725202940000000,344.13
1721725202950000000,349.45
1721725202960000000,346.52
1721725202970000000,352.59
1721725202980000000,342.99
1721725202990000000,353.59
1721725203000000000,357.41
1721725203010000000,355.92
1721725203020000000,346.46
1721725203030000000,350.19
1721725203040000000,350.99
1721725203050000000,351.19
1721725203060000000,347.97
1721725203070000000,361.05
1721725203080000000,359.56
1721725203090000000,349.26
1721725203100000000,361.18
1721725203110000000,350.26
1721725203120000000,350.90
1721725203130000000,357.55
1721725203140000000,352.93
1721725203150000000,351.81
1721725203160000000,352.37
1721725203170000000,352.40
1721725203180000000,346.66
1721725203190000000,347.92
1721725203200000000,352.17
1721725203210000000,351.04
1721725203220000000,353.98
1721725203230000000,359.05
1721725203240000000,354.92
1721725203250000000,350.37
1721725203260000000,357.18
1721725203270000000,348.57
1721725203280000000,353.39
1721725203290000000,352.19
1721725203300000000,356.98
1721725203310000000,346.28
1721725203320000000,349.09
1721725203330000000,357.78
1721725203340000000,355.89
1721725203350000000,352.85
1721725203360000000,354.65
1721725203370000000,354.95
1721725203380000000,358.52
1721725203390000000,348.66
1721725203400000000,361.95
1721725203410000000,363.48
1721725203420000000,355.19
1721725203430000000,359.87
1721725203440000000,351.85
1721725203450000000,346.07
1721725203460000000,352.25
1721725203470000000,352.86
1721725203480000000,350.35
1721725203490000000,360.49
1721725203500000000,347.59
1721725203510000000,353.44
1721725203520000000,355.05
1721725203530000000,347.84
1721725203540000000,351.77
1721725203550000000,363.31
1721725203560000000,355.59
1721725203570000000,361.80
1721725203580000000,357.14
1721725203590000000,360.54
1721725203600000000,356.89
1721725203610000000,364.83
1721725203620000000,359.06
1721725203630000000,355.09
1721725203640000000,360.91
1721725203650000000,360.68
1721725203660000000,357.27
1721725203670000000,355.14
1721725203680000000,353.02
1721725203690000000,353.76
1721725203700000000,354.91
1721725203710000000,353.43
1721725203720000000,362.24
1721725203730000000,359.50
1721725203740000000,354.41
1721725203750000000,357.97
1721725203760000000,358.22
1721725203770000000,359.19
1721725203780000000,361.44
1721725203790000000,358.87
1721725203800000000,358.00
1721725203810000000,357.06
1721725203820000000,362.33
1721725203830000000,361.53
1721725203840000000,356.98
1721725203850000000,358.37
1721725203860000000,358.08
1721725203870000000,359.81
1721725203880000000,357.53
1721725203890000000,356.24
1721725203900000000,362.85
1721725203910000000,359.12
1721725203920000000,358.17
1721725203930000000,359.57
1721725203940000000,359.51
1721725203950000000,362.67
1721725203960000000,364.12
1721725203970000000,358.74
1721725203980000000,361.36
1721725203990000000,364.11
1721725204000000000,360.92
1721725204010000000,357.99
1721725204019999999,362.65
1721725204030000000,363.94
1721725204040000000,364.93
1721725204050000000,361.91
1721725204059999999,361.46
1721725204070000000,367.53
1721725204080000000,361.21
1721725204090000000,362.62
1721725204099999999,360.11
1721725204110000000,369.45
1721725204120000000,362.28
1721725204130000000,362.38
1721725204139999999,362.90
1721725204150000000,367.17
1721725204160000000,370.26
1721725204170000000,361.43
1721725204179999999,365.62
1721725204190000000,364.43
1721725204200000000,363.97
1721725204210000000,371.22
1721725204219999999,364.72
1721725204230000000,367.45
1721725204240000000,361.31
1721725204250000000,374.11
1721725204260000000,365.46
1721725204269999999,362.85
1721725204280000000,366.10
1721725204290000000,366.76
1721725204300000000,364.33
1721725204310000000,364.55
1721725204320000000,378.15
1721725204330000000,371.34
1721725204340000000,370.67
1721725204350000000,368.04
1721725204360000000,375.96
1721725204370000000,372.89
1721725204380000000,372.91
1721725204390000000,370.92
1721725204400000000,372.03
1721725204410000000,377.34
1721725204420000000,369.18
1721725204430000000,372.49
1721725204440000000,381.24
1721725204450000000,373.96
1721725204460000000,373.17
1721725204470000000,368.67
1721725204480000000,376.68
1721725204490000000,371.90
1721725204500000000,374.04
1721725204510000000,374.47
1721725204520000000,368.79
1721725204530000000,366.39
1721725204540000000,372.02
1721725204550000000,378.57
1721725204560000000,379.77
1721725204570000000,374.80
1721725204580000000,381.47
1721725204590000000,376.71
1721725204600000000,369.69
1721725204610000000,379.18
1721725204620000000,380.26
1721725204630000000,376.86
1721725204640000000,377.95
1721725204650000000,373.70
1721725204660000000,381.68
1721725204670000000,386.08
1721725204680000000,378.28
1721725204690000000,380.42
1721725204700000000,382.52
1721725204710000000,379.70
1721725204720000000,379.87
1721725204730000000,374.95
1721725204740000000,376.23
1721725204750000000,379.20
1721725204760000000,378.11
1721725204770000000,383.67
1721725204780000000,379.14
1721725204790000000,382.17
1721725204800000000,381.72
1721725204810000000,380.64
1721725204820000000,391.90
1721725204830000000,382.32
1721725204840000000,379.82
1721725204850000000,381.52
1721725204860000000,385.66
1721725204870000000,395.26
1721725204880000000,386.47
1721725204890000000,387.18
1721725204900000000,387.12
1721725204910000000,387.04
1721725204920000000,390.48
1721725204930000000,385.89
1721725204940000000,385.44
1721725204950000000,389.25
1721725204960000000,384.92
1721725204970000000,388.06
1721725204980000000,396.21
1721725204990000000,395.25
1721725205000000000,381.28
1721725205010000000,388.18
1721725205020000000,397.11
1721725205030000000,390.94
1721725205040000000,391.76
1721725205050000000,387.13
1721725205060000000,396.74
1721725205070000000,387.76
1721725205080000000,393.20
1721725205090000000,387.24
1721725205100000000,391.67
1721725205110000000,396.25
1721725205120000000,395.79
1721725205130000000,388.19
1721725205140000000,383.26
1721725205150000000,397.98
1721725205160000000,397.93
1721725205170000000,400.72
1721725205180000000,394.86
1721725205190000000,401.66
1721725205200000000,401.57
1721725205210000000,396.53
1721725205220000000,392.30
1721725205230000000,398.78
1721725205240000000,394.92
1721725205250000000,396.13
1721725205260000000,400.50
1721725205270000000,399.91
1721725205280000000,392.51
1721725205290000000,398.34
1721725205300000000,401.86
1721725205310000000,395.29
1721725205320000000,398.81
1721725205330000000,397.48
1721725205340000000,402.65
1721725205350000000,402.95
1721725205360000000,407.10
1721725205370000000,400.68
1721725205380000000,405.23
1721725205390000000,401.91
1721725205400000000,402.92
1721725205410000000,408.35
1721725205420000000,401.23
1721725205430000000,406.53
1721725205440000000,396.74
