timestamp_ns,value_K
1722762000000000000,300.52
1722762000010000000,294.73
1722762000020000000,292.20
1722762000030000000,306.61
1722762000040000000,304.01
1722762000050000000,297.92
1722762000060000000,292.64
1722762000070000000,302.23
1722762000080000000,304.81
1722762000090000000,295.39
1722762000100000000,296.14
1722762000110000000,307.17
1722762000120000000,299.61
1722762000130000000,307.48
1722762000140000000,290.04
1722762000150000000,299.47
1722762000160000000,296.95
1722762000170000000,299.17
1722762000180000000,295.24
1722762000190000000,291.68
1722762000200000000,295.90
1722762000210000000,295.09
1722762000220000000,295.72
1722762000230000000,301.12
1722762000240000000,297.07
1722762000250000000,293.56
1722762000260000000,287.54
1722762000270000000,299.78
1722762000280000000,300.33
1722762000290000000,303.42
1722762000300000000,287.52
1722762000310000000,301.33
1722762000320000000,293.82
1722762000330000000,295.63
1722762000340000000,292.38
1722762000350000000,299.68
1722762000360000000,300.32
1722762000370000000,301.86
1722762000380000000,297.56
1722762000390000000,309.34
1722762000400000000,299.42
1722762000410000000,314.23
1722762000420000000,299.76
1722762000430000000,306.49
1722762000440000000,300.50
1722762000450000000,304.35
1722762000460000000,300.74
1722762000470000000,296.68
1722762000480000000,293.78
1722762000490000000,308.77
1722762000500000000,304.25
1722762000510000000,307.56
1722762000520000000,308.81
1722762000530000000,298.96
1722762000540000000,307.02
1722762000550000000,297.98
1722762000560000000,293.83
1722762000570000000,293.62
1722762000580000000,306.10
1722762000590000000,302.23
1722762000600000000,300.78
1722762000610000000,295.91
1722762000620000000,306.77
1722762000630000000,305.00
1722762000640000000,299.69
1722762000650000000,293.66
1722762000660000000,297.01
1722762000670000000,298.33
1722762000680000000,309.36
1722762000690000000,306.22
1722762000700000000,312.04
1722762000710000000,304.90
1722762000720000000,299.17
1722762000730000000,300.11
1722762000740000000,307.26
1722762000750000000,298.91
1722762000760000000,297.93
1722762000770000000,294.94
1722762000780000000,296.69
1722762000790000000,301.95
1722762000800000000,307.05
1722762000810000000,305.22
1722762000820000000,301.12
1722762000830000000,294.07
1722762000840000000,295.02
1722762000850000000,305.89
1722762000860000000,301.07
1722762000870000000,297.98
1722762000880000000,301.67
1722762000890000000,310.77
1722762000900000000,293.05
1722762000910000000,288.95
1722762000920000000,304.11
1722762000930000000,291.32
1722762000940000000,305.18
1722762000950000000,293.66
1722762000960000000,295.74
1722762000970000000,299.45
1722762000980000000,302.72
1722762000990000000,302.77
1722762001000000000,304.24
1722762001010000000,302.50
1722762001020000000,299.37
1722762001030000000,308.76
1722762001040000000,308.14
1722762001050000000,299.08
1722762001060000000,308.93
1722762001070000000,298.99
1722762001080000000,295.00
1722762001090000000,298.74
1722762001100000000,294.03
1722762001110000000,296.81
1722762001120000000,291.02
1722762001130000000,290.33
1722762001140000000,306.91
1722762001150000000,310.06
1722762001160000000,291.89
1722762001170000000,312.05
1722762001180000000,294.58
1722762001190000000,301.28
1722762001200000000,308.35
1722762001210000000,308.35
1722762001220000000,301.96
1722762001230000000,284.37
1722762001240000000,302.04
1722762001250000000,308.00
1722762001260000000,292.95
1722762001270000000,288.03
1722762001280000000,291.48
1722762001290000000,293.89
1722762001300000000,303.45
1722762001310000000,287.77
1722762001320000000,311.94
1722762001330000000,311.89
1722762001340000000,305.88
1722762001350000000,297.94
1722762001360000000,302.30
