timestamp_ns,value_K
1720688400000000000,305.04
1720688400010000000,310.29
1720688400020000000,301.44
1720688400030000000,300.24
1720688400040000000,291.78
1720688400050000000,307.70
1720688400060000000,301.80
1720688400070000000,287.98
1720688400080000000,310.43
1720688400090000000,304.89
1720688400100000000,298.32
1720688400110000000,293.62
1720688400120000000,298.45
1720688400130000000,307.29
1720688400140000000,297.58
1720688400150000000,297.37
1720688400160000000,300.84
1720688400170000000,290.11
1720688400180000000,291.15
1720688400190000000,293.79
1720688400200000000,305.50
1720688400210000000,296.64
1720688400220000000,296.09
1720688400230000000,301.55
1720688400240000000,299.18
1720688400250000000,306.32
1720688400260000000,287.80
1720688400270000000,306.50
1720688400280000000,287.43
1720688400290000000,296.83
1720688400300000000,301.73
1720688400310000000,309.59
1720688400320000000,287.74
1720688400330000000,299.05
1720688400340000000,296.18
1720688400350000000,302.38
1720688400360000000,299.48
1720688400370000000,289.83
1720688400380000000,300.45
1720688400390000000,304.34
1720688400400000000,314.98
1720688400410000000,297.77
1720688400420000000,295.55
1720688400430000000,305.37
1720688400440000000,293.07
1720688400450000000,302.71
1720688400460000000,308.38
1720688400470000000,306.48
1720688400480000000,291.93
1720688400490000000,302.85
1720688400500000000,313.92
1720688400510000000,293.97
1720688400520000000,296.15
1720688400530000000,292.53
1720688400540000000,302.16
1720688400550000000,299.27
1720688400560000000,308.10
1720688400570000000,296.94
1720688400580000000,309.33
1720688400590000000,298.92
1720688400600000000,299.77
1720688400610000000,289.94
1720688400620000000,305.58
1720688400630000000,294.79
1720688400640000000,302.22
1720688400650000000,294.34
1720688400660000000,296.50
1720688400670000000,295.47
1720688400680000000,299.89
1720688400690000000,299.33
1720688400700000000,299.90
1720688400710000000,303.98
1720688400720000000,302.31
1720688400730000000,307.89
1720688400740000000,296.60
1720688400750000000,301.28
1720688400760000000,295.18
1720688400770000000,305.75
1720688400780000000,296.24
1720688400790000000,304.98
1720688400800000000,302.08
1720688400810000000,307.76
1720688400820000000,308.89
1720688400830000000,296.97
1720688400840000000,309.13
1720688400850000000,300.59
1720688400860000000,300.25
1720688400870000000,303.51
1720688400880000000,292.81
1720688400890000000,304.43
1720688400900000000,296.74
1720688400910000000,300.66
1720688400920000000,296.65
1720688400930000000,298.60
1720688400940000000,303.10
1720688400950000000,295.15
1720688400960000000,302.49
1720688400970000000,290.71
1720688400980000000,298.08
1720688400990000000,306.98
1720688401000000000,303.88
1720688401010000000,293.29
1720688401020000000,298.97
1720688401030000000,303.34
1720688401040000000,298.84
1720688401050000000,301.42
1720688401060000000,298.69
1720688401070000000,291.42
1720688401080000000,299.46
1720688401090000000,295.69
1720688401100000000,295.06
1720688401110000000,306.50
1720688401120000000,293.38
1720688401130000000,288.72
1720688401140000000,300.07
1720688401150000000,304.46
1720688401160000000,299.14
1720688401170000000,300.37
1720688401180000000,305.04
1720688401190000000,297.88
1720688401200000000,307.75
1720688401210000000,298.17
1720688401220000000,299.28
1720688401230000000,292.42
1720688401240000000,296.26
1720688401250000000,292.09
1720688401260000000,290.05
1720688401270000000,296.09
1720688401280000000,291.96
1720688401290000000,300.19
1720688401300000000,299.18
1720688401310000000,306.06
1720688401320000000,298.83
1720688401330000000,297.20
1720688401340000000,292.11
1720688401350000000,298.86
1720688401360000000,290.75
1720688401370000000,295.64
1720688401380000000,305.61
1720688401390000000,298.37
1720688401400000000,299.93
1720688401410000000,305.16
1720688401420000000,298.01
1720688401430000000,293.96
1720688401440000000,310.80
1720688401450000000,306.40
1720688401460000000,293.64
1720688401470000000,298.66
1720688401480000000,300.25
1720688401490000000,300.64
1720688401500000000,295.31
1720688401510000000,295.37
1720688401520000000,295.28
1720688401530000000,294.91
1720688401540000000,294.22
1720688401550000000,291.68
1720688401560000000,300.43
1720688401570000000,306.54
1720688401580000000,298.81
1720688401590000000,294.94
1720688401600000000,302.42
1720688401610000000,301.08
1720688401620000000,298.18
1720688401630000000,302.79
1720688401640000000,290.11
1720688401650000000,301.54
1720688401660000000,289.07
1720688401670000000,305.71
1720688401680000000,300.83
1720688401690000000,295.65
1720688401700000000,297.34
1720688401710000000,291.10
1720688401720000000,302.93
1720688401730000000,300.62
1720688401740000000,304.07
1720688401750000000,299.15
1720688401760000000,296.43
1720688401770000000,292.15
1720688401780000000,300.73
1720688401790000000,301.96
1720688401800000000,312.02
1720688401810000000,297.00
1720688401820000000,290.29
1720688401830000000,295.73
1720688401840000000,298.83
1720688401850000000,305.05
1720688401860000000,301.25
1720688401870000000,288.87
1720688401880000000,298.86
1720688401890000000,307.37
1720688401900000000,302.85
1720688401910000000,304.45
1720688401920000000,287.18
1720688401930000000,288.85
1720688401940000000,300.72
1720688401950000000,294.78
1720688401960000000,320.62
1720688401970000000,301.95
1720688401980000000,295.54
1720688401990000000,292.67
1720688402000000000,283.36
1720688402009999999,311.12
1720688402020000000,303.31
1720688402029999999,345.98
1720688402040000000,322.76
1720688402049999999,332.65
1720688402060000000,338.75
1720688402069999999,331.16
1720688402080000000,362.18
1720688402089999999,351.14
1720688402100000000,367.96
1720688402109999999,358.27
1720688402120000000,363.54
1720688402130000000,365.03
1720688402140000000,381.04
1720688402150000000,387.58
1720688402160000000,378.53
1720688402170000000,386.62
1720688402180000000,393.77
1720688402190000000,386.21
1720688402200000000,426.36
1720688402210000000,410.36
1720688402220000000,427.86
1720688402230000000,418.77
1720688402240000000,432.21
1720688402250000000,454.68
1720688402260000000,454.60
1720688402270000000,433.08
1720688402280000000,421.16
1720688402290000000,461.28
1720688402300000000,445.13
1720688402310000000,501.01
1720688402320000000,487.43
1720688402330000000,487.80
1720688402340000000,501.61
1720688402350000000,492.32
1720688402360000000,506.34
1720688402370000000,505.22
1720688402380000000,523.98
1720688402390000000,498.93
1720688402400000000,545.75
1720688402410000000,528.68
1720688402420000000,560.64
1720688402430000000,523.53
1720688402440000000,559.28
1720688402450000000,530.75
