timestamp_ns,value_K
1721984400000000000,298.01
1721984400010000000,298.35
1721984400020000000,299.26
1721984400030000000,302.05
1721984400040000000,300.52
1721984400050000000,299.19
1721984400060000000,298.59
1721984400070000000,298.82
1721984400080000000,300.01
1721984400090000000,299.91
1721984400100000000,299.02
1721984400110000000,301.43
1721984400120000000,299.38
1721984400130000000,301.27
1721984400140000000,301.32
1721984400150000000,300.42
1721984400160000000,299.16
1721984400170000000,302.49
1721984400180000000,301.35
1721984400190000000,300.45
1721984400200000000,299.63
1721984400210000000,299.58
1721984400220000000,298.99
1721984400230000000,298.57
1721984400240000000,300.12
1721984400250000000,296.66
1721984400260000000,297.65
1721984400270000000,300.96
1721984400280000000,298.95
1721984400290000000,301.35
1721984400300000000,299.86
1721984400310000000,299.20
1721984400320000000,297.74
1721984400330000000,299.74
1721984400340000000,299.50
1721984400350000000,299.58
1721984400360000000,299.94
1721984400370000000,300.47
1721984400380000000,302.72
1721984400390000000,300.55
1721984400400000000,300.94
1721984400410000000,298.70
1721984400420000000,300.93
1721984400430000000,300.25
1721984400440000000,299.95
1721984400450000000,299.73
1721984400460000000,300.05
1721984400470000000,300.58
1721984400480000000,298.59
1721984400490000000,297.45
1721984400500000000,299.61
1721984400510000000,302.47
1721984400520000000,301.86
1721984400530000000,297.99
1721984400540000000,302.48
1721984400550000000,301.01
1721984400560000000,296.75
1721984400570000000,297.19
1721984400580000000,301.21
1721984400590000000,299.72
1721984400600000000,298.89
1721984400610000000,300.61
1721984400620000000,300.08
1721984400630000000,301.54
1721984400640000000,300.63
1721984400650000000,299.96
1721984400660000000,301.97
1721984400670000000,297.93
1721984400680000000,302.60
1721984400690000000,298.32
1721984400700000000,299.75
1721984400710000000,300.63
1721984400720000000,300.01
1721984400730000000,295.63
1721984400740000000,303.61
1721984400750000000,300.73
1721984400760000000,306.37
1721984400770000000,301.61
1721984400780000000,301.83
1721984400790000000,297.41
1721984400800000000,298.01
1721984400810000000,298.71
1721984400820000000,301.83
1721984400830000000,299.02
1721984400840000000,299.18
1721984400850000000,301.27
1721984400860000000,295.30
1721984400870000000,300.01
1721984400880000000,301.28
1721984400890000000,301.22
1721984400900000000,300.76
1721984400910000000,301.84
1721984400920000000,299.49
1721984400930000000,296.83
1721984400940000000,296.18
1721984400950000000,301.13
1721984400960000000,301.77
1721984400970000000,299.76
1721984400980000000,301.78
1721984400990000000,299.74
1721984401000000000,301.85
1721984401010000000,300.81
1721984401020000000,299.15
1721984401030000000,299.47
