timestamp_ns,value_K
1720688400000000000,294.01
1720688400010000000,289.92
1720688400020000000,299.38
1720688400030000000,299.87
1720688400040000000,303.51
1720688400050000000,296.59
1720688400060000000,309.05
1720688400070000000,294.90
1720688400080000000,304.71
1720688400090000000,303.27
1720688400100000000,298.76
1720688400110000000,303.03
1720688400120000000,299.00
1720688400130000000,305.92
1720688400140000000,306.09
1720688400150000000,306.88
1720688400160000000,300.88
1720688400170000000,293.41
1720688400180000000,295.27
1720688400190000000,295.10
1720688400200000000,301.67
1720688400210000000,302.90
1720688400220000000,307.22
1720688400230000000,297.56
1720688400240000000,301.37
1720688400250000000,299.09
1720688400260000000,301.34
1720688400270000000,297.14
1720688400280000000,308.27
1720688400290000000,301.85
1720688400300000000,302.36
1720688400310000000,295.24
1720688400320000000,292.13
1720688400330000000,302.42
1720688400340000000,300.95
1720688400350000000,303.98
1720688400360000000,304.22
1720688400370000000,297.01
1720688400380000000,294.06
1720688400390000000,303.91
1720688400400000000,300.42
1720688400410000000,298.48
1720688400420000000,307.22
1720688400430000000,304.43
1720688400440000000,304.94
1720688400450000000,297.56
1720688400460000000,301.82
1720688400470000000,294.16
1720688400480000000,298.88
1720688400490000000,302.63
1720688400500000000,299.17
1720688400510000000,308.16
1720688400520000000,299.21
1720688400530000000,309.17
1720688400540000000,297.77
1720688400550000000,299.70
1720688400560000000,302.79
1720688400570000000,300.95
1720688400580000000,294.85
1720688400590000000,294.51
1720688400600000000,303.02
1720688400610000000,299.00
1720688400620000000,309.82
1720688400630000000,295.21
1720688400640000000,295.20
1720688400650000000,303.02
1720688400660000000,300.42
1720688400670000000,306.33
1720688400680000000,306.24
1720688400690000000,300.27
1720688400700000000,313.46
1720688400710000000,295.39
1720688400720000000,309.92
1720688400730000000,299.85
1720688400740000000,311.21
1720688400750000000,296.68
1720688400760000000,301.31
1720688400770000000,300.73
1720688400780000000,305.33
1720688400790000000,301.39
1720688400800000000,301.82
1720688400810000000,300.02
1720688400820000000,298.29
1720688400830000000,300.41
1720688400840000000,303.47
1720688400850000000,303.20
1720688400860000000,298.06
1720688400870000000,294.28
1720688400880000000,298.79
1720688400890000000,297.56
1720688400900000000,302.96
1720688400910000000,295.66
1720688400920000000,301.77
1720688400930000000,294.97
1720688400940000000,300.18
1720688400950000000,297.66
1720688400960000000,300.82
1720688400970000000,304.19
1720688400980000000,290.24
1720688400990000000,300.83
1720688401000000000,299.14
