timestamp_ns,value_bar
1721725200000000000,0.194
1721725200010000000,0.348
1721725200020000000,0.000
1721725200030000000,0.323
1721725200040000000,0.522
1721725200050000000,0.000
1721725200060000000,0.347
1721725200070000000,0.000
1721725200080000000,0.383
1721725200090000000,0.073
1721725200100000000,0.428
1721725200110000000,0.000
1721725200120000000,0.000
1721725200130000000,0.000
1721725200140000000,0.000
1721725200150000000,0.000
1721725200160000000,0.000
1721725200170000000,0.000
1721725200180000000,0.000
1721725200190000000,0.000
1721725200200000000,0.000
1721725200210000000,0.598
1721725200220000000,0.000
1721725200230000000,0.000
1721725200240000000,0.000
1721725200250000000,0.000
1721725200260000000,0.482
1721725200270000000,0.198
1721725200280000000,0.000
1721725200290000000,0.000
1721725200300000000,0.244
1721725200310000000,0.000
1721725200320000000,0.341
1721725200330000000,0.031
1721725200340000000,0.000
1721725200350000000,0.000
1721725200360000000,0.278
1721725200370000000,0.000
1721725200380000000,0.130
1721725200390000000,0.000
1721725200400000000,0.000
1721725200410000000,0.121
1721725200420000000,0.022
1721725200430000000,0.000
1721725200440000000,0.000
1721725200450000000,0.561
1721725200460000000,0.000
1721725200470000000,0.206
1721725200480000000,0.125
1721725200490000000,0.173
1721725200500000000,0.237
1721725200510000000,0.000
1721725200520000000,0.000
1721725200530000000,0.000
1721725200540000000,0.000
1721725200550000000,0.000
1721725200560000000,0.000
1721725200570000000,0.000
1721725200580000000,0.000
1721725200590000000,0.000
1721725200600000000,0.000
1721725200610000000,0.904
1721725200620000000,0.242
1721725200630000000,0.000
1721725200640000000,0.189
1721725200650000000,0.121
1721725200660000000,0.017
1721725200670000000,0.424
1721725200680000000,0.000
1721725200690000000,0.100
1721725200700000000,0.149
1721725200710000000,0.000
1721725200720000000,0.193
1721725200730000000,0.014
1721725200740000000,0.000
1721725200750000000,0.141
1721725200760000000,0.294
1721725200770000000,0.000
1721725200780000000,0.000
1721725200790000000,0.010
1721725200800000000,0.320
1721725200810000000,0.658
1721725200820000000,0.015
1721725200830000000,0.142
1721725200840000000,0.000
1721725200850000000,0.000
1721725200860000000,0.494
1721725200870000000,0.065
1721725200880000000,0.042
1721725200890000000,0.000
1721725200900000000,0.000
1721725200910000000,0.000
1721725200920000000,0.121
1721725200930000000,0.642
1721725200940000000,0.340
1721725200950000000,0.000
1721725200960000000,0.445
1721725200970000000,0.000
1721725200980000000,0.013
1721725200990000000,0.065
1721725201000000000,0.551
1721725201010000000,0.000
1721725201020000000,0.444
1721725201030000000,0.000
1721725201040000000,0.153
1721725201050000000,0.000
1721725201060000000,0.000
1721725201070000000,0.000
1721725201080000000,0.000
1721725201090000000,0.000
1721725201100000000,0.000
1721725201110000000,0.000
1721725201120000000,0.000
1721725201130000000,0.017
1721725201140000000,0.000
1721725201150000000,0.000
1721725201160000000,0.000
1721725201170000000,0.000
1721725201180000000,0.000
1721725201190000000,0.000
1721725201200000000,0.108
1721725201210000000,0.000
1721725201220000000,0.503
1721725201230000000,0.000
1721725201240000000,0.246
1721725201250000000,0.000
1721725201260000000,0.174
1721725201270000000,0.000
1721725201280000000,0.242
1721725201290000000,0.549
1721725201300000000,0.020
1721725201310000000,0.002
1721725201320000000,0.000
1721725201330000000,0.387
1721725201340000000,0.000
1721725201350000000,0.000
1721725201360000000,0.004
1721725201370000000,0.103
1721725201380000000,0.056
1721725201390000000,0.567
1721725201400000000,0.000
1721725201410000000,0.000
1721725201420000000,0.000
1721725201430000000,0.099
1721725201440000000,0.000
1721725201450000000,0.000
1721725201460000000,0.118
1721725201470000000,0.255
1721725201480000000,0.205
1721725201490000000,0.363
1721725201500000000,0.000
1721725201510000000,0.973
1721725201520000000,0.000
1721725201530000000,0.000
1721725201540000000,0.279
1721725201550000000,0.348
1721725201560000000,0.000
1721725201570000000,0.000
1721725201580000000,0.000
1721725201590000000,0.048
1721725201600000000,0.000
1721725201610000000,0.005
1721725201620000000,0.000
1721725201630000000,0.000
1721725201640000000,0.000
1721725201650000000,0.000
1721725201660000000,0.000
1721725201670000000,0.000
1721725201680000000,0.000
1721725201690000000,0.652
1721725201700000000,0.043
1721725201710000000,0.000
1721725201720000000,0.524
1721725201730000000,0.000
1721725201740000000,0.000
1721725201750000000,0.026
1721725201760000000,0.428
1721725201770000000,0.115
1721725201780000000,0.448
1721725201790000000,0.000
1721725201800000000,0.000
1721725201810000000,0.097
1721725201820000000,0.000
1721725201830000000,0.000
1721725201840000000,0.000
1721725201850000000,0.096
1721725201860000000,0.072
1721725201870000000,0.000
1721725201880000000,0.000
1721725201890000000,0.218
1721725201900000000,0.000
1721725201910000000,0.000
1721725201920000000,0.504
1721725201930000000,0.221
1721725201940000000,0.000
1721725201950000000,0.000
1721725201960000000,0.051
1721725201970000000,0.000
1721725201980000000,0.000
1721725201990000000,0.044
1721725202000000000,0.000
1721725202009999999,0.000
1721725202020000000,0.939
1721725202029999999,0.978
1721725202040000000,0.962
1721725202049999999,0.179
1721725202060000000,0.439
1721725202069999999,1.830
1721725202080000000,1.351
1721725202089999999,3.341
1721725202100000000,2.892
1721725202109999999,3.917
1721725202120000000,4.447
1721725202130000000,3.653
1721725202140000000,3.619
1721725202150000000,2.862
1721725202160000000,4.042
1721725202170000000,8.300
1721725202180000000,3.955
1721725202190000000,5.447
1721725202200000000,6.983
1721725202210000000,6.252
1721725202220000000,7.919
1721725202230000000,7.991
1721725202240000000,7.979
1721725202250000000,6.695
1721725202260000000,7.952
1721725202270000000,8.067
1721725202280000000,9.001
1721725202290000000,9.120
1721725202300000000,9.254
1721725202310000000,9.624
1721725202320000000,9.786
1721725202330000000,10.721
1721725202340000000,10.382
1721725202350000000,9.703
1721725202360000000,10.205
1721725202370000000,11.209
1721725202380000000,9.379
1721725202390000000,11.635
1721725202400000000,11.218
1721725202410000000,12.460
1721725202420000000,12.009
1721725202430000000,15.062
1721725202440000000,13.554
1721725202450000000,12.395
1721725202460000000,14.795
1721725202470000000,13.081
1721725202480000000,14.678
1721725202490000000,13.832
1721725202500000000,14.353
1721725202510000000,13.721
1721725202520000000,13.562
1721725202530000000,15.990
1721725202540000000,15.592
1721725202550000000,17.666
1721725202560000000,16.900
1721725202570000000,15.614
1721725202580000000,17.500
1721725202590000000,17.715
1721725202600000000,17.417
1721725202610000000,16.004
1721725202620000000,17.222
1721725202630000000,19.488
1721725202640000000,18.123
1721725202650000000,19.273
1721725202660000000,20.289
1721725202670000000,19.749
1721725202680000000,19.963
1721725202690000000,19.943
1721725202700000000,21.122
1721725202710000000,20.486
1721725202720000000,21.003
1721725202730000000,21.663
1721725202740000000,21.486
1721725202750000000,22.845
1721725202760000000,21.353
1721725202770000000,23.624
1721725202780000000,22.220
1721725202790000000,23.975
1721725202800000000,24.949
1721725202810000000,23.801
1721725202820000000,24.972
1721725202830000000,25.443
1721725202840000000,23.873
1721725202850000000,24.758
1721725202860000000,25.572
1721725202870000000,24.973
1721725202880000000,25.618
1721725202890000000,26.132
1721725202900000000,25.326
1721725202910000000,25.835
1721725202920000000,28.210
1721725202930000000,27.770
1721725202940000000,28.584
1721725202950000000,28.541
1721725202960000000,28.975
1721725202970000000,28.545
1721725202980000000,28.639
1721725202990000000,29.197
1721725203000000000,32.493
1721725203010000000,32.081
1721725203020000000,33.599
1721725203030000000,32.657
1721725203040000000,31.285
1721725203050000000,32.279
1721725203060000000,33.734
1721725203070000000,32.820
1721725203080000000,31.831
1721725203090000000,31.504
1721725203100000000,32.796
1721725203110000000,33.358
1721725203120000000,32.213
1721725203130000000,33.078
1721725203140000000,33.191
1721725203150000000,31.561
1721725203160000000,33.626
1721725203170000000,32.425
1721725203180000000,33.923
1721725203190000000,33.070
1721725203200000000,32.746
1721725203210000000,33.599
1721725203220000000,32.503
1721725203230000000,33.546
1721725203240000000,33.213
1721725203250000000,34.370
1721725203260000000,32.950
1721725203270000000,33.846
1721725203280000000,34.790
1721725203290000000,32.889
1721725203300000000,32.567
1721725203310000000,33.404
1721725203320000000,33.671
1721725203330000000,32.565
1721725203340000000,32.669
1721725203350000000,33.367
1721725203360000000,33.831
1721725203370000000,32.826
1721725203380000000,33.891
1721725203390000000,34.461
1721725203400000000,34.467
1721725203410000000,34.490
1721725203420000000,33.521
1721725203430000000,33.793
1721725203440000000,34.811
1721725203450000000,33.008
1721725203460000000,34.052
1721725203470000000,34.569
1721725203480000000,34.892
1721725203490000000,33.003
1721725203500000000,34.199
1721725203510000000,34.328
1721725203520000000,33.688
1721725203530000000,33.907
1721725203540000000,34.216
1721725203550000000,33.576
1721725203560000000,35.816
1721725203570000000,35.512
1721725203580000000,35.290
1721725203590000000,35.292
1721725203600000000,34.908
1721725203610000000,34.340
1721725203620000000,35.205
1721725203630000000,35.594
1721725203640000000,35.656
1721725203650000000,35.306
1721725203660000000,35.777
1721725203670000000,35.459
1721725203680000000,34.132
1721725203690000000,36.499
1721725203700000000,36.822
1721725203710000000,36.088
1721725203720000000,35.669
1721725203730000000,35.961
1721725203740000000,35.798
1721725203750000000,36.014
1721725203760000000,35.855
1721725203770000000,36.154
1721725203780000000,37.144
1721725203790000000,37.327
1721725203800000000,37.177
1721725203810000000,37.149
1721725203820000000,37.858
1721725203830000000,34.427
1721725203840000000,37.797
1721725203850000000,37.592
1721725203860000000,36.545
1721725203870000000,38.455
1721725203880000000,38.207
1721725203890000000,37.060
1721725203900000000,37.685
1721725203910000000,37.409
1721725203920000000,37.119
1721725203930000000,37.158
1721725203940000000,40.489
1721725203950000000,37.949
1721725203960000000,37.143
1721725203970000000,37.669
1721725203980000000,37.559
1721725203990000000,38.392
1721725204000000000,39.089
1721725204010000000,39.721
1721725204019999999,40.387
1721725204030000000,38.586
1721725204040000000,38.340
1721725204050000000,37.773
1721725204059999999,39.109
1721725204070000000,38.784
1721725204080000000,39.856
1721725204090000000,40.820
1721725204099999999,39.352
1721725204110000000,40.647
1721725204120000000,38.998
1721725204130000000,40.042
1721725204139999999,39.509
1721725204150000000,39.068
1721725204160000000,38.419
1721725204170000000,39.856
1721725204179999999,40.132
1721725204190000000,40.532
1721725204200000000,41.664
1721725204210000000,41.391
1721725204219999999,41.649
1721725204230000000,42.904
1721725204240000000,41.366
1721725204250000000,42.018
1721725204260000000,41.080
