timestamp_ns,value_K
1723539600000000000,299.26
1723539600010000000,297.42
1723539600020000000,298.44
1723539600030000000,301.50
1723539600040000000,302.53
1723539600050000000,311.51
1723539600060000000,292.31
1723539600070000000,301.44
1723539600080000000,299.20
1723539600090000000,301.59
1723539600100000000,293.39
1723539600110000000,296.98
1723539600120000000,295.63
1723539600130000000,310.85
1723539600140000000,304.52
1723539600150000000,301.68
1723539600160000000,296.09
1723539600170000000,302.33
1723539600180000000,291.30
1723539600190000000,303.92
1723539600200000000,302.86
1723539600210000000,305.30
1723539600220000000,300.80
1723539600230000000,306.04
1723539600240000000,301.12
1723539600250000000,300.45
1723539600260000000,298.33
1723539600270000000,311.13
1723539600280000000,301.20
1723539600290000000,300.87
1723539600300000000,301.89
1723539600310000000,307.05
1723539600320000000,289.62
1723539600330000000,304.71
1723539600340000000,305.69
1723539600350000000,301.91
1723539600360000000,293.99
1723539600370000000,295.10
1723539600380000000,292.58
1723539600390000000,291.97
1723539600400000000,312.98
1723539600410000000,298.91
1723539600420000000,295.49
1723539600430000000,291.79
1723539600440000000,292.62
1723539600450000000,301.15
1723539600460000000,291.20
1723539600470000000,293.79
1723539600480000000,297.52
1723539600490000000,312.57
1723539600500000000,307.78
1723539600510000000,298.70
1723539600520000000,301.30
1723539600530000000,306.57
1723539600540000000,298.15
1723539600550000000,302.13
1723539600560000000,294.63
1723539600570000000,300.39
1723539600580000000,293.66
1723539600590000000,289.97
1723539600600000000,299.87
1723539600610000000,293.97
1723539600620000000,290.31
1723539600630000000,312.89
1723539600640000000,300.87
1723539600650000000,304.34
1723539600660000000,303.36
1723539600670000000,298.02
1723539600680000000,307.09
1723539600690000000,305.14
1723539600700000000,297.61
1723539600710000000,311.90
1723539600720000000,304.32
1723539600730000000,295.65
1723539600740000000,297.11
1723539600750000000,291.20
1723539600760000000,297.17
1723539600770000000,299.41
1723539600780000000,305.20
1723539600790000000,300.37
1723539600800000000,296.79
1723539600810000000,308.15
1723539600820000000,295.19
1723539600830000000,288.39
1723539600840000000,307.45
1723539600850000000,291.64
1723539600860000000,309.14
1723539600870000000,298.07
1723539600880000000,297.54
1723539600890000000,300.76
1723539600900000000,304.48
1723539600910000000,302.98
1723539600920000000,301.37
1723539600930000000,303.38
1723539600940000000,309.34
1723539600950000000,298.81
1723539600960000000,297.68
1723539600970000000,289.74
1723539600980000000,304.68
1723539600990000000,288.20
1723539601000000000,297.70
1723539601010000000,289.46
1723539601020000000,301.83
1723539601030000000,299.93
1723539601040000000,309.75
1723539601050000000,303.14
1723539601060000000,299.88
1723539601070000000,287.21
1723539601080000000,297.08
1723539601090000000,297.03
1723539601100000000,302.57
1723539601110000000,294.13
1723539601120000000,291.07
1723539601130000000,295.86
1723539601140000000,303.38
1723539601150000000,304.16
1723539601160000000,301.91
1723539601170000000,300.91
1723539601180000000,298.18
1723539601190000000,305.14
1723539601200000000,306.39
1723539601210000000,296.56
1723539601220000000,297.12
1723539601230000000,298.95
1723539601240000000,296.26
1723539601250000000,304.92
1723539601260000000,300.68
1723539601270000000,295.09
1723539601280000000,297.45
1723539601290000000,309.92
1723539601300000000,312.92
1723539601310000000,301.26
1723539601320000000,303.35
1723539601330000000,299.44
1723539601340000000,300.53
1723539601350000000,292.61
1723539601360000000,304.32
1723539601370000000,307.32
1723539601380000000,291.06
1723539601390000000,301.45
1723539601400000000,296.85
1723539601410000000,302.40
1723539601420000000,297.90
1723539601430000000,300.25
1723539601440000000,302.77
1723539601450000000,295.19
1723539601460000000,294.00
1723539601470000000,302.01
1723539601480000000,309.49
1723539601490000000,304.11
1723539601500000000,298.54
1723539601510000000,303.01
1723539601520000000,298.66
1723539601530000000,297.54
1723539601540000000,309.69
1723539601550000000,303.88
1723539601560000000,294.08
1723539601570000000,293.73
1723539601580000000,298.72
1723539601590000000,304.88
1723539601600000000,301.12
1723539601610000000,291.43
1723539601620000000,293.79
1723539601630000000,294.63
1723539601640000000,291.76
1723539601650000000,306.94
1723539601660000000,298.51
1723539601670000000,297.96
1723539601680000000,310.67
1723539601690000000,306.31
1723539601700000000,285.12
1723539601710000000,297.29
1723539601720000000,306.57
1723539601730000000,303.49
1723539601740000000,302.82
1723539601750000000,300.03
1723539601760000000,309.34
1723539601770000000,308.42
1723539601780000000,308.69
1723539601790000000,286.41
1723539601800000000,294.44
1723539601810000000,302.06
1723539601820000000,306.80
1723539601830000000,294.35
1723539601840000000,301.32
1723539601850000000,304.34
1723539601860000000,291.22
1723539601870000000,298.95
1723539601880000000,298.29
1723539601890000000,305.43
1723539601900000000,301.32
1723539601910000000,297.75
1723539601920000000,296.26
1723539601930000000,302.99
1723539601940000000,310.04
1723539601950000000,295.56
1723539601960000000,290.59
1723539601970000000,308.01
1723539601980000000,307.14
1723539601990000000,302.32
1723539602000000000,267.90
1723539602009999999,302.89
1723539602020000000,305.79
1723539602029999999,331.65
1723539602040000000,356.44
1723539602049999999,333.57
1723539602060000000,306.33
1723539602069999999,382.54
1723539602080000000,378.20
1723539602089999999,348.69
1723539602100000000,353.43
1723539602109999999,338.04
1723539602120000000,382.83
1723539602130000000,370.70
1723539602140000000,360.81
1723539602150000000,422.54
1723539602160000000,378.34
1723539602170000000,362.68
1723539602180000000,386.15
1723539602190000000,414.01
1723539602200000000,435.20
1723539602210000000,441.39
1723539602220000000,406.54
1723539602230000000,419.45
1723539602240000000,426.56
1723539602250000000,447.57
1723539602260000000,424.86
1723539602270000000,430.17
1723539602280000000,484.94
1723539602290000000,464.25
1723539602300000000,482.75
1723539602310000000,505.52
1723539602320000000,495.87
1723539602330000000,478.42
1723539602340000000,500.01
1723539602350000000,473.09
1723539602360000000,509.56
1723539602370000000,484.09
1723539602380000000,506.87
1723539602390000000,520.46
1723539602400000000,511.13
1723539602410000000,546.12
1723539602420000000,534.90
1723539602430000000,525.41
1723539602440000000,577.51
1723539602450000000,563.25
1723539602460000000,536.05
1723539602470000000,554.05
1723539602480000000,561.89
1723539602490000000,577.82
1723539602500000000,573.19
1723539602510000000,592.05
1723539602520000000,579.89
1723539602530000000,584.50
1723539602540000000,622.96
1723539602550000000,575.05
1723539602560000000,671.24
1723539602570000000,610.97
1723539602580000000,639.60
1723539602590000000,604.18
1723539602600000000,646.10
1723539602610000000,656.37
1723539602620000000,668.72
1723539602630000000,662.86
1723539602640000000,639.42
1723539602650000000,676.81
1723539602660000000,644.59
1723539602670000000,683.96
1723539602680000000,695.17
1723539602690000000,698.38
1723539602700000000,721.10
1723539602710000000,716.48
1723539602720000000,707.53
1723539602730000000,708.64
1723539602740000000,748.00
1723539602750000000,722.52
1723539602760000000,754.29
1723539602770000000,759.96
1723539602780000000,740.06
1723539602790000000,741.42
1723539602800000000,745.70
1723539602810000000,749.96
1723539602820000000,757.81
1723539602830000000,794.04
1723539602840000000,776.54
1723539602850000000,782.99
1723539602860000000,797.06
1723539602870000000,782.04
1723539602880000000,813.27
1723539602890000000,838.95
1723539602900000000,828.55
1723539602910000000,804.42
1723539602920000000,832.34
1723539602930000000,825.28
1723539602940000000,820.91
1723539602950000000,827.23
1723539602960000000,837.61
1723539602970000000,843.23
1723539602980000000,855.01
1723539602990000000,869.35
1723539603000000000,934.99
1723539603010000000,933.10
1723539603020000000,940.68
1723539603030000000,921.18
1723539603040000000,920.98
1723539603050000000,912.37
1723539603060000000,934.01
1723539603070000000,925.42
1723539603080000000,943.33
1723539603090000000,921.45
1723539603100000000,929.00
1723539603110000000,932.81
1723539603120000000,941.59
1723539603130000000,932.33
1723539603140000000,917.03
1723539603150000000,938.00
1723539603160000000,919.95
1723539603170000000,918.82
1723539603180000000,939.44
1723539603190000000,952.10
1723539603200000000,942.75
1723539603210000000,924.58
1723539603220000000,948.55
1723539603230000000,953.19
1723539603240000000,932.28
1723539603250000000,947.82
1723539603260000000,952.25
1723539603270000000,961.83
1723539603280000000,952.79
1723539603290000000,956.29
1723539603300000000,978.90
1723539603310000000,952.78
1723539603320000000,911.30
1723539603330000000,966.11
1723539603340000000,966.23
1723539603350000000,948.44
1723539603360000000,942.18
1723539603370000000,955.93
1723539603380000000,972.86
1723539603390000000,952.90
1723539603400000000,974.97
1723539603410000000,962.88
1723539603420000000,988.84
1723539603430000000,961.27
1723539603440000000,966.43
1723539603450000000,960.09
1723539603460000000,966.11
1723539603470000000,983.96
1723539603480000000,962.50
1723539603490000000,961.50
1723539603500000000,990.66
1723539603510000000,971.03
1723539603520000000,952.49
1723539603530000000,959.04
1723539603540000000,968.31
1723539603550000000,964.52
1723539603560000000,1001.83
1723539603570000000,982.82
1723539603580000000,978.74
1723539603590000000,956.80
1723539603600000000,976.99
1723539603610000000,981.99
1723539603620000000,955.19
1723539603630000000,977.79
1723539603640000000,993.17
1723539603650000000,988.46
1723539603660000000,994.61
1723539603670000000,998.22
1723539603680000000,974.23
1723539603690000000,1004.64
1723539603700000000,1004.10
1723539603710000000,1010.54
1723539603720000000,992.50
1723539603730000000,1023.82
1723539603740000000,1014.49
1723539603750000000,1006.43
1723539603760000000,987.29
1723539603770000000,1002.72
1723539603780000000,1022.49
1723539603790000000,1017.32
1723539603800000000,1027.77
1723539603810000000,1007.03
1723539603820000000,986.41
1723539603830000000,1037.17
1723539603840000000,1022.39
1723539603850000000,1003.10
1723539603860000000,998.15
1723539603870000000,1031.15
1723539603880000000,1045.10
1723539603890000000,1068.31
1723539603900000000,1025.72
1723539603910000000,1045.80
1723539603920000000,1001.61
1723539603930000000,1046.72
1723539603940000000,1033.06
1723539603950000000,1060.83
1723539603960000000,1054.59
1723539603970000000,1060.35
1723539603980000000,1047.69
1723539603990000000,1030.28
1723539604000000000,1035.72
1723539604010000000,1037.96
1723539604019999999,1049.75
1723539604030000000,1058.19
1723539604040000000,1051.29
1723539604050000000,1061.80
1723539604059999999,1051.71
1723539604070000000,1053.39
1723539604080000000,1077.75
1723539604090000000,1072.20
1723539604099999999,1064.82
1723539604110000000,1058.05
1723539604120000000,1086.48
1723539604130000000,1074.32
1723539604139999999,1052.41
1723539604150000000,1076.27
1723539604160000000,1094.43
1723539604170000000,1074.90
1723539604179999999,1097.88
1723539604190000000,1093.86
1723539604200000000,1109.39
1723539604210000000,1095.72
1723539604219999999,1111.67
1723539604230000000,1110.54
1723539604240000000,1107.87
1723539604250000000,1115.81
1723539604260000000,1118.34
1723539604269999999,1118.62
1723539604280000000,1133.51
1723539604290000000,1113.34
1723539604300000000,1134.97
1723539604310000000,1143.99
1723539604320000000,1128.74
1723539604330000000,1154.72
1723539604340000000,1146.66
1723539604350000000,1091.32
1723539604360000000,1122.47
1723539604370000000,1134.37
1723539604380000000,1110.82
1723539604390000000,1128.50
1723539604400000000,1159.14
1723539604410000000,1157.44
1723539604420000000,1147.68
1723539604430000000,1142.39
1723539604440000000,1161.88
1723539604450000000,1141.63
1723539604460000000,1162.54
1723539604470000000,1178.17
1723539604480000000,1182.23
1723539604490000000,1155.72
1723539604500000000,1170.95
1723539604510000000,1192.87
1723539604520000000,1197.60
1723539604530000000,1209.15
1723539604540000000,1206.21
1723539604550000000,1195.71
1723539604560000000,1190.27
1723539604570000000,1211.41
1723539604580000000,1186.95
1723539604590000000,1216.90
1723539604600000000,1219.97
1723539604610000000,1236.58
1723539604620000000,1228.79
1723539604630000000,1220.76
1723539604640000000,1207.30
1723539604650000000,1225.48
1723539604660000000,1232.81
1723539604670000000,1214.66
1723539604680000000,1221.29
1723539604690000000,1223.75
1723539604700000000,1250.93
1723539604710000000,1223.10
1723539604720000000,1267.63
1723539604730000000,1237.21
1723539604740000000,1258.98
1723539604750000000,1288.66
1723539604760000000,1235.05
1723539604770000000,1272.88
1723539604780000000,1297.57
1723539604790000000,1287.05
1723539604800000000,1298.67
1723539604810000000,1297.42
1723539604820000000,1303.40
1723539604830000000,1298.97
1723539604840000000,1289.22
1723539604850000000,1290.81
