timestamp_ns,value_K
1720947600000000000,299.95
1720947600010000000,300.28
1720947600020000000,299.85
1720947600030000000,300.02
1720947600040000000,300.15
1720947600050000000,299.43
1720947600060000000,300.23
1720947600070000000,300.43
1720947600080000000,299.97
1720947600090000000,300.16
1720947600100000000,299.61
1720947600110000000,300.06
1720947600120000000,299.80
1720947600130000000,299.87
1720947600140000000,300.53
1720947600150000000,299.97
1720947600160000000,300.15
1720947600170000000,300.40
1720947600180000000,300.16
1720947600190000000,300.10
1720947600200000000,299.68
1720947600210000000,299.63
1720947600220000000,299.83
1720947600230000000,300.38
1720947600240000000,299.65
1720947600250000000,300.07
1720947600260000000,300.08
1720947600270000000,299.87
1720947600280000000,300.30
1720947600290000000,300.13
1720947600300000000,300.36
1720947600310000000,300.07
1720947600320000000,300.31
1720947600330000000,300.20
1720947600340000000,299.64
1720947600350000000,299.89
1720947600360000000,299.86
1720947600370000000,299.72
1720947600380000000,299.97
1720947600390000000,300.30
1720947600400000000,299.95
1720947600410000000,299.97
1720947600420000000,300.25
1720947600430000000,300.12
1720947600440000000,299.73
1720947600450000000,299.84
1720947600460000000,300.16
1720947600470000000,300.26
1720947600480000000,300.59
1720947600490000000,299.71
1720947600500000000,300.81
1720947600510000000,300.20
1720947600520000000,299.78
1720947600530000000,300.27
1720947600540000000,300.15
1720947600550000000,299.90
1720947600560000000,300.05
1720947600570000000,299.72
1720947600580000000,299.80
1720947600590000000,300.52
1720947600600000000,300.29
1720947600610000000,300.00
1720947600620000000,299.48
1720947600630000000,299.98
1720947600640000000,299.98
1720947600650000000,299.94
1720947600660000000,299.71
1720947600670000000,299.61
1720947600680000000,299.70
1720947600690000000,300.08
1720947600700000000,300.13
1720947600710000000,299.49
1720947600720000000,299.70
1720947600730000000,300.23
1720947600740000000,299.70
1720947600750000000,299.50
1720947600760000000,300.43
1720947600770000000,300.41
1720947600780000000,299.90
1720947600790000000,299.56
1720947600800000000,299.79
1720947600810000000,299.71
1720947600820000000,299.72
1720947600830000000,300.23
1720947600840000000,299.67
1720947600850000000,299.97
1720947600860000000,300.54
1720947600870000000,299.75
1720947600880000000,299.48
1720947600890000000,299.76
1720947600900000000,300.12
1720947600910000000,299.45
1720947600920000000,299.62
1720947600930000000,299.46
1720947600940000000,300.23
1720947600950000000,300.20
1720947600960000000,300.22
1720947600970000000,299.95
1720947600980000000,299.72
1720947600990000000,300.20
1720947601000000000,299.89
1720947601010000000,299.46
1720947601020000000,300.13
1720947601030000000,299.70
1720947601040000000,299.78
1720947601050000000,299.46
1720947601060000000,299.58
1720947601070000000,299.69
1720947601080000000,299.92
1720947601090000000,299.85
1720947601100000000,299.80
1720947601110000000,300.00
1720947601120000000,300.23
1720947601130000000,300.07
1720947601140000000,300.26
1720947601150000000,300.43
1720947601160000000,299.82
1720947601170000000,300.07
1720947601180000000,300.21
1720947601190000000,299.78
1720947601200000000,300.35
1720947601210000000,299.87
1720947601220000000,300.25
1720947601230000000,299.91
1720947601240000000,300.29
1720947601250000000,300.07
1720947601260000000,299.79
1720947601270000000,299.48
1720947601280000000,299.63
1720947601290000000,300.70
1720947601300000000,299.80
1720947601310000000,299.75
1720947601320000000,300.28
1720947601330000000,300.03
1720947601340000000,300.69
1720947601350000000,300.27
1720947601360000000,300.41
1720947601370000000,300.13
1720947601380000000,299.88
1720947601390000000,300.13
1720947601400000000,299.24
1720947601410000000,299.66
1720947601420000000,300.27
1720947601430000000,299.70
1720947601440000000,299.82
1720947601450000000,300.02
1720947601460000000,299.78
1720947601470000000,300.45
1720947601480000000,300.05
1720947601490000000,299.84
1720947601500000000,300.15
1720947601510000000,300.20
1720947601520000000,299.79
1720947601530000000,299.95
1720947601540000000,299.97
1720947601550000000,299.60
1720947601560000000,300.15
1720947601570000000,300.08
1720947601580000000,300.22
1720947601590000000,300.07
1720947601600000000,299.80
1720947601610000000,299.67
1720947601620000000,299.75
1720947601630000000,300.61
1720947601640000000,300.48
1720947601650000000,299.88
1720947601660000000,300.23
1720947601670000000,299.98
1720947601680000000,299.41
1720947601690000000,299.87
1720947601700000000,299.61
1720947601710000000,299.92
1720947601720000000,299.92
1720947601730000000,299.87
1720947601740000000,299.90
1720947601750000000,299.92
1720947601760000000,300.25
1720947601770000000,300.42
1720947601780000000,300.39
1720947601790000000,299.88
1720947601800000000,299.87
1720947601810000000,300.01
1720947601820000000,299.84
1720947601830000000,300.23
1720947601840000000,299.89
1720947601850000000,300.29
1720947601860000000,299.96
1720947601870000000,300.08
1720947601880000000,300.08
1720947601890000000,300.25
1720947601900000000,299.88
1720947601910000000,299.85
1720947601920000000,300.09
1720947601930000000,299.98
1720947601940000000,299.87
1720947601950000000,299.96
1720947601960000000,299.85
1720947601970000000,300.01
1720947601980000000,300.42
1720947601990000000,299.74
1720947602000000000,300.69
1720947602009999999,298.86
1720947602020000000,299.08
1720947602029999999,297.34
1720947602040000000,297.55
1720947602049999999,297.54
1720947602060000000,295.35
1720947602069999999,295.58
1720947602080000000,293.90
1720947602089999999,295.39
1720947602100000000,292.81
1720947602109999999,294.30
1720947602120000000,292.40
1720947602130000000,290.78
1720947602140000000,290.47
1720947602150000000,290.09
1720947602160000000,289.87
1720947602170000000,290.48
1720947602180000000,289.37
1720947602190000000,288.00
1720947602200000000,287.05
1720947602210000000,286.50
1720947602220000000,285.39
1720947602230000000,286.71
1720947602240000000,285.55
1720947602250000000,283.79
1720947602260000000,284.10
1720947602270000000,282.20
1720947602280000000,283.43
1720947602290000000,281.96
1720947602300000000,280.80
1720947602310000000,280.45
1720947602320000000,280.97
1720947602330000000,279.44
1720947602340000000,278.36
1720947602350000000,277.88
1720947602360000000,277.25
1720947602370000000,275.93
1720947602380000000,275.05
1720947602390000000,275.26
1720947602400000000,274.65
1720947602410000000,275.04
1720947602420000000,274.23
1720947602430000000,273.17
1720947602440000000,272.91
1720947602450000000,271.47
1720947602460000000,271.26
1720947602470000000,269.80
1720947602480000000,270.78
1720947602490000000,270.51
1720947602500000000,268.76
1720947602510000000,268.50
1720947602520000000,267.52
1720947602530000000,267.66
1720947602540000000,266.13
1720947602550000000,266.17
1720947602560000000,264.86
1720947602570000000,264.38
1720947602580000000,264.53
1720947602590000000,263.69
1720947602600000000,263.32
1720947602610000000,262.29
1720947602620000000,262.25
1720947602630000000,261.48
1720947602640000000,260.40
1720947602650000000,259.37
1720947602660000000,260.26
1720947602670000000,257.57
1720947602680000000,257.69
1720947602690000000,257.34
1720947602700000000,255.67
1720947602710000000,256.18
1720947602720000000,256.25
1720947602730000000,254.66
1720947602740000000,252.25
1720947602750000000,252.56
1720947602760000000,253.13
1720947602770000000,252.44
1720947602780000000,252.83
1720947602790000000,251.75
1720947602800000000,249.59
1720947602810000000,249.01
1720947602820000000,248.82
1720947602830000000,248.62
1720947602840000000,247.79
1720947602850000000,246.56
1720947602860000000,246.85
1720947602870000000,244.62
1720947602880000000,245.28
1720947602890000000,244.66
1720947602900000000,244.15
1720947602910000000,243.51
1720947602920000000,241.67
1720947602930000000,243.03
1720947602940000000,240.23
1720947602950000000,240.11
1720947602960000000,239.66
1720947602970000000,240.39
1720947602980000000,238.87
1720947602990000000,237.98
1720947603000000000,232.87
1720947603010000000,231.81
1720947603020000000,230.83
1720947603030000000,232.48
1720947603040000000,231.52
1720947603050000000,230.92
1720947603060000000,231.59
1720947603070000000,230.94
1720947603080000000,232.05
1720947603090000000,231.36
1720947603100000000,231.03
1720947603110000000,230.11
1720947603120000000,230.96
1720947603130000000,232.32
1720947603140000000,230.50
1720947603150000000,230.15
1720947603160000000,230.12
1720947603170000000,230.15
1720947603180000000,231.02
1720947603190000000,230.36
1720947603200000000,229.75
1720947603210000000,229.44
1720947603220000000,229.99
1720947603230000000,229.91
1720947603240000000,229.43
1720947603250000000,230.87
1720947603260000000,230.74
1720947603270000000,229.37
1720947603280000000,230.20
1720947603290000000,228.52
1720947603300000000,229.81
1720947603310000000,228.19
1720947603320000000,229.09
1720947603330000000,228.49
1720947603340000000,228.79
1720947603350000000,229.16
1720947603360000000,228.89
1720947603370000000,227.89
1720947603380000000,229.25
1720947603390000000,226.91
1720947603400000000,228.34
1720947603410000000,227.72
1720947603420000000,227.10
1720947603430000000,228.13
1720947603440000000,226.74
1720947603450000000,226.62
1720947603460000000,226.89
1720947603470000000,227.65
1720947603480000000,226.72
1720947603490000000,226.71
1720947603500000000,226.50
1720947603510000000,227.33
1720947603520000000,227.21
1720947603530000000,226.23
1720947603540000000,225.74
1720947603550000000,227.77
1720947603560000000,225.34
1720947603570000000,226.66
1720947603580000000,225.64
1720947603590000000,226.62
1720947603600000000,226.41
1720947603610000000,224.81
1720947603620000000,225.72
1720947603630000000,225.77
1720947603640000000,224.99
1720947603650000000,225.01
1720947603660000000,223.30
1720947603670000000,223.47
1720947603680000000,223.43
1720947603690000000,224.35
1720947603700000000,222.91
1720947603710000000,223.76
1720947603720000000,222.35
1720947603730000000,222.26
1720947603740000000,224.01
1720947603750000000,224.04
1720947603760000000,223.63
1720947603770000000,222.92
1720947603780000000,221.81
1720947603790000000,222.39
1720947603800000000,221.24
1720947603810000000,222.04
1720947603820000000,222.32
1720947603830000000,221.18
1720947603840000000,222.40
1720947603850000000,221.12
1720947603860000000,221.64
1720947603870000000,220.88
1720947603880000000,218.88
1720947603890000000,220.79
1720947603900000000,219.77
1720947603910000000,220.72
1720947603920000000,219.30
1720947603930000000,219.86
1720947603940000000,218.98
1720947603950000000,218.85
1720947603960000000,219.80
1720947603970000000,218.39
1720947603980000000,218.04
1720947603990000000,218.70
1720947604000000000,218.34
1720947604010000000,217.87
1720947604019999999,218.95
1720947604030000000,216.96
1720947604040000000,218.26
1720947604050000000,216.63
1720947604059999999,216.24
1720947604070000000,216.89
1720947604080000000,215.39
1720947604090000000,215.51
1720947604099999999,215.28
1720947604110000000,214.30
1720947604120000000,215.02
1720947604130000000,214.12
1720947604139999999,213.97
1720947604150000000,215.01
1720947604160000000,213.95
1720947604170000000,214.58
1720947604179999999,213.26
1720947604190000000,212.74
1720947604200000000,213.87
1720947604210000000,211.95
1720947604219999999,212.40
1720947604230000000,212.77
1720947604240000000,210.71
1720947604250000000,211.81
1720947604260000000,211.69
1720947604269999999,211.88
1720947604280000000,211.18
1720947604290000000,210.98
1720947604300000000,209.12
1720947604310000000,210.49
1720947604320000000,209.98
1720947604330000000,208.99
1720947604340000000,209.40
1720947604350000000,209.05
1720947604360000000,209.00
1720947604370000000,208.17
1720947604380000000,207.32
1720947604390000000,207.65
1720947604400000000,207.25
1720947604410000000,206.66
1720947604420000000,206.30
1720947604430000000,206.14
1720947604440000000,207.26
1720947604450000000,205.26
1720947604460000000,204.70
1720947604470000000,204.49
1720947604480000000,204.97
1720947604490000000,203.49
1720947604500000000,204.38
1720947604510000000,202.44
1720947604520000000,203.18
1720947604530000000,201.66
1720947604540000000,202.98
1720947604550000000,201.44
1720947604560000000,201.02
1720947604570000000,201.81
1720947604580000000,201.31
1720947604590000000,201.39
1720947604600000000,199.78
1720947604610000000,199.11
