timestamp_ns,value_K
1720947600000000000,299.63
1720947600010000000,301.16
1720947600020000000,304.00
1720947600030000000,305.59
1720947600040000000,301.74
1720947600050000000,298.10
1720947600060000000,299.27
1720947600070000000,294.97
1720947600080000000,297.22
1720947600090000000,298.89
1720947600100000000,302.19
1720947600110000000,297.64
1720947600120000000,303.64
1720947600130000000,308.33
1720947600140000000,300.30
1720947600150000000,299.95
1720947600160000000,295.59
1720947600170000000,294.50
1720947600180000000,298.11
1720947600190000000,300.27
1720947600200000000,296.77
1720947600210000000,296.58
1720947600220000000,303.06
1720947600230000000,296.37
1720947600240000000,299.19
1720947600250000000,300.52
1720947600260000000,301.02
1720947600270000000,295.19
1720947600280000000,295.32
1720947600290000000,300.45
1720947600300000000,303.17
1720947600310000000,295.19
1720947600320000000,298.37
1720947600330000000,294.56
1720947600340000000,306.70
1720947600350000000,300.56
1720947600360000000,299.27
1720947600370000000,296.20
1720947600380000000,303.49
1720947600390000000,304.15
1720947600400000000,303.38
1720947600410000000,305.40
1720947600420000000,301.86
1720947600430000000,296.22
1720947600440000000,306.94
1720947600450000000,298.66
1720947600460000000,296.58
1720947600470000000,310.10
1720947600480000000,308.84
1720947600490000000,301.02
1720947600500000000,302.72
1720947600510000000,296.08
1720947600520000000,303.40
1720947600530000000,301.92
1720947600540000000,294.46
1720947600550000000,293.34
1720947600560000000,293.57
1720947600570000000,303.42
1720947600580000000,301.14
1720947600590000000,292.87
1720947600600000000,292.97
1720947600610000000,305.53
1720947600620000000,294.19
1720947600630000000,293.70
1720947600640000000,301.98
1720947600650000000,303.86
1720947600660000000,293.95
1720947600670000000,303.78
1720947600680000000,301.22
1720947600690000000,298.32
1720947600700000000,297.58
1720947600710000000,303.75
1720947600720000000,308.19
1720947600730000000,299.85
1720947600740000000,294.99
1720947600750000000,305.05
1720947600760000000,297.49
1720947600770000000,293.65
1720947600780000000,305.73
1720947600790000000,288.34
1720947600800000000,291.71
1720947600810000000,289.84
1720947600820000000,308.69
1720947600830000000,303.80
1720947600840000000,303.74
1720947600850000000,299.58
1720947600860000000,310.71
1720947600870000000,295.91
1720947600880000000,304.64
1720947600890000000,299.60
1720947600900000000,300.66
1720947600910000000,304.11
1720947600920000000,308.96
1720947600930000000,298.56
1720947600940000000,292.73
1720947600950000000,299.81
1720947600960000000,294.68
1720947600970000000,300.09
1720947600980000000,298.80
1720947600990000000,305.59
1720947601000000000,304.54
1720947601010000000,296.54
1720947601020000000,296.23
1720947601030000000,300.72
1720947601040000000,301.53
1720947601050000000,305.97
1720947601060000000,299.42
1720947601070000000,311.13
1720947601080000000,304.17
1720947601090000000,298.08
1720947601100000000,291.59
1720947601110000000,294.22
1720947601120000000,304.11
1720947601130000000,296.25
1720947601140000000,298.14
1720947601150000000,295.91
1720947601160000000,305.88
1720947601170000000,298.13
1720947601180000000,299.89
1720947601190000000,299.60
1720947601200000000,297.80
1720947601210000000,305.84
1720947601220000000,302.37
1720947601230000000,292.47
1720947601240000000,298.82
1720947601250000000,297.89
1720947601260000000,298.64
1720947601270000000,305.33
1720947601280000000,305.46
1720947601290000000,295.42
1720947601300000000,298.50
1720947601310000000,301.15
1720947601320000000,300.75
1720947601330000000,302.06
1720947601340000000,301.17
1720947601350000000,298.33
1720947601360000000,290.55
1720947601370000000,300.17
1720947601380000000,302.27
1720947601390000000,304.74
1720947601400000000,302.39
1720947601410000000,298.46
1720947601420000000,300.67
1720947601430000000,297.99
1720947601440000000,303.85
1720947601450000000,303.39
1720947601460000000,305.82
1720947601470000000,297.54
1720947601480000000,306.49
1720947601490000000,303.06
1720947601500000000,298.60
1720947601510000000,300.30
1720947601520000000,297.62
1720947601530000000,298.34
1720947601540000000,305.64
1720947601550000000,305.89
1720947601560000000,300.19
1720947601570000000,295.98
1720947601580000000,308.64
1720947601590000000,305.25
1720947601600000000,306.58
1720947601610000000,302.51
1720947601620000000,304.87
1720947601630000000,305.46
1720947601640000000,296.09
1720947601650000000,303.54
1720947601660000000,296.35
1720947601670000000,296.16
1720947601680000000,300.27
1720947601690000000,304.30
1720947601700000000,289.81
1720947601710000000,296.41
1720947601720000000,299.82
1720947601730000000,295.67
1720947601740000000,303.25
1720947601750000000,301.02
1720947601760000000,299.93
1720947601770000000,297.19
1720947601780000000,291.06
1720947601790000000,305.75
1720947601800000000,302.64
1720947601810000000,298.05
1720947601820000000,300.77
1720947601830000000,303.81
1720947601840000000,298.70
1720947601850000000,293.45
1720947601860000000,292.58
1720947601870000000,302.67
1720947601880000000,298.85
1720947601890000000,299.28
1720947601900000000,312.67
1720947601910000000,304.94
1720947601920000000,288.04
1720947601930000000,304.10
1720947601940000000,294.70
1720947601950000000,302.23
1720947601960000000,295.41
1720947601970000000,290.42
1720947601980000000,294.93
1720947601990000000,301.70
1720947602000000000,311.78
1720947602009999999,307.64
1720947602020000000,326.66
1720947602029999999,323.55
1720947602040000000,347.51
1720947602049999999,353.97
1720947602060000000,357.64
1720947602069999999,358.54
1720947602080000000,372.76
1720947602089999999,400.99
1720947602100000000,398.47
1720947602109999999,403.78
1720947602120000000,401.73
1720947602130000000,421.95
1720947602140000000,441.38
1720947602150000000,412.82
1720947602160000000,419.23
1720947602170000000,448.36
1720947602180000000,451.58
1720947602190000000,470.98
1720947602200000000,466.47
1720947602210000000,485.13
1720947602220000000,495.30
1720947602230000000,504.24
1720947602240000000,523.97
1720947602250000000,507.00
1720947602260000000,548.80
1720947602270000000,528.07
1720947602280000000,551.86
1720947602290000000,567.87
1720947602300000000,550.63
1720947602310000000,585.91
1720947602320000000,597.25
1720947602330000000,607.02
1720947602340000000,608.92
1720947602350000000,633.21
1720947602360000000,622.72
1720947602370000000,634.16
1720947602380000000,657.69
1720947602390000000,642.90
1720947602400000000,671.96
1720947602410000000,672.17
1720947602420000000,672.89
1720947602430000000,678.28
1720947602440000000,699.86
1720947602450000000,718.42
1720947602460000000,724.32
1720947602470000000,739.44
1720947602480000000,722.74
1720947602490000000,740.22
1720947602500000000,745.95
1720947602510000000,751.38
1720947602520000000,753.58
1720947602530000000,788.87
1720947602540000000,801.77
1720947602550000000,788.52
1720947602560000000,817.27
1720947602570000000,796.41
1720947602580000000,832.15
1720947602590000000,834.69
1720947602600000000,838.85
1720947602610000000,865.96
1720947602620000000,853.96
1720947602630000000,863.17
1720947602640000000,882.19
1720947602650000000,891.48
1720947602660000000,894.05
1720947602670000000,909.67
1720947602680000000,908.10
1720947602690000000,903.74
1720947602700000000,935.18
1720947602710000000,943.29
1720947602720000000,924.06
1720947602730000000,970.68
1720947602740000000,970.85
1720947602750000000,976.31
1720947602760000000,1001.29
1720947602770000000,1022.23
1720947602780000000,998.31
1720947602790000000,1014.42
1720947602800000000,1025.58
1720947602810000000,1035.82
1720947602820000000,1022.81
1720947602830000000,1054.12
1720947602840000000,1071.38
1720947602850000000,1069.02
1720947602860000000,1076.68
1720947602870000000,1073.74
1720947602880000000,1092.49
1720947602890000000,1088.12
1720947602900000000,1112.50
1720947602910000000,1117.18
1720947602920000000,1133.89
1720947602930000000,1135.01
1720947602940000000,1152.35
1720947602950000000,1139.99
1720947602960000000,1145.37
1720947602970000000,1187.38
1720947602980000000,1177.27
1720947602990000000,1187.31
1720947603000000000,1266.11
1720947603010000000,1285.29
1720947603020000000,1284.41
1720947603030000000,1280.52
1720947603040000000,1270.48
1720947603050000000,1291.85
1720947603060000000,1291.95
1720947603070000000,1293.96
1720947603080000000,1289.58
1720947603090000000,1283.62
1720947603100000000,1284.54
1720947603110000000,1261.15
1720947603120000000,1307.27
1720947603130000000,1293.32
1720947603140000000,1290.48
1720947603150000000,1285.08
1720947603160000000,1300.55
1720947603170000000,1297.81
1720947603180000000,1305.60
1720947603190000000,1328.71
1720947603200000000,1305.53
1720947603210000000,1306.18
1720947603220000000,1317.23
1720947603230000000,1320.08
1720947603240000000,1301.16
1720947603250000000,1343.10
1720947603260000000,1322.17
1720947603270000000,1337.78
1720947603280000000,1309.30
1720947603290000000,1293.30
1720947603300000000,1297.81
1720947603310000000,1326.07
1720947603320000000,1323.20
1720947603330000000,1317.88
1720947603340000000,1331.54
1720947603350000000,1343.08
1720947603360000000,1328.07
1720947603370000000,1336.58
1720947603380000000,1314.95
1720947603390000000,1361.04
1720947603400000000,1354.81
1720947603410000000,1335.34
1720947603420000000,1340.54
1720947603430000000,1320.67
1720947603440000000,1335.30
1720947603450000000,1331.22
1720947603460000000,1360.46
1720947603470000000,1341.37
1720947603480000000,1339.34
1720947603490000000,1336.71
1720947603500000000,1342.14
1720947603510000000,1367.44
1720947603520000000,1363.89
1720947603530000000,1346.84
1720947603540000000,1353.66
1720947603550000000,1374.57
1720947603560000000,1379.76
1720947603570000000,1382.99
1720947603580000000,1394.72
1720947603590000000,1369.85
1720947603600000000,1372.42
1720947603610000000,1390.79
1720947603620000000,1387.73
1720947603630000000,1405.25
1720947603640000000,1381.53
1720947603650000000,1394.20
1720947603660000000,1376.84
1720947603670000000,1404.44
1720947603680000000,1406.18
1720947603690000000,1387.09
1720947603700000000,1404.16
1720947603710000000,1401.93
1720947603720000000,1405.99
1720947603730000000,1424.32
1720947603740000000,1419.64
1720947603750000000,1430.54
1720947603760000000,1405.49
1720947603770000000,1414.49
1720947603780000000,1430.90
1720947603790000000,1425.03
1720947603800000000,1442.37
1720947603810000000,1424.56
1720947603820000000,1425.20
1720947603830000000,1423.59
1720947603840000000,1433.80
1720947603850000000,1446.42
1720947603860000000,1435.69
1720947603870000000,1453.16
1720947603880000000,1466.51
1720947603890000000,1447.52
1720947603900000000,1465.93
1720947603910000000,1444.45
1720947603920000000,1461.14
1720947603930000000,1453.61
1720947603940000000,1455.00
1720947603950000000,1450.99
1720947603960000000,1447.72
1720947603970000000,1459.07
1720947603980000000,1477.05
1720947603990000000,1499.94
1720947604000000000,1487.01
1720947604010000000,1501.26
1720947604019999999,1505.32
1720947604030000000,1507.08
1720947604040000000,1505.53
1720947604050000000,1502.25
1720947604059999999,1503.86
1720947604070000000,1506.20
1720947604080000000,1510.28
1720947604090000000,1516.19
1720947604099999999,1517.53
1720947604110000000,1537.10
1720947604120000000,1541.55
1720947604130000000,1545.67
1720947604139999999,1534.05
1720947604150000000,1553.29
1720947604160000000,1523.23
1720947604170000000,1538.01
1720947604179999999,1540.05
1720947604190000000,1578.37
1720947604200000000,1577.32
1720947604210000000,1546.61
1720947604219999999,1548.47
1720947604230000000,1559.59
1720947604240000000,1553.90
1720947604250000000,1571.91
1720947604260000000,1548.21
1720947604269999999,1584.51
1720947604280000000,1573.51
1720947604290000000,1589.21
1720947604300000000,1607.80
1720947604310000000,1596.67
1720947604320000000,1583.13
1720947604330000000,1590.79
1720947604340000000,1599.90
1720947604350000000,1602.86
1720947604360000000,1609.86
1720947604370000000,1636.79
1720947604380000000,1641.40
1720947604390000000,1639.08
1720947604400000000,1627.28
1720947604410000000,1646.11
1720947604420000000,1625.73
1720947604430000000,1639.54
1720947604440000000,1658.24
1720947604450000000,1641.00
1720947604460000000,1672.26
1720947604470000000,1678.50
1720947604480000000,1653.24
1720947604490000000,1678.08
1720947604500000000,1670.63
1720947604510000000,1690.05
1720947604520000000,1697.25
1720947604530000000,1726.50
1720947604540000000,1686.70
1720947604550000000,1724.56
1720947604560000000,1736.96
1720947604570000000,1723.81
1720947604580000000,1721.62
1720947604590000000,1722.28
1720947604600000000,1736.89
1720947604610000000,1733.93
1720947604620000000,1749.88
1720947604630000000,1772.03
1720947604640000000,1781.48
1720947604650000000,1775.48
1720947604660000000,1760.12
1720947604670000000,1786.53
1720947604680000000,1786.75
1720947604690000000,1765.06
1720947604700000000,1776.65
1720947604710000000,1805.52
1720947604720000000,1796.81
1720947604730000000,1819.19
1720947604740000000,1811.42
1720947604750000000,1839.42
1720947604760000000,1836.34
1720947604770000000,1832.52
1720947604780000000,1841.75
1720947604790000000,1840.29
1720947604800000000,1880.27
1720947604810000000,1870.87
1720947604820000000,1854.31
1720947604830000000,1868.20
1720947604840000000,1890.22
1720947604850000000,1883.84
1720947604860000000,1900.06
1720947604870000000,1895.43
1720947604880000000,1909.19
1720947604890000000,1895.86
1720947604900000000,1899.86
1720947604910000000,1914.01
1720947604920000000,1927.47
1720947604930000000,1933.08
1720947604940000000,1947.10
1720947604950000000,1927.14
1720947604960000000,1953.56
1720947604970000000,1936.46
1720947604980000000,1972.96
1720947604990000000,1968.07
1720947605000000000,1951.87
1720947605010000000,1971.13
1720947605020000000,1976.39
1720947605030000000,1993.12
1720947605040000000,2019.43
1720947605050000000,1997.28
