timestamp_ns,value_K
1724058000000000000,300.14
1724058000010000000,300.27
1724058000020000000,300.30
1724058000030000000,300.16
1724058000040000000,299.86
1724058000050000000,299.68
1724058000060000000,299.82
1724058000070000000,299.55
1724058000080000000,300.15
1724058000090000000,300.03
1724058000100000000,299.36
1724058000110000000,300.21
1724058000120000000,299.58
1724058000130000000,300.49
1724058000140000000,299.95
1724058000150000000,300.39
1724058000160000000,300.54
1724058000170000000,299.95
1724058000180000000,300.22
1724058000190000000,299.50
1724058000200000000,299.79
1724058000210000000,300.26
1724058000220000000,299.79
1724058000230000000,300.51
1724058000240000000,299.74
1724058000250000000,299.29
1724058000260000000,300.33
1724058000270000000,300.17
1724058000280000000,300.22
1724058000290000000,300.02
1724058000300000000,299.92
1724058000310000000,300.37
1724058000320000000,299.60
1724058000330000000,300.15
1724058000340000000,299.46
1724058000350000000,299.83
1724058000360000000,300.38
1724058000370000000,300.26
1724058000380000000,300.33
1724058000390000000,300.07
1724058000400000000,300.04
1724058000410000000,299.98
1724058000420000000,299.79
1724058000430000000,300.07
1724058000440000000,299.61
1724058000450000000,300.50
1724058000460000000,300.31
1724058000470000000,300.17
1724058000480000000,299.26
1724058000490000000,299.50
1724058000500000000,300.10
1724058000510000000,299.72
1724058000520000000,299.69
1724058000530000000,300.52
1724058000540000000,300.58
1724058000550000000,299.99
1724058000560000000,300.18
1724058000570000000,299.86
1724058000580000000,300.28
1724058000590000000,299.82
1724058000600000000,299.63
1724058000610000000,300.01
1724058000620000000,300.04
1724058000630000000,300.64
1724058000640000000,299.74
1724058000650000000,300.33
1724058000660000000,300.18
1724058000670000000,299.80
1724058000680000000,300.25
1724058000690000000,300.08
1724058000700000000,300.39
1724058000710000000,300.26
1724058000720000000,299.78
1724058000730000000,300.45
1724058000740000000,300.29
1724058000750000000,300.28
1724058000760000000,300.29
1724058000770000000,299.83
1724058000780000000,299.84
1724058000790000000,299.93
1724058000800000000,299.11
1724058000810000000,300.00
1724058000820000000,300.05
1724058000830000000,300.13
1724058000840000000,299.47
1724058000850000000,299.78
1724058000860000000,299.55
1724058000870000000,299.87
1724058000880000000,299.84
1724058000890000000,299.73
1724058000900000000,299.94
1724058000910000000,299.82
1724058000920000000,299.91
1724058000930000000,300.24
1724058000940000000,300.07
1724058000950000000,299.77
1724058000960000000,300.17
1724058000970000000,300.28
1724058000980000000,300.01
1724058000990000000,300.56
1724058001000000000,299.81
1724058001010000000,300.60
1724058001020000000,300.55
1724058001030000000,299.30
1724058001040000000,300.54
1724058001050000000,300.16
1724058001060000000,300.20
1724058001070000000,300.04
1724058001080000000,299.71
1724058001090000000,300.46
1724058001100000000,300.41
1724058001110000000,300.09
1724058001120000000,299.52
