timestamp_ns,value_K
1722243600000000000,299.93
1722243600010000000,299.89
1722243600020000000,300.28
1722243600030000000,299.48
1722243600040000000,299.42
1722243600050000000,299.98
1722243600060000000,300.31
1722243600070000000,299.40
1722243600080000000,300.17
1722243600090000000,300.05
1722243600100000000,299.70
1722243600110000000,299.75
1722243600120000000,299.52
1722243600130000000,300.19
1722243600140000000,299.43
1722243600150000000,299.57
1722243600160000000,300.27
1722243600170000000,301.00
1722243600180000000,299.79
1722243600190000000,299.48
1722243600200000000,300.53
1722243600210000000,299.97
1722243600220000000,299.72
1722243600230000000,299.79
1722243600240000000,300.55
1722243600250000000,299.56
1722243600260000000,299.48
1722243600270000000,299.93
1722243600280000000,300.20
1722243600290000000,299.68
1722243600300000000,300.34
1722243600310000000,299.91
1722243600320000000,299.45
1722243600330000000,299.74
1722243600340000000,299.50
1722243600350000000,300.18
1722243600360000000,299.63
1722243600370000000,298.59
1722243600380000000,300.05
1722243600390000000,300.48
1722243600400000000,300.04
1722243600410000000,301.13
1722243600420000000,300.27
1722243600430000000,300.74
1722243600440000000,300.20
1722243600450000000,300.82
1722243600460000000,300.07
1722243600470000000,299.87
1722243600480000000,300.19
1722243600490000000,299.65
1722243600500000000,299.61
1722243600510000000,300.09
1722243600520000000,300.69
1722243600530000000,300.74
1722243600540000000,300.12
1722243600550000000,299.34
1722243600560000000,299.67
1722243600570000000,299.84
1722243600580000000,300.05
1722243600590000000,299.41
1722243600600000000,300.13
1722243600610000000,299.88
1722243600620000000,300.50
1722243600630000000,299.83
1722243600640000000,299.67
1722243600650000000,299.67
1722243600660000000,299.64
1722243600670000000,300.11
1722243600680000000,299.92
1722243600690000000,299.65
1722243600700000000,301.07
1722243600710000000,301.47
1722243600720000000,298.76
1722243600730000000,299.76
1722243600740000000,300.05
1722243600750000000,300.71
1722243600760000000,299.89
1722243600770000000,299.42
1722243600780000000,300.42
1722243600790000000,300.05
1722243600800000000,299.28
1722243600810000000,299.27
1722243600820000000,300.62
1722243600830000000,299.42
1722243600840000000,299.99
1722243600850000000,299.80
1722243600860000000,299.76
1722243600870000000,300.39
1722243600880000000,300.33
1722243600890000000,299.32
1722243600900000000,299.65
1722243600910000000,299.84
1722243600920000000,299.78
1722243600930000000,300.03
1722243600940000000,300.27
1722243600950000000,299.56
1722243600960000000,300.05
1722243600970000000,300.10
1722243600980000000,300.03
1722243600990000000,300.08
1722243601000000000,299.22
1722243601010000000,300.19
1722243601020000000,300.21
1722243601030000000,299.84
1722243601040000000,300.68
1722243601050000000,298.82
1722243601060000000,300.05
1722243601070000000,299.16
1722243601080000000,301.33
1722243601090000000,299.06
1722243601100000000,300.41
