timestamp_ns,value_K
1723798800000000000,291.99
1723798800010000000,295.76
1723798800020000000,303.52
1723798800030000000,293.47
1723798800040000000,300.06
1723798800050000000,299.82
1723798800060000000,301.09
1723798800070000000,298.00
1723798800080000000,288.27
1723798800090000000,303.06
1723798800100000000,304.96
1723798800110000000,297.55
1723798800120000000,297.47
1723798800130000000,307.88
1723798800140000000,293.82
1723798800150000000,299.64
1723798800160000000,301.26
1723798800170000000,294.77
1723798800180000000,302.97
1723798800190000000,310.20
1723798800200000000,297.57
1723798800210000000,299.19
1723798800220000000,296.70
1723798800230000000,296.71
1723798800240000000,298.25
1723798800250000000,294.70
1723798800260000000,310.98
1723798800270000000,298.33
1723798800280000000,301.71
1723798800290000000,295.73
1723798800300000000,298.36
1723798800310000000,296.43
1723798800320000000,302.83
1723798800330000000,300.39
1723798800340000000,302.01
1723798800350000000,297.51
1723798800360000000,301.82
1723798800370000000,291.78
1723798800380000000,306.16
1723798800390000000,299.95
1723798800400000000,298.09
1723798800410000000,297.49
1723798800420000000,298.11
1723798800430000000,301.94
1723798800440000000,295.44
1723798800450000000,295.38
1723798800460000000,301.04
1723798800470000000,298.93
1723798800480000000,297.62
1723798800490000000,292.45
1723798800500000000,297.90
1723798800510000000,297.83
1723798800520000000,295.60
1723798800530000000,301.82
1723798800540000000,295.53
1723798800550000000,298.04
1723798800560000000,305.50
1723798800570000000,301.47
1723798800580000000,300.98
1723798800590000000,297.15
1723798800600000000,299.08
1723798800610000000,299.01
1723798800620000000,304.63
1723798800630000000,308.91
1723798800640000000,296.84
1723798800650000000,308.21
1723798800660000000,297.47
1723798800670000000,300.21
1723798800680000000,300.41
1723798800690000000,303.81
1723798800700000000,300.97
1723798800710000000,304.18
1723798800720000000,300.90
1723798800730000000,297.81
1723798800740000000,308.25
1723798800750000000,305.01
1723798800760000000,297.16
1723798800770000000,301.88
1723798800780000000,293.55
1723798800790000000,299.67
1723798800800000000,300.53
1723798800810000000,304.17
1723798800820000000,302.16
1723798800830000000,299.87
1723798800840000000,301.11
1723798800850000000,308.20
1723798800860000000,290.69
1723798800870000000,306.43
1723798800880000000,296.00
1723798800890000000,303.51
1723798800900000000,294.93
1723798800910000000,305.73
1723798800920000000,297.58
1723798800930000000,304.60
1723798800940000000,293.56
1723798800950000000,295.74
1723798800960000000,297.21
1723798800970000000,307.75
1723798800980000000,302.95
1723798800990000000,298.71
1723798801000000000,305.83
1723798801010000000,298.47
1723798801020000000,296.31
1723798801030000000,293.45
1723798801040000000,296.76
1723798801050000000,300.44
1723798801060000000,303.93
1723798801070000000,291.84
1723798801080000000,291.19
1723798801090000000,298.42
1723798801100000000,302.43
1723798801110000000,301.13
1723798801120000000,298.80
1723798801130000000,296.26
1723798801140000000,309.32
1723798801150000000,295.94
1723798801160000000,304.05
1723798801170000000,298.21
1723798801180000000,305.26
1723798801190000000,303.71
1723798801200000000,301.61
1723798801210000000,295.77
1723798801220000000,306.76
1723798801230000000,302.70
1723798801240000000,291.62
1723798801250000000,297.98
1723798801260000000,307.93
1723798801270000000,297.51
1723798801280000000,300.34
1723798801290000000,303.95
1723798801300000000,309.65
1723798801310000000,300.06
1723798801320000000,291.44
1723798801330000000,306.21
1723798801340000000,298.18
1723798801350000000,298.34
1723798801360000000,303.09
1723798801370000000,294.54
1723798801380000000,299.88
1723798801390000000,293.59
1723798801400000000,303.67
1723798801410000000,295.28
1723798801420000000,305.88
1723798801430000000,305.29
1723798801440000000,307.42
1723798801450000000,297.45
1723798801460000000,296.71
1723798801470000000,295.15
1723798801480000000,290.11
1723798801490000000,306.03
1723798801500000000,304.09
1723798801510000000,306.65
1723798801520000000,305.79
1723798801530000000,297.04
1723798801540000000,294.95
1723798801550000000,294.70
1723798801560000000,295.25
1723798801570000000,306.46
1723798801580000000,300.44
1723798801590000000,300.87
1723798801600000000,305.81
1723798801610000000,301.38
1723798801620000000,300.88
1723798801630000000,300.59
1723798801640000000,301.44
1723798801650000000,300.61
1723798801660000000,295.80
1723798801670000000,304.10
1723798801680000000,297.65
1723798801690000000,299.52
1723798801700000000,299.53
1723798801710000000,307.08
1723798801720000000,302.45
1723798801730000000,299.54
1723798801740000000,295.92
1723798801750000000,306.77
1723798801760000000,304.57
1723798801770000000,311.12
1723798801780000000,291.96
1723798801790000000,301.54
1723798801800000000,304.92
1723798801810000000,301.40
1723798801820000000,302.22
1723798801830000000,296.17
1723798801840000000,311.38
1723798801850000000,298.67
1723798801860000000,296.20
1723798801870000000,303.92
1723798801880000000,306.20
1723798801890000000,299.62
1723798801900000000,301.78
1723798801910000000,300.28
1723798801920000000,293.20
1723798801930000000,307.39
1723798801940000000,304.92
1723798801950000000,300.16
1723798801960000000,298.23
1723798801970000000,303.35
1723798801980000000,306.12
