timestamp_ns,value
1721977200000000000,90.2202
1721977200100000000,91.272
1721977200200000000,94.5064
1721977200300000000,94.5879
1721977200400000000,93.2234
1721977200500000000,95.0452
1721977200600000000,96.6614
1721977200700000000,91.2984
1721977200800000000,92.4202
1721977200900000000,92.4786
1721977201000000000,89.4311
1721977201100000000,88.7264
1721977201200000000,87.132
1721977201300000000,88.9903
1721977201400000000,87.3738
1721977201500000000,83.5707
1721977201600000000,84.3245
1721977201700000000,85.7528
1721977201800000000,87.6101
1721977201900000000,90.686
1721977202000000000,92.5517
1721977202100000000,89.5442
1721977202200000000,89.5391
1721977202300000000,87.9321
1721977202400000000,93.2156
1721977202500000000,93.479
1721977202600000000,89.4627
1721977202700000000,91.4504
1721977202800000000,94.5916
1721977202900000000,91.8286
1721977203000000000,95.831
1721977203100000000,94.9298
1721977203200000000,96.0027
1721977203300000000,94.57
1721977203400000000,95.3107
1721977203500000000,92.9789
1721977203600000000,89.709
1721977203700000000,87.9803
1721977203800000000,86.76
1721977203900000000,85.2819
1721977204000000000,83.7181
1721977204100000000,84.647
1721977204200000000,81.6133
1721977204300000000,82.2515
1721977204400000000,85.4342
1721977204500000000,86.9984
1721977204600000000,87.2072
1721977204700000000,88.8249
1721977204800000000,89.8568
1721977204900000000,87.4962
1721977205000000000,89.2978
1721977205100000000,89.4217
1721977205200000000,88.8717
1721977205300000000,91.832
1721977205400000000,90.9497
1721977205500000000,88.9784
1721977205600000000,94.6893
1721977205700000000,96.9769
1721977205800000000,94.0135
1721977205900000000,95.895
1721977206000000000,92.3311
1721977206100000000,90.5594
1721977206200000000,92.875
1721977206300000000,89.2919
1721977206400000000,89.3643
1721977206500000000,87.9126
1721977206600000000,85.6289
1721977206700000000,90.8351
1721977206800000000,85.8215
1721977206900000000,85.3255
1721977207000000000,86.0711
1721977207100000000,83.5944
1721977207200000000,89.6651
1721977207300000000,86.7468
1721977207400000000,89.2423
1721977207500000000,89.71
1721977207600000000,91.4221
1721977207700000000,88.7817
1721977207800000000,91.45
1721977207900000000,91.8142
1721977208000000000,90.6633
1721977208100000000,91.2528
1721977208200000000,91.3799
1721977208300000000,94.7106
1721977208400000000,95.3778
1721977208500000000,97.1668
1721977208600000000,95.57
1721977208700000000,94.3815
1721977208800000000,93.4523
1721977208900000000,91.3918
1721977209000000000,94.4238
1721977209100000000,88.9822
1721977209200000000,91.2124
1721977209300000000,86.2068
1721977209400000000,85.6082
1721977209500000000,84.831
1721977209600000000,86.8347
1721977209700000000,85.7918
1721977209800000000,88.1367
1721977209900000000,86.9993
1721977210000000000,85.6001
1721977210100000000,89.3492
1721977210200000000,89.0104
1721977210300000000,86.7616
1721977210400000000,89.3497
1721977210500000000,89.5549
1721977210600000000,91.2041
1721977210700000000,87.801
1721977210800000000,88.9653
1721977210900000000,90.4595
1721977211000000000,91.6344
1721977211100000000,94.9454
1721977211200000000,96.3925
1721977211300000000,96.3617
1721977211400000000,94.5807
1721977211500000000,94.9098
1721977211600000000,91.6145
1721977211700000000,91.2792
1721977211800000000,88.3087
1721977211900000000,87.3386
1721977212000000000,86.5589
1721977212100000000,86.6301
1721977212200000000,86.4476
1721977212300000000,85.3431
1721977212400000000,86.1196
1721977212500000000,85.8534
1721977212600000000,85.6101
1721977212700000000,90.0825
1721977212800000000,91.1947
1721977212900000000,89.7294
1721977213000000000,88.5041
1721977213100000000,89.6501
1721977213200000000,87.6262
1721977213300000000,89.2358
1721977213400000000,90.166
1721977213500000000,87.8972
1721977213600000000,91.4315
1721977213700000000,93.087
1721977213800000000,94.464
1721977213900000000,94.3552
1721977214000000000,93.2364
1721977214100000000,92.8061
1721977214200000000,96.3393
1721977214300000000,95.1617
1721977214400000000,90.2024
1721977214500000000,90.8389
1721977214600000000,87.5044
1721977214700000000,87.3324
1721977214800000000,85.0036
1721977214900000000,84.607
1721977215000000000,86.2194
