timestamp_ns,value_K
1724058000000000000,296.09
1724058000010000000,302.61
1724058000020000000,299.03
1724058000030000000,299.97
1724058000040000000,300.94
1724058000050000000,303.94
1724058000060000000,301.16
1724058000070000000,307.17
1724058000080000000,296.40
1724058000090000000,303.76
1724058000100000000,302.95
1724058000110000000,300.93
1724058000120000000,300.21
1724058000130000000,305.02
1724058000140000000,297.19
1724058000150000000,303.56
1724058000160000000,297.88
1724058000170000000,302.22
1724058000180000000,295.44
1724058000190000000,298.68
1724058000200000000,305.14
1724058000210000000,300.85
1724058000220000000,290.03
1724058000230000000,298.11
1724058000240000000,301.01
1724058000250000000,301.46
1724058000260000000,302.89
1724058000270000000,307.36
1724058000280000000,302.69
1724058000290000000,303.81
1724058000300000000,304.49
1724058000310000000,292.85
1724058000320000000,288.35
1724058000330000000,302.39
1724058000340000000,300.70
1724058000350000000,304.59
1724058000360000000,296.77
1724058000370000000,295.81
1724058000380000000,292.33
1724058000390000000,306.11
1724058000400000000,306.43
1724058000410000000,299.24
1724058000420000000,294.48
1724058000430000000,295.13
1724058000440000000,296.24
1724058000450000000,302.76
1724058000460000000,301.19
1724058000470000000,300.42
1724058000480000000,314.93
1724058000490000000,301.77
1724058000500000000,298.90
1724058000510000000,305.90
1724058000520000000,302.86
1724058000530000000,306.20
1724058000540000000,300.80
1724058000550000000,298.12
1724058000560000000,297.20
1724058000570000000,302.44
1724058000580000000,287.93
1724058000590000000,296.70
1724058000600000000,297.79
1724058000610000000,304.16
1724058000620000000,306.01
1724058000630000000,294.02
1724058000640000000,299.97
1724058000650000000,301.12
1724058000660000000,294.27
1724058000670000000,301.82
1724058000680000000,298.83
1724058000690000000,300.10
1724058000700000000,293.52
1724058000710000000,302.78
1724058000720000000,301.14
1724058000730000000,296.60
1724058000740000000,289.80
1724058000750000000,302.15
1724058000760000000,307.87
1724058000770000000,302.88
1724058000780000000,301.62
1724058000790000000,298.07
1724058000800000000,298.47
1724058000810000000,297.66
1724058000820000000,297.34
1724058000830000000,293.42
1724058000840000000,301.89
1724058000850000000,306.65
1724058000860000000,302.67
1724058000870000000,303.18
1724058000880000000,296.95
1724058000890000000,290.84
1724058000900000000,302.34
1724058000910000000,296.06
1724058000920000000,302.96
1724058000930000000,298.40
1724058000940000000,294.24
1724058000950000000,297.60
1724058000960000000,296.56
1724058000970000000,302.95
1724058000980000000,299.42
1724058000990000000,290.99
1724058001000000000,300.30
1724058001010000000,303.14
1724058001020000000,300.78
1724058001030000000,296.01
1724058001040000000,297.81
1724058001050000000,303.04
1724058001060000000,300.58
1724058001070000000,298.03
1724058001080000000,304.33
1724058001090000000,291.85
1724058001100000000,295.89
1724058001110000000,300.65
1724058001120000000,301.41
1724058001130000000,309.42
1724058001140000000,296.48
1724058001150000000,294.35
1724058001160000000,298.91
1724058001170000000,297.03
1724058001180000000,312.17
1724058001190000000,298.34
1724058001200000000,297.80
1724058001210000000,292.64
1724058001220000000,308.04
1724058001230000000,297.90
1724058001240000000,299.93
1724058001250000000,294.07
1724058001260000000,293.54
1724058001270000000,301.10
1724058001280000000,301.23
1724058001290000000,303.38
1724058001300000000,299.38
1724058001310000000,300.89
1724058001320000000,295.85
1724058001330000000,299.66
1724058001340000000,294.73
1724058001350000000,294.67
1724058001360000000,296.18
1724058001370000000,304.07
1724058001380000000,297.83
1724058001390000000,307.61
1724058001400000000,298.61
1724058001410000000,304.74
1724058001420000000,302.08
1724058001430000000,296.36
1724058001440000000,308.57
1724058001450000000,307.03
1724058001460000000,294.80
1724058001470000000,293.14
1724058001480000000,296.92
1724058001490000000,301.50
1724058001500000000,295.35
1724058001510000000,297.55
1724058001520000000,301.27
1724058001530000000,300.01
1724058001540000000,303.53
1724058001550000000,299.74
1724058001560000000,296.80
1724058001570000000,296.44
1724058001580000000,301.50
1724058001590000000,295.76
1724058001600000000,298.79
1724058001610000000,308.81
1724058001620000000,300.00
1724058001630000000,299.05
1724058001640000000,300.51
1724058001650000000,296.53
1724058001660000000,301.63
1724058001670000000,300.64
1724058001680000000,291.07
1724058001690000000,303.05
1724058001700000000,304.81
1724058001710000000,302.82
1724058001720000000,304.15
1724058001730000000,296.35
1724058001740000000,301.45
1724058001750000000,298.90
1724058001760000000,301.70
1724058001770000000,300.43
1724058001780000000,298.00
1724058001790000000,296.68
1724058001800000000,301.07
1724058001810000000,311.00
1724058001820000000,301.23
1724058001830000000,300.97
1724058001840000000,295.39
1724058001850000000,293.56
1724058001860000000,308.14
1724058001870000000,292.98
1724058001880000000,301.19
1724058001890000000,296.90
1724058001900000000,294.86
1724058001910000000,303.77
1724058001920000000,300.77
1724058001930000000,299.42
1724058001940000000,305.01
1724058001950000000,300.01
