timestamp_ns,value_K
1723798800000000000,303.81
1723798800010000000,303.60
1723798800020000000,296.26
1723798800030000000,303.08
1723798800040000000,301.86
1723798800050000000,302.69
1723798800060000000,309.19
1723798800070000000,305.60
1723798800080000000,303.15
1723798800090000000,305.29
1723798800100000000,303.51
1723798800110000000,301.47
1723798800120000000,300.54
1723798800130000000,294.42
1723798800140000000,307.07
1723798800150000000,305.62
1723798800160000000,306.21
1723798800170000000,303.18
1723798800180000000,304.02
1723798800190000000,310.95
1723798800200000000,298.40
1723798800210000000,299.91
1723798800220000000,298.85
1723798800230000000,308.64
1723798800240000000,296.37
1723798800250000000,306.90
1723798800260000000,295.83
1723798800270000000,297.81
1723798800280000000,300.24
1723798800290000000,298.61
1723798800300000000,308.38
1723798800310000000,301.69
1723798800320000000,303.52
1723798800330000000,299.85
1723798800340000000,301.49
1723798800350000000,301.33
1723798800360000000,294.52
1723798800370000000,302.76
1723798800380000000,304.01
1723798800390000000,300.91
1723798800400000000,303.17
1723798800410000000,296.84
1723798800420000000,292.33
1723798800430000000,302.70
1723798800440000000,295.85
1723798800450000000,301.32
1723798800460000000,305.41
1723798800470000000,294.66
1723798800480000000,296.65
1723798800490000000,293.75
1723798800500000000,308.36
1723798800510000000,307.48
1723798800520000000,302.06
1723798800530000000,287.18
1723798800540000000,293.15
1723798800550000000,295.11
1723798800560000000,296.49
1723798800570000000,302.56
1723798800580000000,302.79
1723798800590000000,300.48
1723798800600000000,302.87
1723798800610000000,297.08
1723798800620000000,299.81
1723798800630000000,296.82
1723798800640000000,300.85
1723798800650000000,298.22
1723798800660000000,310.43
1723798800670000000,302.25
1723798800680000000,309.24
1723798800690000000,305.84
1723798800700000000,303.71
1723798800710000000,299.78
1723798800720000000,296.50
1723798800730000000,309.95
1723798800740000000,301.73
1723798800750000000,304.79
1723798800760000000,293.98
1723798800770000000,295.85
1723798800780000000,291.73
1723798800790000000,294.76
1723798800800000000,304.66
1723798800810000000,296.41
1723798800820000000,309.53
1723798800830000000,301.32
1723798800840000000,299.82
1723798800850000000,295.96
1723798800860000000,302.58
1723798800870000000,306.09
1723798800880000000,305.49
1723798800890000000,297.71
1723798800900000000,299.98
1723798800910000000,297.11
1723798800920000000,297.58
1723798800930000000,297.75
1723798800940000000,296.76
1723798800950000000,301.01
1723798800960000000,306.24
1723798800970000000,297.56
1723798800980000000,308.27
1723798800990000000,305.62
1723798801000000000,301.33
1723798801010000000,306.40
1723798801020000000,300.26
1723798801030000000,296.98
1723798801040000000,303.40
1723798801050000000,303.84
1723798801060000000,297.46
1723798801070000000,295.88
1723798801080000000,300.11
1723798801090000000,307.04
1723798801100000000,304.39
1723798801110000000,291.02
1723798801120000000,302.98
1723798801130000000,304.14
1723798801140000000,298.50
1723798801150000000,298.58
1723798801160000000,301.10
1723798801170000000,294.07
1723798801180000000,301.27
1723798801190000000,293.24
1723798801200000000,298.90
1723798801210000000,297.48
1723798801220000000,306.36
1723798801230000000,295.62
1723798801240000000,295.06
1723798801250000000,298.89
1723798801260000000,294.17
1723798801270000000,300.58
1723798801280000000,289.59
1723798801290000000,303.67
1723798801300000000,300.49
1723798801310000000,307.92
1723798801320000000,292.00
1723798801330000000,299.08
1723798801340000000,304.09
1723798801350000000,302.55
1723798801360000000,290.75
1723798801370000000,306.79
1723798801380000000,293.85
1723798801390000000,292.65
1723798801400000000,302.76
1723798801410000000,287.39
1723798801420000000,305.15
1723798801430000000,300.95
1723798801440000000,295.77
1723798801450000000,293.63
1723798801460000000,296.22
1723798801470000000,298.23
1723798801480000000,294.12
1723798801490000000,288.23
1723798801500000000,306.43
1723798801510000000,303.57
1723798801520000000,293.24
1723798801530000000,306.79
1723798801540000000,289.69
1723798801550000000,308.97
1723798801560000000,304.23
1723798801570000000,299.67
1723798801580000000,307.63
1723798801590000000,298.31
1723798801600000000,292.43
1723798801610000000,296.61
1723798801620000000,297.91
1723798801630000000,307.49
1723798801640000000,302.89
1723798801650000000,298.86
1723798801660000000,297.04
1723798801670000000,299.88
1723798801680000000,302.96
1723798801690000000,309.57
1723798801700000000,304.11
1723798801710000000,301.82
