timestamp_ns,value_K
1720688400000000000,300.15
1720688400010000000,299.86
1720688400020000000,299.57
1720688400030000000,296.76
1720688400040000000,300.77
1720688400050000000,300.08
1720688400060000000,299.95
1720688400070000000,300.14
1720688400080000000,302.15
1720688400090000000,299.40
1720688400100000000,300.01
1720688400110000000,301.60
1720688400120000000,302.32
1720688400130000000,300.33
1720688400140000000,300.21
1720688400150000000,299.59
1720688400160000000,299.49
1720688400170000000,299.86
1720688400180000000,299.46
1720688400190000000,299.75
1720688400200000000,300.94
1720688400210000000,302.66
1720688400220000000,300.66
1720688400230000000,299.44
1720688400240000000,301.11
1720688400250000000,298.08
1720688400260000000,300.08
1720688400270000000,298.91
1720688400280000000,298.33
1720688400290000000,300.25
1720688400300000000,300.89
1720688400310000000,299.29
1720688400320000000,297.44
1720688400330000000,299.49
1720688400340000000,300.70
1720688400350000000,299.76
1720688400360000000,298.19
1720688400370000000,299.37
1720688400380000000,298.47
1720688400390000000,298.89
1720688400400000000,300.94
1720688400410000000,299.92
1720688400420000000,298.36
1720688400430000000,300.20
1720688400440000000,298.58
1720688400450000000,300.04
1720688400460000000,302.03
1720688400470000000,298.27
1720688400480000000,299.41
1720688400490000000,300.10
1720688400500000000,300.49
1720688400510000000,299.25
1720688400520000000,300.47
1720688400530000000,301.05
1720688400540000000,298.76
1720688400550000000,301.88
1720688400560000000,300.36
1720688400570000000,300.72
1720688400580000000,300.32
1720688400590000000,300.07
1720688400600000000,302.52
1720688400610000000,300.81
1720688400620000000,299.82
1720688400630000000,300.62
1720688400640000000,297.57
1720688400650000000,301.59
1720688400660000000,301.63
1720688400670000000,299.73
1720688400680000000,300.28
1720688400690000000,298.52
1720688400700000000,298.17
1720688400710000000,298.09
1720688400720000000,299.90
1720688400730000000,298.18
1720688400740000000,299.15
1720688400750000000,298.89
1720688400760000000,298.14
1720688400770000000,301.19
1720688400780000000,300.58
1720688400790000000,300.54
1720688400800000000,300.27
1720688400810000000,301.80
1720688400820000000,298.99
1720688400830000000,300.32
1720688400840000000,297.82
1720688400850000000,301.08
1720688400860000000,300.60
1720688400870000000,300.64
1720688400880000000,302.58
