timestamp_ns,value_K
1720688400000000000,297.82
1720688400010000000,293.08
1720688400020000000,304.99
1720688400030000000,302.96
1720688400040000000,304.63
1720688400050000000,304.55
1720688400060000000,305.07
1720688400070000000,308.55
1720688400080000000,301.62
1720688400090000000,299.39
1720688400100000000,303.65
1720688400110000000,296.67
1720688400120000000,300.33
1720688400130000000,293.81
1720688400140000000,305.23
1720688400150000000,307.91
1720688400160000000,299.26
1720688400170000000,301.82
1720688400180000000,297.00
1720688400190000000,293.40
1720688400200000000,297.62
1720688400210000000,311.38
1720688400220000000,300.26
1720688400230000000,306.45
1720688400240000000,299.20
1720688400250000000,299.69
1720688400260000000,298.89
1720688400270000000,295.66
1720688400280000000,291.85
1720688400290000000,300.77
1720688400300000000,305.98
1720688400310000000,304.64
1720688400320000000,290.61
1720688400330000000,307.98
1720688400340000000,295.96
1720688400350000000,300.67
1720688400360000000,305.35
1720688400370000000,295.55
1720688400380000000,299.39
1720688400390000000,304.44
1720688400400000000,309.73
1720688400410000000,303.21
1720688400420000000,301.13
1720688400430000000,298.59
1720688400440000000,298.21
1720688400450000000,302.77
1720688400460000000,306.46
1720688400470000000,300.23
1720688400480000000,305.46
1720688400490000000,297.63
1720688400500000000,298.16
1720688400510000000,301.00
1720688400520000000,301.67
1720688400530000000,298.21
1720688400540000000,296.43
1720688400550000000,307.16
1720688400560000000,305.80
1720688400570000000,305.71
1720688400580000000,304.46
1720688400590000000,296.41
1720688400600000000,296.36
1720688400610000000,308.99
1720688400620000000,300.90
1720688400630000000,299.56
1720688400640000000,300.52
1720688400650000000,296.54
1720688400660000000,308.66
1720688400670000000,303.36
1720688400680000000,291.94
1720688400690000000,304.30
1720688400700000000,304.82
1720688400710000000,297.85
1720688400720000000,295.24
1720688400730000000,292.34
1720688400740000000,303.71
1720688400750000000,298.50
1720688400760000000,297.70
1720688400770000000,294.51
1720688400780000000,298.00
1720688400790000000,307.26
1720688400800000000,294.06
1720688400810000000,302.13
1720688400820000000,296.21
1720688400830000000,304.64
1720688400840000000,304.89
1720688400850000000,298.18
1720688400860000000,298.72
1720688400870000000,301.54
1720688400880000000,296.86
1720688400890000000,303.01
1720688400900000000,297.05
1720688400910000000,298.59
1720688400920000000,305.19
1720688400930000000,296.91
1720688400940000000,298.72
1720688400950000000,296.36
1720688400960000000,292.07
1720688400970000000,305.64
1720688400980000000,301.57
1720688400990000000,298.15
1720688401000000000,298.11
1720688401010000000,301.13
1720688401020000000,309.13
1720688401030000000,305.46
1720688401040000000,295.36
1720688401050000000,298.29
1720688401060000000,304.18
1720688401070000000,300.55
1720688401080000000,298.85
1720688401090000000,299.08
1720688401100000000,303.56
1720688401110000000,305.14
1720688401120000000,310.64
1720688401130000000,291.89
1720688401140000000,294.70
1720688401150000000,302.76
1720688401160000000,293.89
1720688401170000000,298.01
1720688401180000000,294.73
1720688401190000000,301.16
1720688401200000000,300.96
1720688401210000000,302.24
1720688401220000000,298.66
1720688401230000000,301.08
1720688401240000000,293.64
1720688401250000000,292.87
1720688401260000000,299.97
1720688401270000000,300.94
1720688401280000000,301.62
1720688401290000000,293.61
1720688401300000000,300.69
1720688401310000000,301.36
1720688401320000000,303.12
1720688401330000000,294.11
1720688401340000000,296.86
1720688401350000000,289.30
1720688401360000000,300.95
1720688401370000000,301.49
1720688401380000000,310.84
1720688401390000000,297.74
1720688401400000000,297.11
1720688401410000000,296.54
1720688401420000000,299.44
1720688401430000000,304.83
1720688401440000000,294.05
1720688401450000000,303.53
1720688401460000000,299.59
1720688401470000000,297.49
1720688401480000000,306.91
1720688401490000000,305.86
1720688401500000000,298.92
1720688401510000000,302.39
1720688401520000000,297.76
1720688401530000000,301.87
1720688401540000000,305.08
1720688401550000000,297.72
1720688401560000000,298.92
1720688401570000000,307.48
1720688401580000000,296.36
1720688401590000000,304.19
1720688401600000000,299.33
1720688401610000000,299.77
1720688401620000000,297.40
1720688401630000000,305.64
1720688401640000000,302.88
1720688401650000000,303.55
1720688401660000000,302.44
1720688401670000000,296.17
1720688401680000000,299.42
1720688401690000000,297.71
1720688401700000000,309.72
1720688401710000000,298.24
1720688401720000000,302.40
1720688401730000000,298.74
1720688401740000000,303.81
1720688401750000000,307.06
1720688401760000000,305.83
1720688401770000000,302.72
1720688401780000000,304.91
1720688401790000000,301.84
1720688401800000000,298.14
1720688401810000000,291.95
1720688401820000000,292.78
1720688401830000000,298.33
1720688401840000000,297.73
1720688401850000000,302.51
1720688401860000000,301.31
1720688401870000000,296.52
1720688401880000000,297.28
1720688401890000000,300.81
1720688401900000000,301.81
1720688401910000000,305.03
1720688401920000000,293.11
1720688401930000000,296.47
1720688401940000000,298.57
1720688401950000000,300.67
1720688401960000000,307.40
1720688401970000000,301.33
1720688401980000000,316.53
1720688401990000000,302.93
1720688402000000000,331.37
1720688402009999999,298.96
1720688402020000000,316.00
1720688402029999999,329.84
1720688402040000000,331.19
1720688402049999999,354.59
1720688402060000000,323.82
1720688402069999999,366.34
1720688402080000000,374.54
1720688402089999999,401.49
1720688402100000000,381.73
1720688402109999999,399.91
1720688402120000000,415.36
1720688402130000000,415.81
1720688402140000000,420.53
1720688402150000000,411.21
1720688402160000000,435.86
1720688402170000000,468.57
1720688402180000000,453.58
1720688402190000000,472.13
1720688402200000000,468.41
1720688402210000000,503.86
1720688402220000000,495.51
1720688402230000000,492.60
1720688402240000000,548.75
1720688402250000000,529.19
1720688402260000000,537.53
1720688402270000000,540.29
1720688402280000000,530.04
1720688402290000000,571.60
1720688402300000000,589.07
1720688402310000000,572.82
1720688402320000000,596.25
1720688402330000000,584.34
1720688402340000000,600.10
1720688402350000000,627.11
1720688402360000000,603.35
1720688402370000000,632.73
1720688402380000000,629.79
1720688402390000000,650.33
1720688402400000000,672.46
1720688402410000000,684.59
1720688402420000000,662.52
1720688402430000000,662.26
1720688402440000000,693.39
1720688402450000000,701.49
1720688402460000000,708.13
1720688402470000000,741.31
1720688402480000000,726.72
1720688402490000000,748.59
1720688402500000000,736.14
1720688402510000000,780.78
1720688402520000000,764.65
1720688402530000000,770.79
1720688402540000000,774.98
1720688402550000000,782.77
1720688402560000000,800.37
1720688402570000000,828.14
1720688402580000000,816.43
1720688402590000000,812.25
1720688402600000000,838.52
1720688402610000000,838.66
1720688402620000000,879.79
1720688402630000000,879.96
1720688402640000000,881.79
1720688402650000000,898.04
1720688402660000000,873.14
1720688402670000000,880.44
1720688402680000000,910.38
1720688402690000000,908.16
1720688402700000000,931.68
1720688402710000000,937.99
1720688402720000000,947.32
1720688402730000000,959.76
1720688402740000000,966.08
1720688402750000000,964.14
1720688402760000000,980.59
1720688402770000000,1013.93
1720688402780000000,1004.22
1720688402790000000,976.88
1720688402800000000,1027.08
1720688402810000000,1012.19
1720688402820000000,1022.18
1720688402830000000,1033.13
1720688402840000000,1058.17
1720688402850000000,1076.07
1720688402860000000,1076.89
1720688402870000000,1073.35
1720688402880000000,1090.29
1720688402890000000,1107.34
1720688402900000000,1128.15
1720688402910000000,1131.37
1720688402920000000,1144.89
1720688402930000000,1109.64
1720688402940000000,1156.14
1720688402950000000,1155.55
1720688402960000000,1186.79
1720688402970000000,1167.16
1720688402980000000,1192.51
1720688402990000000,1193.36
1720688403000000000,1301.49
1720688403010000000,1272.31
1720688403020000000,1284.57
1720688403030000000,1294.80
1720688403040000000,1287.38
1720688403050000000,1298.24
1720688403060000000,1301.08
1720688403070000000,1286.44
1720688403080000000,1288.07
1720688403090000000,1287.72
1720688403100000000,1291.97
1720688403110000000,1297.46
1720688403120000000,1283.12
1720688403130000000,1314.28
1720688403140000000,1294.71
1720688403150000000,1304.79
1720688403160000000,1317.98
1720688403170000000,1290.88
1720688403180000000,1301.87
1720688403190000000,1299.36
1720688403200000000,1311.60
1720688403210000000,1299.82
1720688403220000000,1302.84
1720688403230000000,1302.82
1720688403240000000,1305.86
1720688403250000000,1316.35
1720688403260000000,1304.70
1720688403270000000,1320.02
1720688403280000000,1302.79
1720688403290000000,1317.91
1720688403300000000,1301.64
1720688403310000000,1313.37
1720688403320000000,1320.60
1720688403330000000,1307.95
1720688403340000000,1322.69
1720688403350000000,1332.56
1720688403360000000,1332.04
1720688403370000000,1328.90
1720688403380000000,1332.03
1720688403390000000,1330.02
1720688403400000000,1330.92
1720688403410000000,1352.82
1720688403420000000,1352.36
1720688403430000000,1354.52
1720688403440000000,1345.81
1720688403450000000,1364.22
1720688403460000000,1347.94
1720688403470000000,1338.23
1720688403480000000,1377.65
1720688403490000000,1372.38
1720688403500000000,1334.30
1720688403510000000,1354.74
1720688403520000000,1368.26
1720688403530000000,1342.98
1720688403540000000,1328.75
1720688403550000000,1340.29
1720688403560000000,1362.92
1720688403570000000,1385.36
1720688403580000000,1362.19
1720688403590000000,1389.03
1720688403600000000,1378.92
1720688403610000000,1377.85
1720688403620000000,1357.98
1720688403630000000,1380.46
1720688403640000000,1390.62
1720688403650000000,1382.72
1720688403660000000,1396.40
1720688403670000000,1392.90
1720688403680000000,1404.64
1720688403690000000,1397.60
1720688403700000000,1403.57
1720688403710000000,1406.56
1720688403720000000,1393.63
1720688403730000000,1408.40
1720688403740000000,1432.66
1720688403750000000,1414.03
1720688403760000000,1413.72
1720688403770000000,1417.15
1720688403780000000,1410.59
1720688403790000000,1426.92
1720688403800000000,1415.40
1720688403810000000,1424.47
1720688403820000000,1430.74
1720688403830000000,1428.93
1720688403840000000,1412.71
1720688403850000000,1420.45
1720688403860000000,1442.36
1720688403870000000,1433.16
1720688403880000000,1451.11
1720688403890000000,1438.83
1720688403900000000,1469.89
1720688403910000000,1452.26
1720688403920000000,1460.01
1720688403930000000,1498.55
1720688403940000000,1462.72
1720688403950000000,1465.17
1720688403960000000,1470.20
1720688403970000000,1474.04
1720688403980000000,1465.49
1720688403990000000,1477.33
1720688404000000000,1483.38
1720688404010000000,1488.83
1720688404019999999,1473.10
1720688404030000000,1506.80
1720688404040000000,1508.31
1720688404050000000,1492.63
1720688404059999999,1512.20
1720688404070000000,1498.13
1720688404080000000,1513.47
1720688404090000000,1523.22
1720688404099999999,1508.53
1720688404110000000,1499.61
1720688404120000000,1515.75
1720688404130000000,1533.29
1720688404139999999,1532.96
1720688404150000000,1520.76
1720688404160000000,1556.46
1720688404170000000,1522.91
1720688404179999999,1542.09
1720688404190000000,1540.92
1720688404200000000,1568.19
1720688404210000000,1558.06
1720688404219999999,1562.01
1720688404230000000,1561.16
1720688404240000000,1577.56
1720688404250000000,1573.86
1720688404260000000,1576.19
1720688404269999999,1573.12
1720688404280000000,1593.15
1720688404290000000,1595.40
1720688404300000000,1574.16
1720688404310000000,1607.73
1720688404320000000,1594.07
1720688404330000000,1595.78
1720688404340000000,1612.42
1720688404350000000,1622.12
1720688404360000000,1622.07
1720688404370000000,1598.80
1720688404380000000,1623.40
1720688404390000000,1647.85
1720688404400000000,1639.88
1720688404410000000,1642.55
1720688404420000000,1621.46
1720688404430000000,1637.70
1720688404440000000,1672.20
1720688404450000000,1644.92
1720688404460000000,1686.82
1720688404470000000,1648.45
1720688404480000000,1668.66
1720688404490000000,1658.71
1720688404500000000,1680.93
1720688404510000000,1714.31
1720688404520000000,1703.15
1720688404530000000,1695.90
1720688404540000000,1698.79
1720688404550000000,1716.88
1720688404560000000,1717.31
1720688404570000000,1743.33
1720688404580000000,1735.13
1720688404590000000,1737.35
1720688404600000000,1729.09
1720688404610000000,1741.09
1720688404620000000,1742.98
1720688404630000000,1734.48
1720688404640000000,1738.25
1720688404650000000,1762.09
1720688404660000000,1768.02
1720688404670000000,1791.90
1720688404680000000,1767.68
1720688404690000000,1787.55
1720688404700000000,1769.01
1720688404710000000,1804.21
1720688404720000000,1802.81
1720688404730000000,1815.60
1720688404740000000,1813.23
1720688404750000000,1831.71
1720688404760000000,1805.97
1720688404770000000,1827.27
1720688404780000000,1820.31
1720688404790000000,1843.55
1720688404800000000,1842.52
1720688404810000000,1846.60
1720688404820000000,1852.42
1720688404830000000,1840.87
1720688404840000000,1862.38
1720688404850000000,1880.39
1720688404860000000,1880.48
1720688404870000000,1894.96
1720688404880000000,1896.60
1720688404890000000,1892.35
1720688404900000000,1913.35
1720688404910000000,1908.53
1720688404920000000,1928.83
1720688404930000000,1934.92
1720688404940000000,1948.78
1720688404950000000,1933.57
1720688404960000000,1958.40
1720688404970000000,1966.91
1720688404980000000,1945.03
1720688404990000000,1945.25
1720688405000000000,1965.41
1720688405010000000,1980.64
1720688405020000000,1994.07
1720688405030000000,1993.18
1720688405040000000,1980.62
1720688405050000000,2004.81
1720688405060000000,1985.99
1720688405070000000,2023.85
1720688405080000000,2043.23
1720688405090000000,2021.88
1720688405100000000,2038.94
1720688405110000000,2063.27
1720688405120000000,2063.85
1720688405130000000,2080.34
1720688405140000000,2106.89
1720688405150000000,2076.57
1720688405160000000,2063.17
1720688405170000000,2082.53
1720688405180000000,2104.15
1720688405190000000,2110.89
1720688405200000000,2114.78
1720688405210000000,2103.74
1720688405220000000,2121.41
1720688405230000000,2131.45
1720688405240000000,2138.32
1720688405250000000,2140.23
1720688405260000000,2158.67
1720688405270000000,2164.35
1720688405280000000,2174.68
