timestamp_ns,value_K
1721206800000000000,303.23
1721206800010000000,304.25
1721206800020000000,300.45
1721206800030000000,308.89
1721206800040000000,298.13
1721206800050000000,294.40
1721206800060000000,302.80
1721206800070000000,300.73
1721206800080000000,288.77
1721206800090000000,297.83
1721206800100000000,301.31
1721206800110000000,291.32
1721206800120000000,296.67
1721206800130000000,294.51
1721206800140000000,304.87
1721206800150000000,304.54
1721206800160000000,302.52
1721206800170000000,305.51
1721206800180000000,298.04
1721206800190000000,301.04
1721206800200000000,293.36
1721206800210000000,306.30
1721206800220000000,300.80
1721206800230000000,299.10
1721206800240000000,301.67
1721206800250000000,292.56
1721206800260000000,295.19
1721206800270000000,302.89
1721206800280000000,287.98
1721206800290000000,302.33
1721206800300000000,300.14
1721206800310000000,308.70
1721206800320000000,296.46
1721206800330000000,306.21
1721206800340000000,305.67
1721206800350000000,291.34
1721206800360000000,301.08
1721206800370000000,294.54
1721206800380000000,300.33
1721206800390000000,299.85
1721206800400000000,300.18
1721206800410000000,303.80
1721206800420000000,294.22
1721206800430000000,295.41
1721206800440000000,302.16
1721206800450000000,302.99
1721206800460000000,292.01
1721206800470000000,296.97
1721206800480000000,290.11
1721206800490000000,301.18
1721206800500000000,304.57
1721206800510000000,307.59
1721206800520000000,298.32
1721206800530000000,294.42
1721206800540000000,295.00
1721206800550000000,307.41
1721206800560000000,301.92
1721206800570000000,301.30
1721206800580000000,302.74
1721206800590000000,293.00
1721206800600000000,298.54
1721206800610000000,302.96
1721206800620000000,308.11
1721206800630000000,297.11
1721206800640000000,296.89
1721206800650000000,305.46
1721206800660000000,302.58
1721206800670000000,304.37
1721206800680000000,299.22
1721206800690000000,299.55
1721206800700000000,295.95
1721206800710000000,302.48
1721206800720000000,298.31
1721206800730000000,305.60
1721206800740000000,302.51
1721206800750000000,298.04
1721206800760000000,300.46
1721206800770000000,298.21
1721206800780000000,296.61
1721206800790000000,295.79
1721206800800000000,307.88
1721206800810000000,303.79
1721206800820000000,302.98
1721206800830000000,297.92
1721206800840000000,299.72
1721206800850000000,295.18
1721206800860000000,301.45
1721206800870000000,303.80
1721206800880000000,298.44
1721206800890000000,298.44
1721206800900000000,307.22
1721206800910000000,296.72
1721206800920000000,299.54
1721206800930000000,305.58
1721206800940000000,284.82
1721206800950000000,300.30
1721206800960000000,295.20
1721206800970000000,305.90
1721206800980000000,290.89
1721206800990000000,309.68
1721206801000000000,294.11
1721206801010000000,311.49
1721206801020000000,298.60
1721206801030000000,301.95
1721206801040000000,299.94
1721206801050000000,302.43
1721206801060000000,296.93
1721206801070000000,291.42
1721206801080000000,303.52
1721206801090000000,290.59
1721206801100000000,297.50
1721206801110000000,292.94
1721206801120000000,298.60
1721206801130000000,292.40
1721206801140000000,305.93
1721206801150000000,291.66
1721206801160000000,301.61
1721206801170000000,301.94
1721206801180000000,297.42
1721206801190000000,312.63
1721206801200000000,308.41
1721206801210000000,296.60
1721206801220000000,294.87
1721206801230000000,294.06
1721206801240000000,297.35
1721206801250000000,302.58
1721206801260000000,294.83
1721206801270000000,299.76
1721206801280000000,299.41
1721206801290000000,302.21
1721206801300000000,311.22
1721206801310000000,302.12
1721206801320000000,291.97
1721206801330000000,295.52
1721206801340000000,294.24
1721206801350000000,301.99
1721206801360000000,305.52
1721206801370000000,296.86
1721206801380000000,304.88
1721206801390000000,287.90
1721206801400000000,307.07
1721206801410000000,299.11
1721206801420000000,290.84
1721206801430000000,295.45
1721206801440000000,315.29
1721206801450000000,292.47
1721206801460000000,297.71
1721206801470000000,300.69
1721206801480000000,301.78
1721206801490000000,296.49
1721206801500000000,310.59
1721206801510000000,300.82
1721206801520000000,294.92
1721206801530000000,306.47
1721206801540000000,295.39
1721206801550000000,312.32
1721206801560000000,301.76
1721206801570000000,295.72
1721206801580000000,288.50
1721206801590000000,300.28
1721206801600000000,300.48
1721206801610000000,293.52
1721206801620000000,298.92
1721206801630000000,292.85
1721206801640000000,296.95
1721206801650000000,294.99
1721206801660000000,296.64
1721206801670000000,290.73
1721206801680000000,298.18
1721206801690000000,296.08
1721206801700000000,304.59
1721206801710000000,298.52
1721206801720000000,301.52
1721206801730000000,302.22
1721206801740000000,302.88
1721206801750000000,304.79
1721206801760000000,303.87
1721206801770000000,297.37
1721206801780000000,297.92
1721206801790000000,304.14
1721206801800000000,290.05
1721206801810000000,295.82
1721206801820000000,297.36
1721206801830000000,307.07
1721206801840000000,295.26
1721206801850000000,302.11
1721206801860000000,313.02
1721206801870000000,306.49
1721206801880000000,295.74
1721206801890000000,305.63
1721206801900000000,293.45
1721206801910000000,305.62
1721206801920000000,292.77
1721206801930000000,298.96
1721206801940000000,298.81
1721206801950000000,302.88
1721206801960000000,297.65
1721206801970000000,296.25
1721206801980000000,299.58
1721206801990000000,296.35
1721206802000000000,301.74
1721206802009999999,312.07
1721206802020000000,310.44
1721206802029999999,322.83
1721206802040000000,353.43
1721206802049999999,342.61
1721206802060000000,363.78
1721206802069999999,355.43
1721206802080000000,351.83
1721206802089999999,371.99
1721206802100000000,387.32
1721206802109999999,393.50
1721206802120000000,412.45
1721206802130000000,415.46
1721206802140000000,417.50
1721206802150000000,442.81
1721206802160000000,421.94
1721206802170000000,462.27
1721206802180000000,444.30
1721206802190000000,472.10
1721206802200000000,479.83
1721206802210000000,498.95
1721206802220000000,510.25
1721206802230000000,501.38
1721206802240000000,526.06
1721206802250000000,524.69
1721206802260000000,565.84
1721206802270000000,528.09
1721206802280000000,561.45
1721206802290000000,560.69
1721206802300000000,559.20
1721206802310000000,582.76
1721206802320000000,583.23
1721206802330000000,578.02
1721206802340000000,602.04
1721206802350000000,632.95
1721206802360000000,638.66
1721206802370000000,617.97
1721206802380000000,635.45
1721206802390000000,650.03
1721206802400000000,662.11
1721206802410000000,670.57
1721206802420000000,663.06
1721206802430000000,686.53
1721206802440000000,681.60
1721206802450000000,715.33
1721206802460000000,713.74
1721206802470000000,717.75
1721206802480000000,726.11
1721206802490000000,748.69
1721206802500000000,776.02
1721206802510000000,755.20
1721206802520000000,776.86
1721206802530000000,768.65
1721206802540000000,780.73
1721206802550000000,793.31
1721206802560000000,807.25
1721206802570000000,819.98
1721206802580000000,816.44
1721206802590000000,805.73
1721206802600000000,845.72
1721206802610000000,861.06
1721206802620000000,859.23
1721206802630000000,866.43
1721206802640000000,874.44
1721206802650000000,888.70
1721206802660000000,878.89
1721206802670000000,913.89
1721206802680000000,885.34
1721206802690000000,933.44
1721206802700000000,914.96
1721206802710000000,973.12
1721206802720000000,951.81
1721206802730000000,978.47
1721206802740000000,958.07
1721206802750000000,979.26
1721206802760000000,990.33
1721206802770000000,989.05
1721206802780000000,1003.87
1721206802790000000,1009.45
1721206802800000000,1007.52
1721206802810000000,1059.00
1721206802820000000,1048.99
1721206802830000000,1052.78
1721206802840000000,1050.78
1721206802850000000,1073.67
1721206802860000000,1069.67
1721206802870000000,1092.13
1721206802880000000,1098.28
1721206802890000000,1096.98
1721206802900000000,1113.56
1721206802910000000,1124.14
1721206802920000000,1105.02
1721206802930000000,1152.91
1721206802940000000,1161.26
1721206802950000000,1174.45
1721206802960000000,1152.93
1721206802970000000,1198.13
1721206802980000000,1199.53
1721206802990000000,1194.40
1721206803000000000,1286.49
1721206803010000000,1280.23
1721206803020000000,1283.97
1721206803030000000,1285.70
1721206803040000000,1295.27
1721206803050000000,1291.82
1721206803060000000,1288.42
1721206803070000000,1297.63
1721206803080000000,1278.27
1721206803090000000,1293.05
1721206803100000000,1296.69
1721206803110000000,1279.77
1721206803120000000,1284.78
1721206803130000000,1298.73
1721206803140000000,1300.84
1721206803150000000,1289.24
1721206803160000000,1316.76
1721206803170000000,1307.20
1721206803180000000,1303.13
1721206803190000000,1303.15
1721206803200000000,1299.68
1721206803210000000,1305.69
1721206803220000000,1307.27
1721206803230000000,1304.39
1721206803240000000,1300.32
1721206803250000000,1306.60
1721206803260000000,1300.96
1721206803270000000,1317.13
1721206803280000000,1306.73
1721206803290000000,1316.72
1721206803300000000,1335.76
1721206803310000000,1315.95
1721206803320000000,1342.16
1721206803330000000,1340.85
1721206803340000000,1313.50
1721206803350000000,1321.81
1721206803360000000,1318.10
1721206803370000000,1332.24
1721206803380000000,1339.49
1721206803390000000,1328.53
1721206803400000000,1335.61
1721206803410000000,1328.81
1721206803420000000,1350.82
1721206803430000000,1337.94
1721206803440000000,1352.23
1721206803450000000,1319.57
1721206803460000000,1368.08
1721206803470000000,1352.74
1721206803480000000,1353.99
1721206803490000000,1339.73
1721206803500000000,1356.28
1721206803510000000,1358.05
1721206803520000000,1351.34
1721206803530000000,1342.13
1721206803540000000,1354.15
1721206803550000000,1379.60
1721206803560000000,1375.58
1721206803570000000,1352.24
1721206803580000000,1373.42
1721206803590000000,1363.91
1721206803600000000,1372.13
