timestamp_ns,value_K
1724058000000000000,301.72
1724058000010000000,299.05
1724058000020000000,299.71
1724058000030000000,302.30
1724058000040000000,299.40
1724058000050000000,301.45
1724058000060000000,298.77
1724058000070000000,299.32
1724058000080000000,299.54
1724058000090000000,303.66
1724058000100000000,300.02
1724058000110000000,299.24
1724058000120000000,302.65
1724058000130000000,298.75
1724058000140000000,300.97
1724058000150000000,299.63
1724058000160000000,299.55
1724058000170000000,298.98
1724058000180000000,300.11
1724058000190000000,298.98
1724058000200000000,300.90
1724058000210000000,300.43
1724058000220000000,298.15
1724058000230000000,302.25
1724058000240000000,300.29
1724058000250000000,297.92
1724058000260000000,298.76
1724058000270000000,299.26
1724058000280000000,298.69
1724058000290000000,301.76
1724058000300000000,300.13
1724058000310000000,300.19
1724058000320000000,302.87
1724058000330000000,299.70
1724058000340000000,299.17
1724058000350000000,299.42
1724058000360000000,300.91
1724058000370000000,299.22
1724058000380000000,299.96
1724058000390000000,302.29
1724058000400000000,300.96
1724058000410000000,299.93
1724058000420000000,296.71
1724058000430000000,299.89
1724058000440000000,298.81
1724058000450000000,300.97
1724058000460000000,299.41
1724058000470000000,296.25
1724058000480000000,300.93
1724058000490000000,301.15
1724058000500000000,301.78
1724058000510000000,299.95
1724058000520000000,299.24
1724058000530000000,302.58
1724058000540000000,300.35
1724058000550000000,300.85
1724058000560000000,300.53
1724058000570000000,297.99
1724058000580000000,300.22
1724058000590000000,299.43
1724058000600000000,302.93
1724058000610000000,300.52
1724058000620000000,300.93
1724058000630000000,301.38
1724058000640000000,300.01
1724058000650000000,301.00
1724058000660000000,300.11
1724058000670000000,298.44
1724058000680000000,302.12
1724058000690000000,301.65
1724058000700000000,302.27
1724058000710000000,301.00
1724058000720000000,299.24
1724058000730000000,298.79
1724058000740000000,300.83
1724058000750000000,300.54
1724058000760000000,301.06
1724058000770000000,300.12
1724058000780000000,300.13
1724058000790000000,300.04
1724058000800000000,301.28
1724058000810000000,299.29
1724058000820000000,299.99
1724058000830000000,300.34
1724058000840000000,298.38
1724058000850000000,297.80
1724058000860000000,297.05
1724058000870000000,300.09
1724058000880000000,299.73
1724058000890000000,298.22
1724058000900000000,301.89
1724058000910000000,301.25
1724058000920000000,298.40
1724058000930000000,302.36
1724058000940000000,300.29
1724058000950000000,301.87
1724058000960000000,298.98
1724058000970000000,298.22
1724058000980000000,302.70
1724058000990000000,300.85
1724058001000000000,301.81
1724058001010000000,300.04
1724058001020000000,297.59
1724058001030000000,300.34
1724058001040000000,299.68
1724058001050000000,299.71
1724058001060000000,299.19
1724058001070000000,299.35
1724058001080000000,298.85
1724058001090000000,300.81
1724058001100000000,302.44
1724058001110000000,298.60
1724058001120000000,299.29
1724058001130000000,299.01
1724058001140000000,300.98
1724058001150000000,299.15
1724058001160000000,299.26
1724058001170000000,301.98
1724058001180000000,300.30
1724058001190000000,298.68
1724058001200000000,301.96
1724058001210000000,299.59
1724058001220000000,302.24
1724058001230000000,299.44
1724058001240000000,299.26
1724058001250000000,301.27
1724058001260000000,299.86
1724058001270000000,298.28
1724058001280000000,301.46
1724058001290000000,301.49
1724058001300000000,300.10
1724058001310000000,299.35
1724058001320000000,301.02
1724058001330000000,298.46
1724058001340000000,299.31
1724058001350000000,301.59
1724058001360000000,298.74
1724058001370000000,298.52
1724058001380000000,300.41
1724058001390000000,299.25
1724058001400000000,301.45
1724058001410000000,302.07
1724058001420000000,301.31
1724058001430000000,299.83
1724058001440000000,301.66
1724058001450000000,300.54
1724058001460000000,300.26
1724058001470000000,299.60
1724058001480000000,299.97
1724058001490000000,299.84
1724058001500000000,302.71
1724058001510000000,300.43
1724058001520000000,299.87
1724058001530000000,298.98
1724058001540000000,299.04
1724058001550000000,298.88
1724058001560000000,299.66
1724058001570000000,299.30
1724058001580000000,300.18
1724058001590000000,300.82
1724058001600000000,300.27
1724058001610000000,302.16
1724058001620000000,298.02
1724058001630000000,301.76
1724058001640000000,299.34
1724058001650000000,299.96
1724058001660000000,300.22
1724058001670000000,303.72
1724058001680000000,300.13
1724058001690000000,300.02
1724058001700000000,298.39
1724058001710000000,299.71
1724058001720000000,301.40
1724058001730000000,299.63
1724058001740000000,299.86
1724058001750000000,300.78
1724058001760000000,301.42
1724058001770000000,299.35
1724058001780000000,300.25
1724058001790000000,299.48
1724058001800000000,299.67
1724058001810000000,299.01
1724058001820000000,299.98
1724058001830000000,299.91
1724058001840000000,300.49
